,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.1661081308868119,142261.84999999998,29968.6271,13,1.20-discrimination-based + Wilcoxon 10100%,0,45,6
1,False,False,0.5723079511914385,40376.8998,29968.6271,27,1.20-discrimination-based + Wilcoxon 10100%,1,45,6
2,False,False,0.1792933222011561,149043.9804,29968.6271,13,1.20-discrimination-based + Wilcoxon 10100%,2,45,6
3,False,False,0.2130114669176486,101613.9939,29968.6271,14,1.20-discrimination-based + Wilcoxon 10100%,3,45,6
4,False,False,0.2769145477072527,138952.0833,29968.6271,18,1.20-discrimination-based + Wilcoxon 10100%,7,45,6
5,False,False,0.0740320518497221,87638.811,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,8,45,6
6,False,False,0.1847933511706469,75032.3002,29968.6271,10,1.20-discrimination-based + Wilcoxon 10100%,9,45,6
7,False,False,0.2544414539036186,63720.9529,29968.6271,17,1.20-discrimination-based + Wilcoxon 10100%,12,45,6
8,False,False,0.2311275864993404,63975.75089999999,29968.6271,18,1.20-discrimination-based + Wilcoxon 10100%,14,45,6
9,False,False,0.1244607074926406,173180.59999999998,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,15,45,6
10,False,False,0.2741206574182254,71761.8438,29968.6271,19,1.20-discrimination-based + Wilcoxon 10100%,17,45,6
11,False,False,0.0456134736309257,123775.752,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,19,45,6
12,False,False,0.1727535076614386,135412.2635,29968.6271,13,1.20-discrimination-based + Wilcoxon 10100%,20,45,6
13,False,False,0.1176194577577914,166958.59999999998,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,23,45,6
14,False,False,0.186926966703089,108380.264,29968.6271,15,1.20-discrimination-based + Wilcoxon 10100%,24,45,6
15,True,True,1.0,27178.2776,29968.6271,449,1.20-discrimination-based + Wilcoxon 10100%,26,45,6
16,False,False,0.0425886790917007,120739.199,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,28,45,6
17,False,False,0.1792405313884582,152169.4172,29968.6271,13,1.20-discrimination-based + Wilcoxon 10100%,29,45,6
18,False,False,0.2530899054664124,65032.653,29968.6271,19,1.20-discrimination-based + Wilcoxon 10100%,33,45,6
19,False,False,0.2496401160341554,166512.4198,29968.6271,17,1.20-discrimination-based + Wilcoxon 10100%,34,45,6
20,False,False,1.0,30058.5302,29968.6271,449,1.20-discrimination-based + Wilcoxon 10100%,35,45,6
21,False,False,0.2417312505429797,162049.1021,29968.6271,17,1.20-discrimination-based + Wilcoxon 10100%,37,45,6
22,False,False,0.065366870635544,64680.45599999999,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,39,45,6
23,False,False,0.0554427722943261,91303.4917,29968.6271,7,1.20-discrimination-based + Wilcoxon 10100%,40,45,6
24,False,False,0.0361333497752784,186166.13300000003,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,44,45,6
25,False,False,0.1784414110354772,98689.2975,29968.6271,16,1.20-discrimination-based + Wilcoxon 10100%,46,45,6
26,False,False,0.0132275583919724,157273.54499999998,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,48,45,6
27,False,False,0.0619515511640743,116322.382,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,50,45,6
28,False,False,0.1975475373482542,76157.40849999999,29968.6271,13,1.20-discrimination-based + Wilcoxon 10100%,52,45,6
29,False,False,0.0455880488109943,185957.531,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,54,45,6
30,False,False,0.0469931628895343,177117.659,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,55,45,6
31,False,False,0.0088072916914488,166450.488,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,59,45,6
32,False,False,0.1061261006109522,111680.585,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,60,45,6
33,False,False,0.2047415041297054,51717.8417,29968.6271,14,1.20-discrimination-based + Wilcoxon 10100%,61,45,6
34,False,False,1.0000000000000004,38750.8824,29968.6271,449,1.20-discrimination-based + Wilcoxon 10100%,62,45,6
35,False,False,0.2333739733227247,64207.2018,29968.6271,13,1.20-discrimination-based + Wilcoxon 10100%,63,45,6
36,False,False,0.1856395680309613,90423.5362,29968.6271,14,1.20-discrimination-based + Wilcoxon 10100%,64,45,6
37,False,False,0.1997874285382828,160454.6524,29968.6271,16,1.20-discrimination-based + Wilcoxon 10100%,65,45,6
38,False,False,0.074755813208749,162847.66999999998,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,66,45,6
39,False,False,0.0418984538285631,183803.68,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,68,45,6
40,False,False,0.0750197577685731,123635.4192,29968.6271,9,1.20-discrimination-based + Wilcoxon 10100%,69,45,6
41,False,False,0.0205197269169887,180046.938,29968.6271,6,1.20-discrimination-based + Wilcoxon 10100%,70,45,6
