,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0394017875220399,26554.2572,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,2,49,6
1,False,False,0.0659377834116391,27307.894,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,3,49,6
2,False,False,0.065929907051008,27305.514000000003,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,4,49,6
3,False,False,0.0659281891163046,27307.894,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,5,49,6
4,False,False,0.0097551356986146,16643.0181,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,6,49,6
5,False,False,0.0659308279699251,27313.323,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,7,49,6
6,False,False,0.0391227478614842,25430.2076,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,10,49,6
7,False,False,0.0659301504232174,27304.761,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,11,49,6
8,False,False,0.0594924481716521,27121.644,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,12,49,6
9,False,False,0.0665938580012102,27041.653,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,16,49,6
10,False,False,0.049740442304603,26845.1875,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,19,49,6
11,False,False,0.0499486833508856,26487.505,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,22,49,6
12,False,False,0.0428874475821752,26647.424000000003,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,23,49,6
13,False,False,0.0509567416946867,26876.4967,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,26,49,6
14,False,False,0.0444337483634023,26215.209000000003,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,28,49,6
15,False,False,0.0659305200840376,27306.337,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,29,49,6
16,False,False,0.0453870013303582,26451.5977,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,32,49,6
17,False,False,0.065938863557316,27305.187,13041.7008,6,1.20-discrimination-based + Wilcoxon 10100%,33,49,6
