,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0233441157344296,77137.42599999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,1,49,0
1,False,False,0.0088759978978075,74585.17989999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,2,49,0
2,False,False,0.023344683265014,77115.589,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,4,49,0
3,False,False,0.021978920149944,76443.42799999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,8,49,0
4,False,False,0.0174553258120282,75773.01130000001,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,9,49,0
5,False,False,0.0127173095085294,71959.40299999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,13,49,0
6,False,False,0.0233459089551432,77121.435,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,14,49,0
7,False,False,0.0017321116669008,70850.5129,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,15,49,0
8,False,False,0.0132905618885859,53733.7628,34461.504700000005,24,1.20-discrimination-based + Wilcoxon 10100%,17,49,0
9,False,False,0.0594470278558347,62732.9647,34461.504700000005,34,1.20-discrimination-based + Wilcoxon 10100%,18,49,0
10,False,False,0.0167338697668425,75699.31030000001,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,19,49,0
11,False,False,0.0143414690434557,76262.54999999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,20,49,0
12,False,False,0.0233445264056094,77122.704,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,21,49,0
13,False,False,0.0108080078483392,73161.975,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,22,49,0
14,False,False,0.0118790616030876,73819.8209,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,23,49,0
15,False,False,0.0078819414309611,73539.8512,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,24,49,0
16,False,False,0.0151876106331711,73072.0603,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,28,49,0
17,False,False,0.0233462369493335,77116.368,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,29,49,0
18,False,False,0.0229347009585644,74820.0294,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,32,49,0
19,False,False,0.0233469802514126,77113.87,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,33,49,0
20,True,True,1.0000000000000009,19500.808,34461.504700000005,990,1.20-discrimination-based + Wilcoxon 10100%,35,49,0
21,False,False,0.0168261983335936,75998.391,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,37,49,0
22,False,False,0.0233471137067518,77124.18000000001,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,39,49,0
23,False,False,0.0233472440147933,77124.90599999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,44,49,0
24,False,False,0.0233487296723588,77117.90000000001,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,45,49,0
25,False,False,0.0062315626623654,72380.7052,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,46,49,0
26,False,False,0.0211127391684489,76943.782,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,53,49,0
27,False,False,0.0233439248364115,77126.919,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,54,49,0
28,False,False,0.0233460139759518,77115.177,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,55,49,0
29,False,False,0.0233465041522693,77122.76699999999,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,56,49,0
30,False,False,0.0233466476213648,77138.184,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,58,49,0
31,False,False,0.0370135605455683,59181.9773,34461.504700000005,32,1.20-discrimination-based + Wilcoxon 10100%,59,49,0
32,False,False,0.0093112777505338,71484.81850000001,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,60,49,0
33,False,False,0.00746312875551,71925.1828,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,61,49,0
34,False,False,0.0136558665624222,73961.5824,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,62,49,0
35,False,False,0.0154111851301884,76114.912,34461.504700000005,6,1.20-discrimination-based + Wilcoxon 10100%,64,49,0
