,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0659379359200122,27310.773,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,2,25,6
1,False,False,0.0660248171812033,27274.411,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,3,25,6
2,False,False,0.0228443098767165,5638.7302,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,4,25,6
3,False,False,0.0659340039601871,27306.79,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,5,25,6
4,True,True,1.0,1176.7714999999998,2019.4287,999,1.20-discrimination-based + Wilcoxon 10100%,6,25,6
5,False,False,0.0659324364549171,27305.968,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,7,25,6
6,False,False,0.0128248732469344,12123.0204,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,10,25,6
7,False,False,0.0659344084050641,27306.395,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,11,25,6
8,False,False,0.0649148006965651,27277.277,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,12,25,6
9,False,False,0.0053792285210788,18146.1523,2019.4287,7,1.20-discrimination-based + Wilcoxon 10100%,16,25,6
10,False,False,0.0602531237031225,26881.876,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,19,25,6
11,False,False,0.0946427586200308,3349.4776,2019.4287,23,1.20-discrimination-based + Wilcoxon 10100%,22,25,6
12,False,False,0.0292564663718531,6789.986100000001,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,23,25,6
13,False,False,0.0488746845670158,26817.503,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,26,25,6
14,True,True,1.0000000000000004,1959.2634,2019.4287,999,1.20-discrimination-based + Wilcoxon 10100%,28,25,6
15,True,True,1.0000000000000002,1406.3064,2019.4287,999,1.20-discrimination-based + Wilcoxon 10100%,29,25,6
16,False,False,0.056486017046402,27031.628,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,32,25,6
17,False,False,0.0659346068331973,27304.963,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,33,25,6
18,False,False,0.0403966903834821,25311.5488,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,34,25,6
19,False,False,0.2969432054167053,4345.9479,2019.4287,56,1.20-discrimination-based + Wilcoxon 10100%,35,25,6
20,True,True,1.0,1872.2944,2019.4287,999,1.20-discrimination-based + Wilcoxon 10100%,36,25,6
21,False,False,0.0130227309162859,13446.5191,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,37,25,6
22,False,False,0.0207007332774767,7560.5486,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,40,25,6
23,False,False,0.0204251640719225,7419.2158,2019.4287,12,1.20-discrimination-based + Wilcoxon 10100%,42,25,6
24,False,False,0.0058194046742029,22951.6948,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,43,25,6
25,False,False,0.0659313514254062,27313.546,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,47,25,6
26,False,False,0.0404412620535314,3217.5529,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,50,25,6
27,False,False,0.0158783583786698,20578.0026,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,51,25,6
28,False,False,0.0117639859829815,13645.698,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,55,25,6
29,False,False,0.0659510077286889,27314.594,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,56,25,6
30,False,False,0.0243145015827766,13157.4155,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,57,25,6
31,False,False,0.286976986605896,2534.9064000000003,2019.4287,45,1.20-discrimination-based + Wilcoxon 10100%,58,25,6
32,False,False,0.0286739636124315,24520.2864,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,60,25,6
33,False,False,0.0285086864252138,26034.8123,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,62,25,6
34,False,False,0.0132769164649454,15210.3917,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,64,25,6
35,False,False,0.0376968972932738,10727.3948,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,66,25,6
36,False,False,0.0659348988718828,27309.665,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,67,25,6
37,False,False,0.0502015074063588,26191.345,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,68,25,6
38,False,False,0.0179797247094924,10857.5411,2019.4287,7,1.20-discrimination-based + Wilcoxon 10100%,70,25,6
39,False,False,0.0313521676064113,11102.2531,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,71,25,6
40,False,False,0.0659318982030893,27308.648,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,73,25,6
41,False,False,0.0110545602411214,18407.8512,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,74,25,6
42,False,False,0.0659380570889808,27304.884,2019.4287,6,1.20-discrimination-based + Wilcoxon 10100%,75,25,6
43,False,False,1.0,2177.3888,2019.4287,999,1.20-discrimination-based + Wilcoxon 10100%,77,25,6
