,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.17839799256488,9644.067599999998,5904.8938,77,random + Wilcoxon 10100%,2,14,4
1,False,False,0.0334506323022784,11409.3927,5904.8938,20,random + Wilcoxon 10100%,3,14,4
2,False,False,0.1255134771033985,9317.5771,5904.8938,46,random + Wilcoxon 10100%,5,14,4
3,False,False,0.2168801104229704,6562.8374,5904.8938,132,random + Wilcoxon 10100%,6,14,4
4,False,False,0.0322960857011883,46458.819,5904.8938,17,random + Wilcoxon 10100%,8,14,4
5,False,False,0.0055586060953035,8764.7513,5904.8938,40,random + Wilcoxon 10100%,10,14,4
6,False,False,0.0579964959835557,10169.5299,5904.8938,23,random + Wilcoxon 10100%,12,14,4
7,False,False,0.0322916396687978,46454.284,5904.8938,26,random + Wilcoxon 10100%,15,14,4
8,True,False,0.0706089946594486,5424.907999999999,5904.8938,130,random + Wilcoxon 10100%,16,14,4
9,True,True,1.0,4649.8137,5904.8938,601,random + Wilcoxon 10100%,17,14,4
10,True,True,1.0000000000000004,5359.0467,5904.8938,601,random + Wilcoxon 10100%,20,14,4
11,False,False,0.2332611387520818,8528.664100000002,5904.8938,95,random + Wilcoxon 10100%,21,14,4
12,False,False,0.0757154311647092,11557.6493,5904.8938,14,random + Wilcoxon 10100%,22,14,4
13,False,False,0.0617837494288834,9713.8666,5904.8938,24,random + Wilcoxon 10100%,24,14,4
14,False,False,0.0322595787709591,46504.296,5904.8938,18,random + Wilcoxon 10100%,25,14,4
15,False,False,0.0503982575727708,11010.8013,5904.8938,38,random + Wilcoxon 10100%,26,14,4
16,False,False,0.1137920679651419,5904.9564,5904.8938,77,random + Wilcoxon 10100%,27,14,4
17,False,False,0.0516121599046187,46513.128,5904.8938,36,random + Wilcoxon 10100%,30,14,4
18,False,False,0.0264206847094674,9573.3363,5904.8938,15,random + Wilcoxon 10100%,31,14,4
19,False,False,0.209830418057352,6453.322700000001,5904.8938,121,random + Wilcoxon 10100%,34,14,4
20,False,False,0.0191138121263447,11014.1137,5904.8938,36,random + Wilcoxon 10100%,35,14,4
21,False,False,0.1248245346960445,9475.3063,5904.8938,52,random + Wilcoxon 10100%,36,14,4
22,False,False,0.0322946432259936,46452.193,5904.8938,22,random + Wilcoxon 10100%,39,14,4
23,False,False,0.0304031671820027,36381.111,5904.8938,12,random + Wilcoxon 10100%,40,14,4
24,True,True,1.0000000000000002,5394.6107,5904.8938,601,random + Wilcoxon 10100%,43,14,4
25,False,False,0.0322846060871386,46470.011,5904.8938,17,random + Wilcoxon 10100%,44,14,4
26,False,False,0.1351047707399332,9489.7774,5904.8938,98,random + Wilcoxon 10100%,45,14,4
27,False,False,0.1518688073139545,8366.4725,5904.8938,87,random + Wilcoxon 10100%,47,14,4
28,False,False,0.0286181891772223,13327.8244,5904.8938,15,random + Wilcoxon 10100%,49,14,4
29,False,False,0.032285174972066,46476.533,5904.8938,37,random + Wilcoxon 10100%,54,14,4
30,False,False,0.0322565712431107,46509.655,5904.8938,38,random + Wilcoxon 10100%,56,14,4
31,False,False,0.0322597159912167,46507.787,5904.8938,13,random + Wilcoxon 10100%,60,14,4
