,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0183472728523359,98146.739,57148.5511,13,random + Wilcoxon 10100%,1,6,5
1,False,False,0.0152904689558278,98129.626,57148.5511,22,random + Wilcoxon 10100%,3,6,5
2,False,False,0.0152899637651795,98119.984,57148.5511,14,random + Wilcoxon 10100%,4,6,5
3,False,False,0.0152915320935378,98128.493,57148.5511,12,random + Wilcoxon 10100%,5,6,5
4,False,False,0.0152897594195533,98146.214,57148.5511,10,random + Wilcoxon 10100%,7,6,5
5,False,False,0.0151645924065692,97228.726,57148.5511,9,random + Wilcoxon 10100%,8,6,5
6,False,False,0.0183482571305205,98116.785,57148.5511,24,random + Wilcoxon 10100%,11,6,5
7,False,False,0.0153714723392045,97609.973,57148.5511,6,random + Wilcoxon 10100%,12,6,5
8,False,False,0.015290462908265,98126.591,57148.5511,21,random + Wilcoxon 10100%,14,6,5
9,False,False,0.0200967354521205,87371.75270000001,57148.5511,17,random + Wilcoxon 10100%,15,6,5
10,False,False,0.0224971760195297,80333.5938,57148.5511,31,random + Wilcoxon 10100%,18,6,5
11,False,False,0.0186873127140034,96386.4108,57148.5511,18,random + Wilcoxon 10100%,20,6,5
12,False,False,0.014150554341265,91045.4862,57148.5511,23,random + Wilcoxon 10100%,22,6,5
13,False,False,0.0159834970297284,93864.31500000002,57148.5511,12,random + Wilcoxon 10100%,23,6,5
14,False,False,0.0201842686673691,86479.4771,57148.5511,12,random + Wilcoxon 10100%,25,6,5
15,False,False,0.0187778761451916,95882.2492,57148.5511,23,random + Wilcoxon 10100%,26,6,5
16,False,False,0.0305800105673861,98120.764,57148.5511,23,random + Wilcoxon 10100%,27,6,5
17,False,False,0.0163775980807691,91630.042,57148.5511,13,random + Wilcoxon 10100%,28,6,5
18,False,False,0.0152900429042673,98121.242,57148.5511,9,random + Wilcoxon 10100%,29,6,5
19,False,False,0.0152897664877012,98145.58,57148.5511,30,random + Wilcoxon 10100%,31,6,5
20,False,False,0.0152911974578668,98118.542,57148.5511,10,random + Wilcoxon 10100%,33,6,5
21,False,False,0.0238412614214711,81062.1496,57148.5511,38,random + Wilcoxon 10100%,34,6,5
22,True,True,1.0,23084.065,57148.5511,990,random + Wilcoxon 10100%,35,6,5
23,False,False,0.0405541614009214,96186.923,57148.5511,40,random + Wilcoxon 10100%,37,6,5
24,False,False,0.0167555534430895,89611.96089999999,57148.5511,25,random + Wilcoxon 10100%,38,6,5
25,False,False,0.0275252123614334,98127.163,57148.5511,26,random + Wilcoxon 10100%,40,6,5
26,False,False,0.0459600395933119,75105.4118,57148.5511,45,random + Wilcoxon 10100%,43,6,5
27,False,False,0.0152899517793572,98133.076,57148.5511,10,random + Wilcoxon 10100%,44,6,5
28,False,False,0.0152918171493294,98154.718,57148.5511,18,random + Wilcoxon 10100%,47,6,5
29,True,True,0.9999999999999994,43041.247,57148.5511,990,random + Wilcoxon 10100%,49,6,5
30,False,False,0.0571646831452292,61168.3247,57148.5511,65,random + Wilcoxon 10100%,50,6,5
31,False,False,0.0144691670234908,90263.1781,57148.5511,20,random + Wilcoxon 10100%,51,6,5
