,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0549945723658112,27282.3287,7187.9252,36,random + Wilcoxon 10100%,0,35,1
1,False,False,0.0526358151405479,28513.684,7187.9252,44,random + Wilcoxon 10100%,1,35,1
2,False,False,0.0539710792277458,27801.4637,7187.9252,49,random + Wilcoxon 10100%,2,35,1
3,False,False,0.0526268784213865,28507.448,7187.9252,68,random + Wilcoxon 10100%,3,35,1
4,False,False,0.0526302292594013,28505.614,7187.9252,52,random + Wilcoxon 10100%,4,35,1
5,False,False,0.0631544312766699,28508.15,7187.9252,101,random + Wilcoxon 10100%,5,35,1
6,False,False,0.0526291959951525,28513.945,7187.9252,53,random + Wilcoxon 10100%,7,35,1
7,False,False,0.0529332286578712,28378.507,7187.9252,31,random + Wilcoxon 10100%,8,35,1
8,False,False,0.0534266204080908,28082.4613,7187.9252,87,random + Wilcoxon 10100%,9,35,1
9,False,False,0.0540279179169911,26688.739,7187.9252,49,random + Wilcoxon 10100%,10,35,1
10,False,False,0.0631555509294871,28505.127,7187.9252,53,random + Wilcoxon 10100%,11,35,1
11,False,False,0.0527817314391777,28429.344,7187.9252,57,random + Wilcoxon 10100%,12,35,1
12,False,False,0.0533738062464721,26856.151,7187.9252,67,random + Wilcoxon 10100%,13,35,1
13,False,False,0.0526342688856058,28507.796,7187.9252,89,random + Wilcoxon 10100%,14,35,1
14,False,False,0.0571316788852489,26264.7629,7187.9252,74,random + Wilcoxon 10100%,15,35,1
15,False,False,0.0531433034220002,28238.572,7187.9252,52,random + Wilcoxon 10100%,16,35,1
16,False,False,0.023199348418883,18901.8369,7187.9252,18,random + Wilcoxon 10100%,17,35,1
17,False,False,0.0592300103944491,22659.5942,7187.9252,49,random + Wilcoxon 10100%,18,35,1
18,False,False,0.0456672172335153,28310.3981,7187.9252,53,random + Wilcoxon 10100%,20,35,1
19,False,False,0.0526278571022681,28508.78,7187.9252,33,random + Wilcoxon 10100%,21,35,1
20,False,False,0.0498042617891876,27181.7903,7187.9252,55,random + Wilcoxon 10100%,22,35,1
21,False,False,0.054128076943318,27717.7961,7187.9252,45,random + Wilcoxon 10100%,23,35,1
22,False,False,0.0546564185377995,27451.8536,7187.9252,32,random + Wilcoxon 10100%,24,35,1
23,False,False,0.046051601276834,25654.2024,7187.9252,50,random + Wilcoxon 10100%,25,35,1
24,False,False,0.0534303791453085,28082.5445,7187.9252,71,random + Wilcoxon 10100%,26,35,1
25,False,False,0.0526444953704436,28507.159,7187.9252,31,random + Wilcoxon 10100%,27,35,1
26,False,False,0.0473914416594952,27278.7861,7187.9252,20,random + Wilcoxon 10100%,28,35,1
27,False,False,0.0526285693938917,28505.715000000004,7187.9252,23,random + Wilcoxon 10100%,29,35,1
28,False,False,0.0501085270265162,20737.2769,7187.9252,40,random + Wilcoxon 10100%,30,35,1
29,False,False,0.0526307021553721,28513.034,7187.9252,33,random + Wilcoxon 10100%,31,35,1
30,False,False,0.0538035287687416,27894.3414,7187.9252,27,random + Wilcoxon 10100%,32,35,1
