,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0284674309134634,605008.3498,146152.6685,7,random + Wilcoxon 10100%,0,45,2
1,False,False,0.1672931179271591,185306.728,146152.6685,59,random + Wilcoxon 10100%,1,45,2
2,False,False,0.0264800779890818,594895.9896,146152.6685,19,random + Wilcoxon 10100%,2,45,2
3,False,False,0.0295945701441501,472952.7690999999,146152.6685,30,random + Wilcoxon 10100%,3,45,2
4,False,False,0.0457681788016929,217471.6858,146152.6685,16,random + Wilcoxon 10100%,6,45,2
5,False,False,0.0382869541459383,300431.0543,146152.6685,14,random + Wilcoxon 10100%,9,45,2
6,False,False,0.0430876311819585,276986.45,146152.6685,20,random + Wilcoxon 10100%,12,45,2
7,False,False,0.0331146253325355,334975.857,146152.6685,13,random + Wilcoxon 10100%,13,45,2
8,False,False,0.0415109294079936,280901.9255,146152.6685,10,random + Wilcoxon 10100%,14,45,2
9,False,False,0.028674231603617,712094.06,146152.6685,13,random + Wilcoxon 10100%,15,45,2
10,False,False,0.1376805540899947,192569.44,146152.6685,60,random + Wilcoxon 10100%,16,45,2
11,False,False,0.0423096732023571,305926.258,146152.6685,15,random + Wilcoxon 10100%,17,45,2
12,False,False,0.0451117609945213,282655.144,146152.6685,22,random + Wilcoxon 10100%,18,45,2
13,False,False,0.0214852569246597,499196.73,146152.6685,11,random + Wilcoxon 10100%,19,45,2
14,False,False,0.0328324364763922,599194.3368,146152.6685,21,random + Wilcoxon 10100%,20,45,2
15,False,False,0.0363228813290576,608926.9323,146152.6685,18,random + Wilcoxon 10100%,21,45,2
16,False,False,0.0870476699167694,212379.0702,146152.6685,28,random + Wilcoxon 10100%,22,45,2
17,False,False,0.0278176628093606,666714.8899999999,146152.6685,11,random + Wilcoxon 10100%,23,45,2
18,True,True,1.0,112668.0858,146152.6685,449,random + Wilcoxon 10100%,26,45,2
19,False,False,0.1267470623955069,226599.6415,146152.6685,62,random + Wilcoxon 10100%,27,45,2
20,False,False,0.0238445769010123,513220.136,146152.6685,9,random + Wilcoxon 10100%,28,45,2
21,False,False,0.0361718477127832,610017.4968999999,146152.6685,18,random + Wilcoxon 10100%,29,45,2
22,False,False,0.0354242859105989,584677.9820000001,146152.6685,12,random + Wilcoxon 10100%,30,45,2
23,False,False,0.0348322476225369,684174.3391999999,146152.6685,16,random + Wilcoxon 10100%,31,45,2
24,False,False,0.0270100487950911,235396.6499,146152.6685,14,random + Wilcoxon 10100%,32,45,2
25,False,False,0.0834336793374354,293882.9031,146152.6685,29,random + Wilcoxon 10100%,33,45,2
26,False,False,0.0245019447691572,678734.6946,146152.6685,8,random + Wilcoxon 10100%,34,45,2
27,True,True,1.0000000000000002,122486.15110000002,146152.6685,449,random + Wilcoxon 10100%,35,45,2
28,False,False,0.0337794367919656,638147.1109999999,146152.6685,6,random + Wilcoxon 10100%,36,45,2
29,False,False,0.036340292437778,659712.3576,146152.6685,8,random + Wilcoxon 10100%,37,45,2
30,False,False,0.0743437161303139,252810.876,146152.6685,20,random + Wilcoxon 10100%,39,45,2
31,False,False,0.0346604863522714,365058.0627,146152.6685,19,random + Wilcoxon 10100%,40,45,2
32,False,False,0.0423894159108235,297197.0651,146152.6685,14,random + Wilcoxon 10100%,41,45,2
33,False,False,0.0429549952258636,296223.3131,146152.6685,14,random + Wilcoxon 10100%,42,45,2
34,False,False,0.0405764782553556,540363.4727,146152.6685,33,random + Wilcoxon 10100%,43,45,2
35,False,False,0.0296796870884301,389277.3925,146152.6685,11,random + Wilcoxon 10100%,46,45,2
36,False,False,0.0633524900924265,631457.9765000001,146152.6685,20,random + Wilcoxon 10100%,47,45,2
37,False,False,0.0359596966056628,661214.978,146152.6685,14,random + Wilcoxon 10100%,48,45,2
38,False,False,0.0650323595975444,241945.3607,146152.6685,23,random + Wilcoxon 10100%,49,45,2
39,False,False,0.0267916269711419,464767.967,146152.6685,17,random + Wilcoxon 10100%,50,45,2
40,False,False,0.0313649947240871,345225.94680000003,146152.6685,12,random + Wilcoxon 10100%,52,45,2
41,False,False,0.0258358267771668,651254.56,146152.6685,10,random + Wilcoxon 10100%,53,45,2
42,False,False,0.0270654926410537,764876.896,146152.6685,14,random + Wilcoxon 10100%,54,45,2
43,False,False,0.0329593001529992,758547.0530000001,146152.6685,13,random + Wilcoxon 10100%,55,45,2
44,False,False,0.0283054767465776,720382.885,146152.6685,18,random + Wilcoxon 10100%,56,45,2
45,False,False,0.040035174203979,490423.4935999999,146152.6685,9,random + Wilcoxon 10100%,57,45,2
46,False,False,0.1630105624127352,172102.96980000002,146152.6685,78,random + Wilcoxon 10100%,58,45,2
47,False,False,0.0276832341635728,438464.304,146152.6685,10,random + Wilcoxon 10100%,60,45,2
48,False,False,0.0422681995606343,252229.1962,146152.6685,25,random + Wilcoxon 10100%,63,45,2
49,False,False,0.0343676046628277,388298.8102,146152.6685,11,random + Wilcoxon 10100%,64,45,2
50,False,False,0.0325080963912535,680633.8252999999,146152.6685,12,random + Wilcoxon 10100%,65,45,2
51,False,False,0.0519920215756352,231281.255,146152.6685,28,random + Wilcoxon 10100%,67,45,2
52,False,False,0.0320928416283954,755341.34,146152.6685,15,random + Wilcoxon 10100%,68,45,2
53,False,False,0.0354135306621165,548807.4653,146152.6685,29,random + Wilcoxon 10100%,69,45,2
54,False,False,0.0277259647755261,743280.826,146152.6685,9,random + Wilcoxon 10100%,70,45,2
55,False,False,0.0847570749670091,269050.9401,146152.6685,34,random + Wilcoxon 10100%,71,45,2
56,False,False,0.033594542244723,744190.5241,146152.6685,18,random + Wilcoxon 10100%,72,45,2
57,False,False,0.027815515988075,295898.5195,146152.6685,11,random + Wilcoxon 10100%,73,45,2
58,False,False,0.0285656142873264,798575.16,146152.6685,12,random + Wilcoxon 10100%,74,45,2
59,False,False,0.0318561859900821,717454.4626,146152.6685,16,random + Wilcoxon 10100%,75,45,2
60,False,False,0.0293243597167554,634621.8699999999,146152.6685,10,random + Wilcoxon 10100%,76,45,2
61,False,False,0.0286748655646898,812751.5,146152.6685,13,random + Wilcoxon 10100%,78,45,2
62,False,False,0.0408106402775061,385043.9124,146152.6685,20,random + Wilcoxon 10100%,83,45,2
