,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0468454126873814,6817.6921,4513.8536,34,random + Wilcoxon 10100%,0,98,6
1,False,False,0.0360756433407667,9844.2347,4513.8536,38,random + Wilcoxon 10100%,1,98,6
2,False,False,0.0407349183377683,7269.939700000001,4513.8536,44,random + Wilcoxon 10100%,2,98,6
3,False,False,0.0456414305154995,9010.3267,4513.8536,23,random + Wilcoxon 10100%,3,98,6
4,False,False,0.0467323379947723,32107.467,4513.8536,23,random + Wilcoxon 10100%,4,98,6
5,False,False,0.059887727534747,5246.308599999999,4513.8536,25,random + Wilcoxon 10100%,6,98,6
6,False,False,0.0048288605029132,6337.2922,4513.8536,25,random + Wilcoxon 10100%,7,98,6
7,False,False,0.0535213658770438,6898.6356000000005,4513.8536,16,random + Wilcoxon 10100%,10,98,6
8,False,False,0.0532644728786454,21488.676,4513.8536,35,random + Wilcoxon 10100%,11,98,6
9,False,False,0.0572941808597741,7533.4806,4513.8536,38,random + Wilcoxon 10100%,12,98,6
10,False,False,0.074771659576655,32105.025,4513.8536,46,random + Wilcoxon 10100%,15,98,6
11,False,False,0.0895142119305368,5316.1145,4513.8536,53,random + Wilcoxon 10100%,16,98,6
12,False,False,0.0231276249876474,5720.4793,4513.8536,49,random + Wilcoxon 10100%,18,98,6
13,False,False,0.0575593671972845,8571.214800000002,4513.8536,17,random + Wilcoxon 10100%,22,98,6
14,False,False,0.0560773997371354,32103.985,4513.8536,27,random + Wilcoxon 10100%,23,98,6
15,False,False,0.0467307600235854,32102.859,4513.8536,40,random + Wilcoxon 10100%,25,98,6
16,False,False,0.0405798931391301,8013.2419,4513.8536,33,random + Wilcoxon 10100%,26,98,6
17,False,False,0.1557962768450291,5633.3567,4513.8536,74,random + Wilcoxon 10100%,27,98,6
18,False,False,0.1600224164816394,6073.7453000000005,4513.8536,47,random + Wilcoxon 10100%,29,98,6
19,False,False,0.0872762933536235,7125.5203,4513.8536,40,random + Wilcoxon 10100%,32,98,6
20,False,False,0.1705915211948488,5360.156199999999,4513.8536,27,random + Wilcoxon 10100%,33,98,6
21,False,False,0.0650982808367687,5158.6201,4513.8536,33,random + Wilcoxon 10100%,34,98,6
22,False,False,0.0139148093037313,8587.8791,4513.8536,27,random + Wilcoxon 10100%,35,98,6
23,False,False,0.0431835720939586,7241.8627,4513.8536,22,random + Wilcoxon 10100%,36,98,6
24,False,False,0.058419202079118,5338.2636,4513.8536,36,random + Wilcoxon 10100%,37,98,6
25,False,False,0.1472489580282025,6001.865900000001,4513.8536,27,random + Wilcoxon 10100%,38,98,6
26,False,False,0.0605648263406462,25228.356,4513.8536,41,random + Wilcoxon 10100%,40,98,6
27,False,False,0.054223048559644,8413.243299999998,4513.8536,75,random + Wilcoxon 10100%,42,98,6
28,False,False,0.1103511879403923,7187.0862,4513.8536,47,random + Wilcoxon 10100%,45,98,6
29,False,False,0.0670235001065852,5129.2278,4513.8536,30,random + Wilcoxon 10100%,46,98,6
30,False,False,0.1147254276478441,6030.2011,4513.8536,57,random + Wilcoxon 10100%,47,98,6
31,False,False,0.0467297725431062,32102.874,4513.8536,33,random + Wilcoxon 10100%,48,98,6
32,False,False,0.0467354206601442,32109.65,4513.8536,36,random + Wilcoxon 10100%,50,98,6
33,False,False,0.0045446865811436,5863.1986,4513.8536,26,random + Wilcoxon 10100%,51,98,6
34,False,False,0.0560754174676633,32108.954,4513.8536,25,random + Wilcoxon 10100%,55,98,6
35,False,False,0.0654193151511612,32105.625,4513.8536,32,random + Wilcoxon 10100%,56,98,6
36,False,False,0.1025590033322721,6401.6681,4513.8536,38,random + Wilcoxon 10100%,58,98,6
37,False,False,0.0467307680148344,32105.721,4513.8536,12,random + Wilcoxon 10100%,60,98,6
38,False,False,0.0547633721663914,5949.6044,4513.8536,37,random + Wilcoxon 10100%,64,98,6
39,False,False,0.0467273253126364,32107.102,4513.8536,20,random + Wilcoxon 10100%,66,98,6
40,False,False,0.0467282507133892,32109.398,4513.8536,26,random + Wilcoxon 10100%,67,98,6
41,False,False,0.056075225993282,32105.711,4513.8536,30,random + Wilcoxon 10100%,68,98,6
42,False,False,0.0561613147167969,17250.254999999997,4513.8536,35,random + Wilcoxon 10100%,69,98,6
43,False,False,0.0467284077772829,32103.191000000003,4513.8536,39,random + Wilcoxon 10100%,70,98,6
44,False,False,0.0096475901010179,5536.5329,4513.8536,36,random + Wilcoxon 10100%,71,98,6
45,False,False,0.0404062039622003,9622.6634,4513.8536,23,random + Wilcoxon 10100%,72,98,6
46,False,False,0.1428761994639302,8210.126,4513.8536,98,random + Wilcoxon 10100%,73,98,6
47,False,False,0.0467285138061617,32107.547999999995,4513.8536,19,random + Wilcoxon 10100%,74,98,6
48,False,False,0.2068472513014604,6171.4516,4513.8536,115,random + Wilcoxon 10100%,75,98,6
49,False,False,0.093282252209308,8979.5988,4513.8536,20,random + Wilcoxon 10100%,77,98,6
50,False,False,0.0467288281452528,32101.982,4513.8536,13,random + Wilcoxon 10100%,79,98,6
51,False,False,0.2641623225842756,4734.0646,4513.8536,79,random + Wilcoxon 10100%,80,98,6
52,False,False,0.0095292800517863,7356.9986,4513.8536,17,random + Wilcoxon 10100%,81,98,6
53,False,False,0.0693544963569123,6114.2366,4513.8536,25,random + Wilcoxon 10100%,82,98,6
54,False,False,0.0069631890121836,6402.6698,4513.8536,39,random + Wilcoxon 10100%,83,98,6
