,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.1089901565219174,436124.3723,138003.2959,26,1.20-discrimination-based + Wilcoxon 10100%,2,1,7
1,False,False,1.0184723581851274e-05,324898.3611,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,3,1,7
2,False,False,0.003858861133084,515121.154,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,4,1,7
3,False,False,6.537008462502727e-06,524658.9506,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,5,1,7
4,False,False,0.443716735725903,163196.7072,138003.2959,72,1.20-discrimination-based + Wilcoxon 10100%,6,1,7
5,False,False,0.0851081451376047,435263.9614,138003.2959,26,1.20-discrimination-based + Wilcoxon 10100%,7,1,7
6,False,False,0.0250121397932143,258655.559,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,8,1,7
7,False,False,0.0562523864609272,496144.7248,138003.2959,21,1.20-discrimination-based + Wilcoxon 10100%,10,1,7
8,False,False,0.0010221329129978,475346.693,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,11,1,7
9,False,False,1.2580862180773852e-05,188611.8746,138003.2959,7,1.20-discrimination-based + Wilcoxon 10100%,12,1,7
10,False,False,0.0141103655905469,241729.527,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,13,1,7
11,False,False,5.7865354972049865e-05,204244.8371,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,14,1,7
12,False,False,0.0456415226818681,494588.67,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,15,1,7
13,True,False,1.3454915083770642e-05,132197.04390000002,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,16,1,7
14,False,False,6.982403264670247e-06,221943.6405,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,17,1,7
15,False,False,0.0819482516659678,185428.3501,138003.2959,24,1.20-discrimination-based + Wilcoxon 10100%,18,1,7
16,False,False,0.016238376737546,346059.036,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,19,1,7
17,False,False,1.4714807041103176e-05,417307.5449,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,20,1,7
18,False,False,0.0104393461313641,143494.9451,138003.2959,10,1.20-discrimination-based + Wilcoxon 10100%,22,1,7
19,False,False,0.0419998090967672,464528.5399999999,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,23,1,7
20,False,False,9.62663351839882e-06,358484.6139,138003.2959,7,1.20-discrimination-based + Wilcoxon 10100%,24,1,7
21,False,False,0.0223482226193073,483081.37,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,25,1,7
22,True,False,5.157827952713769e-05,76138.6389,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,26,1,7
23,False,False,2.9849346884496e-05,151685.06089999998,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,27,1,7
24,False,False,0.0145348422868056,363423.62,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,28,1,7
25,False,False,2.373887516743372e-05,449204.0977,138003.2959,8,1.20-discrimination-based + Wilcoxon 10100%,29,1,7
26,False,False,0.033058204780438,456744.1729,138003.2959,15,1.20-discrimination-based + Wilcoxon 10100%,31,1,7
27,False,False,2.092655624367228e-05,161469.4726,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,32,1,7
28,False,False,8.200356547039027e-06,221344.0342,138003.2959,7,1.20-discrimination-based + Wilcoxon 10100%,33,1,7
29,False,False,5.78492809388544e-06,490170.3105,138003.2959,6,1.20-discrimination-based + Wilcoxon 10100%,34,1,7
30,True,True,1.0,92882.6158,138003.2959,449,1.20-discrimination-based + Wilcoxon 10100%,35,1,7
