,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0288550679094871,10463.4791,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,0,36,2
1,False,False,0.0589348410933207,28382.413,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,2,36,2
2,False,False,0.0631846735909526,28503.637,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,3,36,2
3,False,False,0.0221863853487581,5454.5929,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,4,36,2
4,False,False,0.0631614620470987,28507.399,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,5,36,2
5,True,True,1.0000000000000009,985.1633,1706.5135,999,1.20-discrimination-based + Wilcoxon 10100%,6,36,2
6,False,False,0.0631668773134295,28506.649,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,7,36,2
7,False,False,0.0236476343199315,14875.0355,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,8,36,2
8,False,False,0.0580237842788768,28351.753,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,12,36,2
9,False,False,0.0127208530004044,25701.9714,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,13,36,2
10,False,False,0.0388856401151867,27784.1588,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,14,36,2
11,False,False,0.0045602311296232,18595.1759,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,16,36,2
12,False,False,0.0631560780687629,28507.945,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,20,36,2
13,False,False,0.0567623058309141,28310.055,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,21,36,2
14,False,False,0.0156986998305967,3071.369,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,22,36,2
15,False,False,0.0303203856783464,6872.3796,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,23,36,2
16,False,False,0.0631539348108061,28503.988,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,24,36,2
17,False,False,0.0266309752800713,2059.3951,1706.5135,7,1.20-discrimination-based + Wilcoxon 10100%,25,36,2
18,False,False,0.030416286878631,18881.5848,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,27,36,2
19,False,False,0.1561426157249169,2003.6977,1706.5135,31,1.20-discrimination-based + Wilcoxon 10100%,28,36,2
20,True,False,0.0459967855804388,1377.1071,1706.5135,9,1.20-discrimination-based + Wilcoxon 10100%,29,36,2
21,False,False,0.0209010583933242,5987.0748,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,30,36,2
22,False,False,0.0174620364633058,3586.9814,1706.5135,7,1.20-discrimination-based + Wilcoxon 10100%,31,36,2
23,False,False,0.0631609298752775,28504.726,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,33,36,2
24,False,False,0.0367696313502165,26656.3211,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,34,36,2
25,False,False,0.0387592228078468,3720.6809,1706.5135,16,1.20-discrimination-based + Wilcoxon 10100%,35,36,2
26,False,False,0.0128956800308632,13785.7096,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,37,36,2
27,False,False,0.0631656744116075,28503.424,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,39,36,2
28,False,False,0.0460297838233273,15882.7359,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,41,36,2
29,False,False,0.0075759573963865,6938.0406,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,42,36,2
30,False,False,0.0050183852922176,23745.9647,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,43,36,2
31,False,False,0.0532026951596165,27700.326,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,46,36,2
32,False,False,0.0631657491659722,28512.24,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,47,36,2
33,False,False,0.0112278145039385,9724.1008,1706.5135,7,1.20-discrimination-based + Wilcoxon 10100%,48,36,2
34,False,False,0.0418662685333509,3223.041,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,50,36,2
35,False,False,0.0136370829607071,20177.3943,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,51,36,2
36,False,False,0.060273628881899,28415.86,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,53,36,2
37,False,False,0.0344449816804218,26348.86,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,54,36,2
38,False,False,0.0083820010140056,13546.6698,1706.5135,6,1.20-discrimination-based + Wilcoxon 10100%,55,36,2
