,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0391871727780993,426313.2861,150056.818,8,random + Wilcoxon 10100%,0,86,8
1,True,False,0.1190665186299284,142366.462,150056.818,30,random + Wilcoxon 10100%,1,86,8
2,False,False,0.0502793361448467,404725.9085,150056.818,20,random + Wilcoxon 10100%,2,86,8
3,False,False,0.1409292108541922,308315.4084,150056.818,72,random + Wilcoxon 10100%,3,86,8
4,False,False,0.0502871946026534,497172.296,150056.818,33,random + Wilcoxon 10100%,4,86,8
5,False,False,0.0577310204094626,492124.1613,150056.818,20,random + Wilcoxon 10100%,5,86,8
6,False,False,0.9999999999999998,150323.32520000002,150056.818,449,random + Wilcoxon 10100%,6,86,8
7,False,False,0.0494762381939806,405894.4401,150056.818,14,random + Wilcoxon 10100%,7,86,8
8,False,False,0.049554394951805,237603.34500000003,150056.818,23,random + Wilcoxon 10100%,8,86,8
9,False,False,0.2588639617506019,202945.3534,150056.818,171,random + Wilcoxon 10100%,9,86,8
10,False,False,0.0415991588093014,480812.7345,150056.818,24,random + Wilcoxon 10100%,10,86,8
11,False,False,0.0522552076194422,455606.0742,150056.818,22,random + Wilcoxon 10100%,11,86,8
12,False,False,0.3661145333502872,177026.6717,150056.818,176,random + Wilcoxon 10100%,12,86,8
13,False,False,0.1346816142889844,223509.795,150056.818,78,random + Wilcoxon 10100%,13,86,8
14,False,False,0.708007964651692,178720.18200000003,150056.818,285,random + Wilcoxon 10100%,14,86,8
15,True,True,1.0000000000000004,128507.2122,150056.818,449,random + Wilcoxon 10100%,16,86,8
16,False,False,0.0376263991704041,344527.281,150056.818,40,random + Wilcoxon 10100%,19,86,8
17,False,False,0.0283211344156141,395664.9771,150056.818,26,random + Wilcoxon 10100%,20,86,8
18,True,False,0.2782012263172359,145191.4193,150056.818,181,random + Wilcoxon 10100%,22,86,8
19,False,False,0.0481799448099508,442934.92,150056.818,24,random + Wilcoxon 10100%,23,86,8
20,False,False,0.0465097035587201,320516.8526,150056.818,17,random + Wilcoxon 10100%,24,86,8
21,False,False,0.0501900681383477,465577.77,150056.818,22,random + Wilcoxon 10100%,25,86,8
22,True,True,1.0,74218.3235,150056.818,449,random + Wilcoxon 10100%,26,86,8
23,True,True,1.0000000000000009,146949.32510000002,150056.818,449,random + Wilcoxon 10100%,27,86,8
24,False,False,0.0395559523822118,411822.5809,150056.818,18,random + Wilcoxon 10100%,29,86,8
25,False,False,0.0506591841288419,377918.838,150056.818,9,random + Wilcoxon 10100%,30,86,8
26,False,False,0.209181358468785,203098.638,150056.818,91,random + Wilcoxon 10100%,33,86,8
27,True,True,1.0,88191.2948,150056.818,449,random + Wilcoxon 10100%,35,86,8
28,False,False,0.0411374847251924,432819.3646,150056.818,19,random + Wilcoxon 10100%,36,86,8
29,False,False,0.0505715311017029,250150.2273,150056.818,21,random + Wilcoxon 10100%,38,86,8
30,False,False,0.0764940405307688,175068.527,150056.818,31,random + Wilcoxon 10100%,39,86,8
31,False,False,0.0286504680746284,251451.8046,150056.818,27,random + Wilcoxon 10100%,40,86,8
32,False,False,0.2722809061162186,183706.8409,150056.818,160,random + Wilcoxon 10100%,41,86,8
33,False,False,0.1421096372519459,200108.0838,150056.818,58,random + Wilcoxon 10100%,42,86,8
34,False,False,0.0520493974301401,351189.0224,150056.818,30,random + Wilcoxon 10100%,43,86,8
35,False,False,0.0417557824647765,491762.788,150056.818,24,random + Wilcoxon 10100%,44,86,8
36,True,True,0.9999999999999996,100011.1476,150056.818,449,random + Wilcoxon 10100%,45,86,8
37,False,False,0.1088199156436481,277465.5551,150056.818,45,random + Wilcoxon 10100%,46,86,8
38,False,False,0.7456851945110642,170305.4638,150056.818,330,random + Wilcoxon 10100%,49,86,8
39,False,False,0.0444014327087486,316401.502,150056.818,16,random + Wilcoxon 10100%,50,86,8
40,False,False,0.0551537263155592,306294.175,150056.818,13,random + Wilcoxon 10100%,51,86,8
41,False,False,0.0413442379225094,500063.589,150056.818,17,random + Wilcoxon 10100%,54,86,8
42,False,False,0.0429302692834689,476287.462,150056.818,17,random + Wilcoxon 10100%,56,86,8
43,False,False,0.062439837984897,321232.1756,150056.818,43,random + Wilcoxon 10100%,57,86,8
44,True,True,1.0000000000000004,128767.387,150056.818,449,random + Wilcoxon 10100%,58,86,8
45,False,False,0.0546189592728372,456939.318,150056.818,25,random + Wilcoxon 10100%,59,86,8
46,False,False,1.0,151179.0011,150056.818,449,random + Wilcoxon 10100%,61,86,8
47,True,True,1.0000000000000002,107228.8608,150056.818,449,random + Wilcoxon 10100%,62,86,8
48,False,False,0.6024542938121432,165965.3453,150056.818,258,random + Wilcoxon 10100%,63,86,8
49,False,False,0.0474242404264178,449731.61,150056.818,17,random + Wilcoxon 10100%,66,86,8
50,False,False,0.4334071625426187,153637.927,150056.818,157,random + Wilcoxon 10100%,67,86,8
51,False,False,0.0427757317192366,496211.5,150056.818,18,random + Wilcoxon 10100%,68,86,8
52,False,False,0.0509820277551944,490383.594,150056.818,32,random + Wilcoxon 10100%,70,86,8
53,False,False,0.2282750312658357,180200.1247,150056.818,86,random + Wilcoxon 10100%,71,86,8
54,False,False,0.0523280121248141,477768.5791,150056.818,16,random + Wilcoxon 10100%,72,86,8
55,False,False,0.0466550309802822,523813.82,150056.818,15,random + Wilcoxon 10100%,74,86,8
56,False,False,0.0499346487001721,478963.6179,150056.818,14,random + Wilcoxon 10100%,75,86,8
57,False,False,0.0388695529826592,412723.81,150056.818,14,random + Wilcoxon 10100%,76,86,8
58,False,False,0.0624637372538919,480289.2257,150056.818,29,random + Wilcoxon 10100%,77,86,8
59,False,False,0.0465704643730816,285003.6,150056.818,19,random + Wilcoxon 10100%,79,86,8
60,False,False,0.055781494066868,330546.0047,150056.818,15,random + Wilcoxon 10100%,80,86,8
61,False,False,0.0870958587326639,299275.3086,150056.818,55,random + Wilcoxon 10100%,81,86,8
62,False,False,0.0319909133354968,246089.8605,150056.818,11,random + Wilcoxon 10100%,83,86,8
63,False,False,0.0498339291936445,501683.299,150056.818,22,random + Wilcoxon 10100%,85,86,8
64,False,False,0.0430099526872929,334206.62200000003,150056.818,21,random + Wilcoxon 10100%,87,86,8
65,False,False,0.0357572659777866,376297.2177,150056.818,13,random + Wilcoxon 10100%,88,86,8
66,False,False,0.0597397797455348,355425.984,150056.818,29,random + Wilcoxon 10100%,90,86,8
67,False,False,0.0520428062187522,480389.9293,150056.818,18,random + Wilcoxon 10100%,91,86,8
68,False,False,0.0428588914459346,373117.21,150056.818,14,random + Wilcoxon 10100%,93,86,8
69,False,False,0.0453351917887948,520374.77,150056.818,9,random + Wilcoxon 10100%,94,86,8
70,False,False,0.0685559133893245,278715.38800000004,150056.818,24,random + Wilcoxon 10100%,97,86,8
71,False,False,0.1796481555544382,182067.2141,150056.818,80,random + Wilcoxon 10100%,98,86,8
72,False,False,0.0328361992202821,459625.6436,150056.818,17,random + Wilcoxon 10100%,99,86,8
73,False,False,0.0575382361987424,435400.1783,130651.8016,20,1.20-discrimination-based + Wilcoxon 10100%,0,62,6
74,False,False,0.0991283826200559,144849.7849,130651.8016,21,1.20-discrimination-based + Wilcoxon 10100%,1,62,6
75,False,False,0.0478617184143616,428585.1925,130651.8016,19,1.20-discrimination-based + Wilcoxon 10100%,2,62,6
76,False,False,0.0097096641500873,325478.7448,130651.8016,10,1.20-discrimination-based + Wilcoxon 10100%,3,62,6
77,False,False,0.0169029610705495,167677.5145,130651.8016,15,1.20-discrimination-based + Wilcoxon 10100%,6,62,6
78,False,False,0.0115225718459367,425912.7533,130651.8016,17,1.20-discrimination-based + Wilcoxon 10100%,7,62,6
79,False,False,0.0247300479341055,258174.631,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,8,62,6
