,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.006207163183966,44193.1188,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,0,6,8
1,False,False,0.0017111171741495,32882.6692,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,1,6,8
2,False,False,0.0151546759976471,116194.434,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,3,6,8
3,False,False,0.0043496870157908,23876.1087,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,4,6,8
4,False,False,0.015462420121309,116431.709,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,5,6,8
5,False,False,0.0046806000638548,63186.7487,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,8,6,8
6,False,False,0.0032081343624727,64556.7101,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,9,6,8
7,False,False,0.002814838750489,48850.68459999999,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,10,6,8
8,False,False,0.0134154847147215,115917.4665,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,11,6,8
9,False,False,0.0131734293119474,115900.0412,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,12,6,8
10,False,False,0.0014954728450061,103438.0534,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,13,6,8
11,False,False,0.0055458307319312,112801.1889,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,14,6,8
12,False,False,0.0006638763430024,76500.9938,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,16,6,8
13,False,False,0.0020171723073654,83977.5558,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,18,6,8
14,False,False,0.0154941132701019,116198.6471,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,20,6,8
15,False,False,0.0120344744082833,115527.8538,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,21,6,8
16,False,False,0.006302504459723,28944.3984,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,23,6,8
17,False,False,0.0154639982875388,116417.24,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,24,6,8
18,False,False,0.0079123097059002,113993.8063,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,26,6,8
19,False,False,0.002869975361348,8553.836500000001,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,28,6,8
20,False,False,0.0062268622965645,5759.1606,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,29,6,8
21,False,False,0.0046234405678357,24104.278700000003,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,30,6,8
22,False,False,0.0030284659203548,16416.5955,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,31,6,8
23,False,False,0.0102441781843751,114940.7965,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,32,6,8
24,False,False,0.0085536153787171,108431.0153,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,34,6,8
25,False,False,0.0058703311104941,7541.7211,4946.8799,11,1.20-discrimination-based + Wilcoxon 10100%,36,6,8
26,False,False,0.0025647452308333,53452.7556,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,37,6,8
27,False,False,0.0011773166372408,100855.7904,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,38,6,8
28,False,False,0.0154632819166777,116415.649,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,39,6,8
29,False,False,0.0040983575757282,31003.7369,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,40,6,8
30,False,False,0.0104090749818935,65938.0974,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,41,6,8
31,False,False,0.0013488877716259,28702.6844,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,42,6,8
32,False,False,0.0023631871679502,97312.4783,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,43,6,8
33,False,False,0.001217286619994,45861.2615,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,44,6,8
34,False,False,0.0121840177286461,115327.475,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,45,6,8
35,False,False,0.0019191540397534,42856.3306,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,48,6,8
36,False,False,0.0026605300040011,25979.0718,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,49,6,8
37,False,False,0.0090377435769207,13827.9316,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,50,6,8
38,False,False,0.0020828082587769,39830.4547,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,52,6,8
39,False,False,0.0154137124332219,116241.237,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,53,6,8
40,False,False,0.0083580650047001,107087.7888,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,54,6,8
41,False,False,0.0027107286408219,55072.7571,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,55,6,8
42,False,False,0.0041537235291893,54132.4184,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,57,6,8
43,False,False,0.0043441500676019,10130.4051,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,58,6,8
44,False,False,0.000849659899775,98406.433,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,59,6,8
45,False,False,0.005827924310875,100994.6198,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,60,6,8
46,False,False,0.0004874725429621,47027.4692,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,61,6,8
47,False,False,0.0046680608567978,111949.6759,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,62,6,8
48,False,False,0.0154647604433994,116434.07,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,63,6,8
49,False,False,0.007381516288932,110215.973,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,65,6,8
50,False,False,0.0154667747879508,116402.613,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,67,6,8
51,False,False,0.0039275559830625,56113.5477,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,69,6,8
52,False,False,0.0021731962364293,41657.2597,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,70,6,8
53,False,False,0.0039654612719649,25497.9164,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,72,6,8
54,False,False,0.0154628916006314,116435.014,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,73,6,8
55,False,False,0.0010589871332911,74795.1486,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,74,6,8
56,False,False,0.0154786228079877,116302.272,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,75,6,8
57,False,False,0.0154631201974058,116432.646,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,76,6,8
58,False,False,0.0340826883970614,8846.3004,4946.8799,60,1.20-discrimination-based + Wilcoxon 10100%,77,6,8
59,False,False,0.0005192894905448,95994.4326,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,81,6,8
60,False,False,0.0008342021376866,88291.0708,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,82,6,8
61,False,False,0.0042736873708896,27725.6593,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,83,6,8
62,False,False,0.0009752938222908,57197.5324,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,88,6,8
63,False,False,0.0120740098873168,115767.505,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,90,6,8
64,False,False,0.0154632130636693,116430.136,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,91,6,8
65,False,False,0.00054972530542,90377.5022,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,92,6,8
66,False,False,0.0154753840458694,116328.357,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,94,6,8
67,False,False,0.0050565794458336,61178.0559,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,95,6,8
68,False,False,0.0021491075756733,66278.95300000001,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,96,6,8
69,False,False,0.0099416824335286,103541.529,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,97,6,8
70,False,False,0.0154636787241101,116431.868,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,98,6,8
71,False,False,0.0154657047040701,116476.878,4946.8799,6,1.20-discrimination-based + Wilcoxon 10100%,99,6,8
72,False,False,0.0179383748988966,34370.014200000005,8814.4179,14,random + Wilcoxon 10100%,1,25,4
73,False,False,0.0129197513925373,116151.461,8814.4179,11,random + Wilcoxon 10100%,2,25,4
74,False,False,0.0114990155309295,24578.4258,8814.4179,24,random + Wilcoxon 10100%,4,25,4
75,False,False,0.0128860413965328,116431.49,8814.4179,17,random + Wilcoxon 10100%,5,25,4
76,True,True,0.9999999999999994,5334.7886,8814.4179,999,random + Wilcoxon 10100%,6,25,4
77,False,False,0.0128867182313593,116425.142,8814.4179,15,random + Wilcoxon 10100%,7,25,4
78,False,False,0.011842877065164,50493.076700000005,8814.4179,15,random + Wilcoxon 10100%,10,25,4
79,False,False,0.0129396750781626,115947.27,8814.4179,7,random + Wilcoxon 10100%,11,25,4
80,False,False,0.0129221716987992,116110.282,8814.4179,20,random + Wilcoxon 10100%,12,25,4
81,False,False,0.0111199900911279,104481.7208,8814.4179,6,random + Wilcoxon 10100%,13,25,4
82,False,False,0.0131915474881002,113720.6231,8814.4179,12,random + Wilcoxon 10100%,14,25,4
83,False,False,0.0116505103724455,107453.7046,8814.4179,18,random + Wilcoxon 10100%,15,25,4
84,False,False,0.0119993530796859,73737.6752,8814.4179,17,random + Wilcoxon 10100%,16,25,4
85,False,False,0.0181567011119114,36876.4786,8814.4179,16,random + Wilcoxon 10100%,17,25,4
86,False,False,0.0154205863220247,81532.4446,8814.4179,9,random + Wilcoxon 10100%,18,25,4
87,False,False,0.0131564762259102,114028.025,8814.4179,20,random + Wilcoxon 10100%,19,25,4
88,False,False,0.0128873153961899,116433.404,8814.4179,12,random + Wilcoxon 10100%,20,25,4
89,False,False,0.0117853549109459,115489.267,8814.4179,15,random + Wilcoxon 10100%,21,25,4
90,False,False,0.012885992596137,116416.255,8814.4179,7,random + Wilcoxon 10100%,24,25,4
91,False,False,0.0130984087112376,114552.999,8814.4179,14,random + Wilcoxon 10100%,26,25,4
92,False,False,0.0136655575005561,78750.9035,8814.4179,12,random + Wilcoxon 10100%,27,25,4
93,False,False,0.9291985265549618,8886.683700000001,8814.4179,932,random + Wilcoxon 10100%,28,25,4
94,True,True,1.0,5972.253900000001,8814.4179,999,random + Wilcoxon 10100%,29,25,4
95,False,False,0.0100381146450754,24817.6783,8814.4179,9,random + Wilcoxon 10100%,30,25,4
96,False,False,0.0194108524641155,17180.688000000002,8814.4179,19,random + Wilcoxon 10100%,31,25,4
97,False,False,0.013086255553667,108014.3968,8814.4179,8,random + Wilcoxon 10100%,34,25,4
98,True,True,1.0000000000000004,7776.549199999999,8814.4179,999,random + Wilcoxon 10100%,36,25,4
99,False,False,0.0047410396188369,55465.893800000005,8814.4179,24,random + Wilcoxon 10100%,37,25,4
100,False,False,0.0128866325639772,116413.888,8814.4179,10,random + Wilcoxon 10100%,39,25,4
101,False,False,0.013148310733937,32632.914500000003,8814.4179,10,random + Wilcoxon 10100%,40,25,4
102,False,False,0.0164247140241406,29943.8212,8814.4179,17,random + Wilcoxon 10100%,42,25,4
103,False,False,0.0126519007129556,95785.347,8814.4179,16,random + Wilcoxon 10100%,43,25,4
104,False,False,0.0179478746691396,45960.6675,8814.4179,12,random + Wilcoxon 10100%,44,25,4
105,False,False,0.0128855714024136,116463.675,8814.4179,10,random + Wilcoxon 10100%,47,25,4
106,False,False,0.0113239370837041,42498.4523,8814.4179,8,random + Wilcoxon 10100%,48,25,4
107,False,False,0.0097601564575732,28131.6392,8814.4179,13,random + Wilcoxon 10100%,49,25,4
108,False,False,0.0100919590603644,14092.358,8814.4179,11,random + Wilcoxon 10100%,50,25,4
109,False,False,0.0125082475047776,87397.03940000001,8814.4179,12,random + Wilcoxon 10100%,51,25,4
110,False,False,0.0147182249120452,40379.8898,8814.4179,8,random + Wilcoxon 10100%,52,25,4
111,False,False,0.0144515281219695,56119.8299,8814.4179,25,random + Wilcoxon 10100%,55,25,4
112,False,False,0.0128828973987145,116461.845,8814.4179,12,random + Wilcoxon 10100%,56,25,4
113,False,False,0.0156346672572762,54903.2727,8814.4179,11,random + Wilcoxon 10100%,57,25,4
114,False,False,0.1756387426837803,10770.1625,8814.4179,192,random + Wilcoxon 10100%,58,25,4
115,False,False,0.0130436538202019,98148.4113,8814.4179,10,random + Wilcoxon 10100%,59,25,4
116,False,False,0.0147844986712383,101480.952,8814.4179,10,random + Wilcoxon 10100%,60,25,4
117,False,False,0.0126037410082181,47720.8949,8814.4179,26,random + Wilcoxon 10100%,61,25,4
118,False,False,0.0132997637076289,112799.7484,8814.4179,8,random + Wilcoxon 10100%,62,25,4
119,False,False,0.0128874578967224,116434.522,8814.4179,11,random + Wilcoxon 10100%,63,25,4
120,False,False,0.0135722525955901,110538.541,8814.4179,9,random + Wilcoxon 10100%,65,25,4
121,False,False,0.0114188331765428,46214.3366,8814.4179,8,random + Wilcoxon 10100%,66,25,4
122,False,False,0.012888058038399,116439.187,8814.4179,9,random + Wilcoxon 10100%,67,25,4
123,False,False,0.0210145961952511,56346.978500000005,8814.4179,12,random + Wilcoxon 10100%,69,25,4
124,False,False,0.0087760328101586,43474.9742,8814.4179,13,random + Wilcoxon 10100%,70,25,4
125,False,False,0.0104670773036074,48668.7339,8814.4179,12,random + Wilcoxon 10100%,71,25,4
126,False,False,0.0128867209443331,116434.507,8814.4179,9,random + Wilcoxon 10100%,73,25,4
127,False,False,0.0128873524688593,116420.421,8814.4179,13,random + Wilcoxon 10100%,75,25,4
128,False,False,0.3824427253438283,9271.9413,8814.4179,376,random + Wilcoxon 10100%,77,25,4
129,False,False,0.012357181208792,88803.2215,8814.4179,8,random + Wilcoxon 10100%,78,25,4
130,False,False,0.0103130226327382,81307.75330000001,8814.4179,10,random + Wilcoxon 10100%,79,25,4
131,False,False,0.0112576721181368,95329.8505,8814.4179,9,random + Wilcoxon 10100%,81,25,4
132,False,False,0.011481548019451,27594.9375,8814.4179,21,random + Wilcoxon 10100%,83,25,4
133,False,False,0.0151706003882033,93293.2754,8814.4179,9,random + Wilcoxon 10100%,84,25,4
134,False,False,0.0116513028589794,44388.8985,8814.4179,10,random + Wilcoxon 10100%,85,25,4
135,False,False,0.0162789926248879,79620.0373,8814.4179,12,random + Wilcoxon 10100%,86,25,4
136,False,False,0.0261099248578601,41146.7787,8814.4179,12,random + Wilcoxon 10100%,87,25,4
137,False,False,0.0117660441382201,115672.947,8814.4179,9,random + Wilcoxon 10100%,90,25,4
