,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0837646112087674,15297.639199999998,6575.5573,27,random + Wilcoxon 10100%,1,17,1
1,False,False,0.0322347381510733,11847.1786,6575.5573,12,random + Wilcoxon 10100%,2,17,1
2,False,False,0.0324683824564774,46211.44899999999,6575.5573,23,random + Wilcoxon 10100%,4,17,1
3,False,False,0.0426647854534786,11447.7899,6575.5573,23,random + Wilcoxon 10100%,5,17,1
4,False,False,0.0387997919388752,8248.7298,6575.5573,22,random + Wilcoxon 10100%,6,17,1
5,False,False,0.0074753210879737,11341.2921,6575.5573,23,random + Wilcoxon 10100%,7,17,1
6,False,False,0.0324687458161691,46212.133,6575.5573,14,random + Wilcoxon 10100%,8,17,1
7,False,False,0.0638184351961438,10236.235,6575.5573,12,random + Wilcoxon 10100%,9,17,1
8,False,False,0.0712002825408623,10824.9121,6575.5573,9,random + Wilcoxon 10100%,10,17,1
9,False,False,0.0328166479332163,31672.4,6575.5573,11,random + Wilcoxon 10100%,11,17,1
10,False,False,0.025299538720971,12701.271099999998,6575.5573,25,random + Wilcoxon 10100%,12,17,1
11,False,False,0.0324672539201949,46204.462,6575.5573,17,random + Wilcoxon 10100%,13,17,1
12,False,False,0.207029675457323,7624.4857,6575.5573,154,random + Wilcoxon 10100%,14,17,1
13,False,False,0.0389594529054173,46206.27,6575.5573,17,random + Wilcoxon 10100%,15,17,1
14,False,False,0.02225102872847,7159.493700000001,6575.5573,24,random + Wilcoxon 10100%,16,17,1
15,False,False,0.1161255797526758,8556.1054,6575.5573,42,random + Wilcoxon 10100%,18,17,1
16,False,False,0.0324662957016157,46203.454,6575.5573,16,random + Wilcoxon 10100%,19,17,1
17,False,False,0.0026201035308661,7118.6500000000015,6575.5573,30,random + Wilcoxon 10100%,20,17,1
18,False,False,0.093099975252974,11384.3983,6575.5573,35,random + Wilcoxon 10100%,21,17,1
19,False,False,0.0408368831531792,14405.3085,6575.5573,27,random + Wilcoxon 10100%,22,17,1
20,False,False,0.038961506661385,46205.631,6575.5573,23,random + Wilcoxon 10100%,23,17,1
21,False,False,0.0028478907805583,11285.4047,6575.5573,8,random + Wilcoxon 10100%,24,17,1
22,False,False,0.0324691652530507,46204.206,6575.5573,28,random + Wilcoxon 10100%,25,17,1
23,False,False,0.0407359224185894,8092.4128,6575.5573,30,random + Wilcoxon 10100%,27,17,1
24,False,False,0.0324666307724091,46211.663,6575.5573,21,random + Wilcoxon 10100%,28,17,1
25,False,False,0.0111785821510878,10084.9194,6575.5573,13,random + Wilcoxon 10100%,29,17,1
26,False,False,0.038959194332514,46213.507000000005,6575.5573,18,random + Wilcoxon 10100%,30,17,1
27,False,False,0.0070748549593569,11060.5377,6575.5573,20,random + Wilcoxon 10100%,31,17,1
28,False,False,0.0252575868412711,13014.3391,6575.5573,12,random + Wilcoxon 10100%,32,17,1
29,False,False,0.0394967937054938,8230.326299999999,6575.5573,24,random + Wilcoxon 10100%,33,17,1
30,False,False,0.1672742679142337,7777.6338,6575.5573,81,random + Wilcoxon 10100%,34,17,1
31,False,False,0.0469451908549709,13486.9555,6575.5573,11,random + Wilcoxon 10100%,35,17,1
32,False,False,0.0425272465371503,11632.0745,6575.5573,15,random + Wilcoxon 10100%,36,17,1
33,False,False,0.0029792335903554,8608.6234,6575.5573,24,random + Wilcoxon 10100%,37,17,1
34,False,False,0.0326742641408868,9853.6695,6575.5573,16,random + Wilcoxon 10100%,38,17,1
35,False,False,0.031598979941179,37017.081,6575.5573,18,random + Wilcoxon 10100%,40,17,1
36,False,False,0.0966692864757102,9176.8775,6575.5573,50,random + Wilcoxon 10100%,41,17,1
37,False,False,0.0253655809455176,13590.629,6575.5573,18,random + Wilcoxon 10100%,42,17,1
38,False,False,0.006341079263224,8061.7349,6575.5573,27,random + Wilcoxon 10100%,43,17,1
39,False,False,0.0324678612673985,46212.93,6575.5573,17,random + Wilcoxon 10100%,44,17,1
