,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0549576169081702,27310.773,8662.6433,51,random + Wilcoxon 10100%,2,1,6
1,False,False,0.0550091439188182,27274.411,8662.6433,35,random + Wilcoxon 10100%,3,1,6
2,True,True,1.0,5638.7302,8662.6433,999,random + Wilcoxon 10100%,4,1,6
3,False,False,0.065939460478511,27306.79,8662.6433,78,random + Wilcoxon 10100%,5,1,6
4,True,True,1.0,1176.7714999999998,8662.6433,999,random + Wilcoxon 10100%,6,1,6
5,False,False,0.0659334252497476,27305.968,8662.6433,65,random + Wilcoxon 10100%,7,1,6
6,False,False,0.062957830175704,15633.5534,8662.6433,44,random + Wilcoxon 10100%,8,1,6
7,False,False,0.0769988259675514,15633.809800000005,8662.6433,54,random + Wilcoxon 10100%,9,1,6
8,False,False,0.0837737763767187,12123.0204,8662.6433,69,random + Wilcoxon 10100%,10,1,6
9,False,False,0.0549526951470525,27306.395,8662.6433,36,random + Wilcoxon 10100%,11,1,6
10,False,False,0.0550105129628591,27277.277,8662.6433,52,random + Wilcoxon 10100%,12,1,6
11,False,False,0.0455143240706211,24328.7058,8662.6433,62,random + Wilcoxon 10100%,13,1,6
12,False,False,0.0678254972285581,26543.1154,8662.6433,54,random + Wilcoxon 10100%,14,1,6
13,False,False,0.1033532381407379,18146.1523,8662.6433,98,random + Wilcoxon 10100%,16,1,6
14,False,False,0.1295163029243597,8788.6349,8662.6433,118,random + Wilcoxon 10100%,17,1,6
15,False,False,0.0665380527294889,20371.561,8662.6433,106,random + Wilcoxon 10100%,18,1,6
16,False,False,0.0551202974078148,26881.876,8662.6433,46,random + Wilcoxon 10100%,19,1,6
17,False,False,0.0549474460695472,27307.948,8662.6433,87,random + Wilcoxon 10100%,20,1,6
18,False,False,0.0549476335086507,27304.579,8662.6433,63,random + Wilcoxon 10100%,21,1,6
19,True,True,1.0000000000000002,3349.4776,8662.6433,999,random + Wilcoxon 10100%,22,1,6
20,True,True,1.0,6789.986100000001,8662.6433,999,random + Wilcoxon 10100%,23,1,6
21,False,False,0.0549444154235337,27304.067,8662.6433,59,random + Wilcoxon 10100%,24,1,6
22,True,True,1.0000000000000004,2019.4287,8662.6433,999,random + Wilcoxon 10100%,25,1,6
23,False,False,0.0559505857051642,26817.503,8662.6433,44,random + Wilcoxon 10100%,26,1,6
24,False,False,0.0554066416073631,19265.5261,8662.6433,56,random + Wilcoxon 10100%,27,1,6
25,True,True,1.0000000000000004,1959.2634,8662.6433,999,random + Wilcoxon 10100%,28,1,6
26,True,True,1.0000000000000002,1406.3064,8662.6433,999,random + Wilcoxon 10100%,29,1,6
27,True,True,1.0000000000000009,5876.5897,8662.6433,999,random + Wilcoxon 10100%,30,1,6
28,True,True,0.9999999999999996,3799.9108,8662.6433,999,random + Wilcoxon 10100%,31,1,6
29,False,False,0.0665995403606471,27031.628,8662.6433,39,random + Wilcoxon 10100%,32,1,6
30,False,False,0.0549429420578229,27304.963,8662.6433,67,random + Wilcoxon 10100%,33,1,6
31,False,False,0.0592792251416871,25311.5488,8662.6433,23,random + Wilcoxon 10100%,34,1,6
32,True,True,0.9999999999999998,4345.9479,8662.6433,999,random + Wilcoxon 10100%,35,1,6
33,True,True,1.0,1872.2944,8662.6433,999,random + Wilcoxon 10100%,36,1,6
34,False,False,0.0924928593601596,13446.5191,8662.6433,46,random + Wilcoxon 10100%,37,1,6
35,False,False,0.057804856519955,23324.3724,8662.6433,40,random + Wilcoxon 10100%,38,1,6
36,False,False,0.0549439755109978,27303.685,8662.6433,23,random + Wilcoxon 10100%,39,1,6
37,True,True,1.0000000000000002,7560.5486,8662.6433,999,random + Wilcoxon 10100%,40,1,6
38,False,False,0.0631125087041065,16230.126499999998,8662.6433,75,random + Wilcoxon 10100%,41,1,6
39,True,True,1.0,7419.2158,8662.6433,999,random + Wilcoxon 10100%,42,1,6
40,False,False,0.056197540584236,22951.6948,8662.6433,79,random + Wilcoxon 10100%,43,1,6
41,False,False,0.1222563781470888,11660.8043,8662.6433,51,random + Wilcoxon 10100%,44,1,6
42,False,False,0.0554382420732655,27060.923,8662.6433,30,random + Wilcoxon 10100%,45,1,6
43,False,False,0.0558427448006688,26483.118,8662.6433,44,random + Wilcoxon 10100%,46,1,6
44,False,False,0.0549500969226038,27313.546,8662.6433,23,random + Wilcoxon 10100%,47,1,6
45,True,True,0.9999999999999996,6460.8908,8662.6433,999,random + Wilcoxon 10100%,49,1,6
46,True,True,1.0000000000000002,3217.5529,8662.6433,999,random + Wilcoxon 10100%,50,1,6
47,False,False,0.0780966710539729,20578.0026,8662.6433,75,random + Wilcoxon 10100%,51,1,6
48,False,False,1.0,9045.0875,8662.6433,999,random + Wilcoxon 10100%,52,1,6
49,False,False,0.0549449458732332,27303.312,8662.6433,110,random + Wilcoxon 10100%,53,1,6
50,False,False,0.0419295810298601,13645.698,8662.6433,84,random + Wilcoxon 10100%,55,1,6
51,False,False,0.0549350651157399,27314.594,8662.6433,37,random + Wilcoxon 10100%,56,1,6
