,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0069303137640051,3332.0425,2664.8414999999995,46,random + Wilcoxon 10100%,0,41,6
1,False,False,0.055292763563666,5036.7043,2664.8414999999995,60,random + Wilcoxon 10100%,1,41,6
2,False,False,0.0082097935150207,3306.4778,2664.8414999999995,60,random + Wilcoxon 10100%,2,41,6
3,False,False,0.0949270813418387,4627.4919,2664.8414999999995,55,random + Wilcoxon 10100%,3,41,6
4,False,False,0.0877254001462092,17104.248,2664.8414999999995,51,random + Wilcoxon 10100%,4,41,6
5,False,False,0.0144650630065357,3740.1358,2664.8414999999995,41,random + Wilcoxon 10100%,5,41,6
6,True,True,1.0,2516.2501,2664.8414999999995,601,random + Wilcoxon 10100%,6,41,6
7,False,False,0.1157982405219861,2942.6682,2664.8414999999995,55,random + Wilcoxon 10100%,7,41,6
8,False,False,0.0877177802860555,17105.141000000003,2664.8414999999995,58,random + Wilcoxon 10100%,8,41,6
9,False,False,0.0357894389376351,3047.6309,2664.8414999999995,38,random + Wilcoxon 10100%,9,41,6
10,False,False,0.1464946092771958,3397.4943000000003,2664.8414999999995,50,random + Wilcoxon 10100%,10,41,6
11,False,False,0.2361028630760911,3710.8165,2664.8414999999995,138,random + Wilcoxon 10100%,12,41,6
12,False,False,0.0877165078902667,17101.513,2664.8414999999995,65,random + Wilcoxon 10100%,13,41,6
13,True,False,0.1681606762731161,2507.8152,2664.8414999999995,99,random + Wilcoxon 10100%,14,41,6
14,False,False,0.122807213467756,17102.953,2664.8414999999995,79,random + Wilcoxon 10100%,15,41,6
15,True,True,1.0,2469.2053,2664.8414999999995,601,random + Wilcoxon 10100%,16,41,6
16,True,True,1.0000000000000004,2320.3749000000003,2664.8414999999995,601,random + Wilcoxon 10100%,17,41,6
17,True,True,0.9999999999999996,2468.9158,2664.8414999999995,601,random + Wilcoxon 10100%,18,41,6
18,False,False,0.1403456134807104,17101.532,2664.8414999999995,82,random + Wilcoxon 10100%,19,41,6
19,True,True,0.9999999999999996,2346.1383,2664.8414999999995,601,random + Wilcoxon 10100%,20,41,6
20,False,False,0.1118794667321397,3160.588,2664.8414999999995,41,random + Wilcoxon 10100%,21,41,6
21,False,False,0.1427508734730246,4606.3529,2664.8414999999995,148,random + Wilcoxon 10100%,22,41,6
22,False,False,0.1052592525717797,17102.164000000004,2664.8414999999995,76,random + Wilcoxon 10100%,23,41,6
23,False,False,0.2116804258343296,3288.0017000000003,2664.8414999999995,63,random + Wilcoxon 10100%,24,41,6
24,False,False,0.0838738726474707,3790.4736,2664.8414999999995,57,random + Wilcoxon 10100%,26,41,6
25,True,True,0.9999999999999996,2636.7904,2664.8414999999995,601,random + Wilcoxon 10100%,27,41,6
26,False,False,0.0877225333330449,17104.123,2664.8414999999995,67,random + Wilcoxon 10100%,28,41,6
27,False,False,0.1257991723260731,2802.6496,2664.8414999999995,238,random + Wilcoxon 10100%,29,41,6
28,False,False,0.1052644286616763,17105.293999999998,2664.8414999999995,114,random + Wilcoxon 10100%,30,41,6
29,True,True,0.9999999999999994,2578.5415000000003,2664.8414999999995,601,random + Wilcoxon 10100%,33,41,6
30,True,True,1.0,2522.1848,2664.8414999999995,601,random + Wilcoxon 10100%,34,41,6
31,False,False,0.0414004770964239,4277.9193000000005,2664.8414999999995,33,random + Wilcoxon 10100%,35,41,6
32,False,False,0.009748335044332,3212.9384,2664.8414999999995,70,random + Wilcoxon 10100%,36,41,6
33,True,True,1.0000000000000002,2494.5582,2664.8414999999995,601,random + Wilcoxon 10100%,37,41,6
34,False,False,0.2807411769261578,2750.2744999999995,2664.8414999999995,134,random + Wilcoxon 10100%,38,41,6
35,False,False,0.17543365706863,17101.934999999998,2664.8414999999995,115,random + Wilcoxon 10100%,39,41,6
36,False,False,0.089334888355621,13309.134,2664.8414999999995,53,random + Wilcoxon 10100%,40,41,6
37,True,True,1.0,2505.4418,2664.8414999999995,601,random + Wilcoxon 10100%,43,41,6
38,False,False,0.0877179280063338,17105.477,2664.8414999999995,42,random + Wilcoxon 10100%,44,41,6
39,True,False,0.0141938005991794,2480.7591,2664.8414999999995,31,random + Wilcoxon 10100%,46,41,6
40,False,False,0.026091661164878,2806.6630000000005,2664.8414999999995,99,random + Wilcoxon 10100%,47,41,6
41,False,False,0.1052596155999572,17101.611,2664.8414999999995,61,random + Wilcoxon 10100%,48,41,6
42,False,False,0.1073859169886709,4900.0131,2664.8414999999995,75,random + Wilcoxon 10100%,49,41,6
43,False,False,0.087716318786799,17105.426,2664.8414999999995,80,random + Wilcoxon 10100%,50,41,6
44,True,False,0.0377439049017439,2639.3586,2664.8414999999995,40,random + Wilcoxon 10100%,51,41,6
45,True,False,0.1201779922720067,2586.6741,2664.8414999999995,33,random + Wilcoxon 10100%,52,41,6
46,False,False,0.1052650352224847,17101.576,2664.8414999999995,85,random + Wilcoxon 10100%,53,41,6
47,False,False,0.0877138263118561,17104.829,2664.8414999999995,35,random + Wilcoxon 10100%,54,41,6
48,False,False,0.105262096339261,17104.989,2664.8414999999995,91,random + Wilcoxon 10100%,55,41,6
49,False,False,0.1052605359759599,17102.782,2664.8414999999995,47,random + Wilcoxon 10100%,56,41,6
50,False,False,0.1008680273210522,3070.1453,2664.8414999999995,32,random + Wilcoxon 10100%,57,41,6
51,False,False,0.1228061507705185,17103.158,2664.8414999999995,60,random + Wilcoxon 10100%,59,41,6
52,False,False,0.0877124726206039,17102.733,2664.8414999999995,38,random + Wilcoxon 10100%,60,41,6
53,False,False,0.1497194540518527,3000.578,2664.8414999999995,96,random + Wilcoxon 10100%,61,41,6
54,False,False,0.4977831051770232,2708.1799,2664.8414999999995,385,random + Wilcoxon 10100%,62,41,6
55,False,False,0.0332739556691603,3405.4893,2664.8414999999995,58,random + Wilcoxon 10100%,63,41,6
56,True,False,0.8644883194796225,2659.2394000000004,2664.8414999999995,550,random + Wilcoxon 10100%,64,41,6
57,True,False,0.0129755633071597,2591.4636,2664.8414999999995,78,random + Wilcoxon 10100%,65,41,6
58,False,False,0.0877251510166477,17103.909,2664.8414999999995,65,random + Wilcoxon 10100%,66,41,6
59,False,False,0.0877219054342705,17105.202999999998,2664.8414999999995,40,random + Wilcoxon 10100%,67,41,6
60,False,False,0.0877153283830747,17102.541,2664.8414999999995,46,random + Wilcoxon 10100%,68,41,6
61,False,False,0.108852061344633,8998.276999999998,2664.8414999999995,45,random + Wilcoxon 10100%,69,41,6
62,False,False,0.1403434787408617,17101.728,2664.8414999999995,95,random + Wilcoxon 10100%,70,41,6
63,True,True,1.0,2494.3569,2664.8414999999995,601,random + Wilcoxon 10100%,71,41,6
64,False,False,0.0772393379662134,4686.0267,2664.8414999999995,98,random + Wilcoxon 10100%,72,41,6
65,False,False,0.1348885262625297,4045.1187,2664.8414999999995,87,random + Wilcoxon 10100%,73,41,6
66,False,False,0.0877185053737816,17104.156,2664.8414999999995,33,random + Wilcoxon 10100%,74,41,6
67,False,False,0.131652825239648,2891.9706,2664.8414999999995,44,random + Wilcoxon 10100%,75,41,6
68,False,False,0.0877282592351905,17105.332000000002,2664.8414999999995,70,random + Wilcoxon 10100%,76,41,6
69,False,False,0.0545257343134732,4396.8688,2664.8414999999995,28,random + Wilcoxon 10100%,77,41,6
70,False,False,0.1052633086944194,17101.809,2664.8414999999995,86,random + Wilcoxon 10100%,78,41,6
71,False,False,0.0877179840822252,17101.134,2664.8414999999995,38,random + Wilcoxon 10100%,79,41,6
72,True,True,1.0000000000000004,2285.4474,2664.8414999999995,601,random + Wilcoxon 10100%,80,41,6
73,False,False,0.4070369587605885,2680.4335,2664.8414999999995,185,random + Wilcoxon 10100%,82,41,6
74,False,False,0.1345751796354395,2995.7062,2664.8414999999995,108,random + Wilcoxon 10100%,83,41,6
75,False,False,0.0877093152162715,17104.466,2664.8414999999995,33,random + Wilcoxon 10100%,84,41,6
76,False,False,0.012087320244529,2792.3559,2664.8414999999995,50,random + Wilcoxon 10100%,85,41,6
77,False,False,0.2045693094019724,3315.315,2664.8414999999995,58,random + Wilcoxon 10100%,86,41,6
78,False,False,0.1754326875659579,17104.663,2664.8414999999995,130,random + Wilcoxon 10100%,87,41,6
79,False,False,0.1052598254574588,17104.597999999998,2664.8414999999995,57,random + Wilcoxon 10100%,89,41,6
80,False,False,0.1052647425753566,17104.559,2664.8414999999995,72,random + Wilcoxon 10100%,90,41,6
81,True,False,0.2432377015055036,2516.0417,2664.8414999999995,85,random + Wilcoxon 10100%,91,41,6
82,False,False,0.0877109861654205,17104.676,2664.8414999999995,36,random + Wilcoxon 10100%,92,41,6
83,False,False,0.1403467460571868,17101.622,2664.8414999999995,95,random + Wilcoxon 10100%,93,41,6
84,False,False,0.1403471493101757,17102.036,2664.8414999999995,73,random + Wilcoxon 10100%,94,41,6
85,False,False,0.8796146262391994,2676.0618000000004,2664.8414999999995,554,random + Wilcoxon 10100%,95,41,6
86,False,False,0.0515338018870428,11726.9089,2664.8414999999995,49,random + Wilcoxon 10100%,96,41,6
87,False,False,0.0877196008090826,17105.299,2664.8414999999995,37,random + Wilcoxon 10100%,97,41,6
88,True,True,1.0,2234.3236,2664.8414999999995,601,random + Wilcoxon 10100%,98,41,6
89,True,False,0.0144029248711383,2660.8762,2664.8414999999995,31,random + Wilcoxon 10100%,99,41,6
90,False,False,0.4960964315597799,4528.1773,4363.784600000001,187,random + Wilcoxon 10100%,0,52,0
91,False,False,0.0581230285006214,5548.0299,4363.784600000001,69,random + Wilcoxon 10100%,1,52,0
92,False,False,0.1428143400337651,5218.2806,4363.784600000001,57,random + Wilcoxon 10100%,2,52,0
93,False,False,0.2616685487053443,5122.8136,4363.784600000001,140,random + Wilcoxon 10100%,3,52,0
94,False,False,0.1090926409399427,16503.643,4363.784600000001,57,random + Wilcoxon 10100%,4,52,0
95,False,False,0.246415571576147,4996.3754,4363.784600000001,83,random + Wilcoxon 10100%,5,52,0
96,True,True,1.0,3697.425,4363.784600000001,601,random + Wilcoxon 10100%,6,52,0
97,True,False,0.1584079131941844,4363.6892,4363.784600000001,23,random + Wilcoxon 10100%,7,52,0
98,False,False,0.0910275724864355,16482.807999999997,4363.784600000001,58,random + Wilcoxon 10100%,8,52,0
99,False,False,0.5320685162732371,4789.9628,4363.784600000001,436,random + Wilcoxon 10100%,9,52,0
100,False,False,0.3237939610982984,4693.8204000000005,4363.784600000001,215,random + Wilcoxon 10100%,10,52,0
101,False,False,0.194901201935632,11621.837,4363.784600000001,106,random + Wilcoxon 10100%,11,52,0
102,False,False,0.0666041433332912,4894.812599999999,4363.784600000001,73,random + Wilcoxon 10100%,12,52,0
103,True,True,1.0,3571.3046,4363.784600000001,601,random + Wilcoxon 10100%,14,52,0
104,False,False,0.1092170198112105,16482.486,4363.784600000001,53,random + Wilcoxon 10100%,15,52,0
105,True,True,1.0000000000000002,3403.1345,4363.784600000001,601,random + Wilcoxon 10100%,16,52,0
106,True,True,1.0000000000000002,2805.1115,4363.784600000001,601,random + Wilcoxon 10100%,17,52,0
107,True,True,0.9999999999999996,3849.1442,4363.784600000001,601,random + Wilcoxon 10100%,18,52,0
108,False,False,0.1090894204895161,16501.151,4363.784600000001,90,random + Wilcoxon 10100%,19,52,0
109,True,True,1.0,3414.1636,4363.784600000001,601,random + Wilcoxon 10100%,20,52,0
110,False,False,0.2608022778094414,4664.4815,4363.784600000001,51,random + Wilcoxon 10100%,21,52,0
