,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0145008030021784,23235.927,19513.1199,131,1.20-discrimination-based + Wilcoxon 10100%,1,43,2
1,False,False,3.877309184953727e-05,22489.8237,19513.1199,34,1.20-discrimination-based + Wilcoxon 10100%,2,43,2
2,False,False,0.0020324116130621,26920.8755,19513.1199,121,1.20-discrimination-based + Wilcoxon 10100%,3,43,2
3,False,False,0.0147503405102867,61028.6996,19513.1199,14,1.20-discrimination-based + Wilcoxon 10100%,4,43,2
4,False,False,8.195968401639388e-07,26598.4432,19513.1199,7,1.20-discrimination-based + Wilcoxon 10100%,5,43,2
5,False,False,0.0005559429236094,19859.9524,19513.1199,86,1.20-discrimination-based + Wilcoxon 10100%,7,43,2
6,False,False,9.163990347106564e-07,23788.7636,19513.1199,7,1.20-discrimination-based + Wilcoxon 10100%,9,43,2
7,False,False,0.0030383225471826,25258.1149,19513.1199,130,1.20-discrimination-based + Wilcoxon 10100%,10,43,2
8,False,False,0.0023045449075537,24509.2642,19513.1199,125,1.20-discrimination-based + Wilcoxon 10100%,12,43,2
9,False,False,0.0144305840191586,62386.9345,19513.1199,14,1.20-discrimination-based + Wilcoxon 10100%,13,43,2
10,False,False,0.0029836549501471,24331.1647,19513.1199,131,1.20-discrimination-based + Wilcoxon 10100%,14,43,2
11,False,False,7.404360316725114e-06,19988.2223,19513.1199,15,1.20-discrimination-based + Wilcoxon 10100%,16,43,2
12,False,False,0.9999999999999988,20333.8352,19513.1199,684,1.20-discrimination-based + Wilcoxon 10100%,18,43,2
13,False,False,7.978117212552583e-06,26008.6427,19513.1199,18,1.20-discrimination-based + Wilcoxon 10100%,20,43,2
14,False,False,0.0001804149484089,20427.3539,19513.1199,53,1.20-discrimination-based + Wilcoxon 10100%,21,43,2
15,False,False,0.014348812930024,62734.0397,19513.1199,13,1.20-discrimination-based + Wilcoxon 10100%,23,43,2
16,False,False,0.0019167810651198,24369.502,19513.1199,119,1.20-discrimination-based + Wilcoxon 10100%,24,43,2
17,False,False,0.0143492456108876,62756.1284,19513.1199,14,1.20-discrimination-based + Wilcoxon 10100%,25,43,2
18,False,False,3.974975428152758e-05,26219.03,19513.1199,33,1.20-discrimination-based + Wilcoxon 10100%,27,43,2
19,False,False,0.0143522063739296,62733.9084,19513.1199,17,1.20-discrimination-based + Wilcoxon 10100%,28,43,2
20,False,False,0.0147997787638971,60826.05789999999,19513.1199,15,1.20-discrimination-based + Wilcoxon 10100%,30,43,2
21,False,False,0.0154509147850551,25972.3198,19513.1199,139,1.20-discrimination-based + Wilcoxon 10100%,31,43,2
22,False,False,8.928961216597006e-06,21850.2461,19513.1199,18,1.20-discrimination-based + Wilcoxon 10100%,32,43,2
23,True,True,1.0,19340.3498,19513.1199,684,1.20-discrimination-based + Wilcoxon 10100%,33,43,2
24,False,False,1.3364633558929482e-05,19963.1362,19513.1199,19,1.20-discrimination-based + Wilcoxon 10100%,34,43,2
25,True,True,0.999999999999999,19181.6869,19513.1199,684,1.20-discrimination-based + Wilcoxon 10100%,35,43,2
26,False,False,0.4093303836299686,20324.5748,19513.1199,210,1.20-discrimination-based + Wilcoxon 10100%,36,43,2
27,False,False,0.0002544960657505,20958.6737,19513.1199,63,1.20-discrimination-based + Wilcoxon 10100%,37,43,2
28,False,False,4.979912280727953e-05,26450.2651,19513.1199,39,1.20-discrimination-based + Wilcoxon 10100%,38,43,2
29,False,False,0.0144228969792216,62417.9734,19513.1199,14,1.20-discrimination-based + Wilcoxon 10100%,39,43,2
30,False,False,0.0088926269476807,47869.4094,19513.1199,14,1.20-discrimination-based + Wilcoxon 10100%,40,43,2
31,False,False,0.0001350467054358,26259.0634,19513.1199,51,1.20-discrimination-based + Wilcoxon 10100%,41,43,2
32,False,False,0.0144997993269128,62126.6667,19513.1199,15,1.20-discrimination-based + Wilcoxon 10100%,44,43,2
33,False,False,0.0005717745631736,24004.0409,19513.1199,90,1.20-discrimination-based + Wilcoxon 10100%,46,43,2
34,False,False,0.0004937474624188,20539.2448,19513.1199,82,1.20-discrimination-based + Wilcoxon 10100%,47,43,2
