,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.9861603594709032,74384.88,32218.603,167,random + Wilcoxon 10100%,1,0,3
1,False,False,0.5000013888708336,90001.16999999998,32218.603,46,random + Wilcoxon 10100%,2,0,3
2,False,False,0.4330229048984201,76630.115,32218.603,70,random + Wilcoxon 10100%,4,0,3
3,False,False,0.7000000666662074,90000.62,32218.603,146,random + Wilcoxon 10100%,5,0,3
4,False,False,0.6183636542841401,65379.656,32218.603,158,random + Wilcoxon 10100%,6,0,3
5,False,False,0.7819938097203573,82568.16,32218.603,123,random + Wilcoxon 10100%,8,0,3
6,True,True,1.0000000000000002,27506.187,32218.603,184,random + Wilcoxon 10100%,9,0,3
7,False,False,0.5691043554492564,79072.44,32218.603,76,random + Wilcoxon 10100%,10,0,3
8,False,False,0.6999991111190121,90000.80000000002,32218.603,95,random + Wilcoxon 10100%,12,0,3
9,False,False,1.0,52913.13,32218.603,184,random + Wilcoxon 10100%,14,0,3
10,True,True,1.0,24542.724,32218.603,184,random + Wilcoxon 10100%,15,0,3
11,False,False,0.5000003333311112,90000.59999999999,32218.603,37,random + Wilcoxon 10100%,16,0,3
12,False,False,1.0,71352.845,32218.603,184,random + Wilcoxon 10100%,18,0,3
13,False,False,0.5449013820663734,79714.40599999999,32218.603,87,random + Wilcoxon 10100%,19,0,3
14,False,False,0.871206645356732,69879.77,32218.603,137,random + Wilcoxon 10100%,20,0,3
15,True,True,1.0,20101.795,32218.603,184,random + Wilcoxon 10100%,21,0,3
16,False,False,1.0,65358.43400000001,32218.603,184,random + Wilcoxon 10100%,22,0,3
17,False,False,0.5437503770360581,78904.92,32218.603,58,random + Wilcoxon 10100%,23,0,3
18,False,False,0.8311455501561245,69556.70999999999,32218.603,153,random + Wilcoxon 10100%,24,0,3
19,False,False,0.6475798940114973,83388.29000000001,32218.603,93,random + Wilcoxon 10100%,25,0,3
