,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.000926397132111,7186.442800000001,6392.9662,12,1.20-discrimination-based + Wilcoxon 10100%,0,62,0
1,False,False,0.0012130722086079,10134.1865,6392.9662,11,1.20-discrimination-based + Wilcoxon 10100%,1,62,0
2,False,False,0.0014016959120446,8713.7302,6392.9662,15,1.20-discrimination-based + Wilcoxon 10100%,2,62,0
3,False,False,0.0009811822948278,9384.1889,6392.9662,11,1.20-discrimination-based + Wilcoxon 10100%,3,62,0
4,False,False,0.055554389822658,32406.89,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,4,62,0
5,False,False,0.0004551420072615,8087.146299999999,6392.9662,7,1.20-discrimination-based + Wilcoxon 10100%,5,62,0
6,True,False,0.0022796572125273,5814.8216,6392.9662,17,1.20-discrimination-based + Wilcoxon 10100%,6,62,0
7,False,False,0.0003100316946089,7391.8249,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,7,62,0
8,False,False,0.0557149252639946,32315.147,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,8,62,0
9,False,False,0.0007091194723588,8145.1719,6392.9662,9,1.20-discrimination-based + Wilcoxon 10100%,10,62,0
10,False,False,0.0541419033444609,22151.881,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,11,62,0
11,False,False,0.0010368383738153,9053.7737,6392.9662,11,1.20-discrimination-based + Wilcoxon 10100%,12,62,0
12,False,False,0.0557149054163766,32310.456,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,13,62,0
13,True,False,0.0012627667739358,5811.207700000001,6392.9662,12,1.20-discrimination-based + Wilcoxon 10100%,14,62,0
14,False,False,0.0557253666226027,32309.11,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,15,62,0
15,True,True,1.0000000000000002,5428.320599999999,6392.9662,601,1.20-discrimination-based + Wilcoxon 10100%,16,62,0
16,True,True,1.0,4016.3382,6392.9662,601,1.20-discrimination-based + Wilcoxon 10100%,17,62,0
17,False,False,0.0005277562934899,6521.949700000001,6392.9662,8,1.20-discrimination-based + Wilcoxon 10100%,18,62,0
18,True,False,0.0124984022632868,5528.914699999999,6392.9662,48,1.20-discrimination-based + Wilcoxon 10100%,20,62,0
19,False,False,0.0002783424782899,7937.344,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,21,62,0
20,False,False,0.0009728156241401,9514.9582,6392.9662,11,1.20-discrimination-based + Wilcoxon 10100%,22,62,0
21,False,False,0.055558072373126,32404.238,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,23,62,0
22,False,False,0.0009388304989684,7769.453600000001,6392.9662,10,1.20-discrimination-based + Wilcoxon 10100%,24,62,0
23,False,False,0.0555524128619268,32403.201,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,25,62,0
24,False,False,0.0003023998671092,9152.7818,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,26,62,0
25,True,True,1.0,5992.006,6392.9662,601,1.20-discrimination-based + Wilcoxon 10100%,27,62,0
26,False,False,0.0555531950430966,32408.217,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,28,62,0
27,False,False,0.0555566234725936,32409.925,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,30,62,0
28,False,False,0.0002960977296761,8275.3083,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,31,62,0
29,False,False,0.000186759027717,8732.108,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,32,62,0
30,True,False,0.0016439832897545,5942.031199999999,6392.9662,14,1.20-discrimination-based + Wilcoxon 10100%,33,62,0
31,True,False,0.0010083531004577,5799.6549,6392.9662,9,1.20-discrimination-based + Wilcoxon 10100%,34,62,0
32,False,False,0.0010658158406064,9664.5214,6392.9662,10,1.20-discrimination-based + Wilcoxon 10100%,35,62,0
33,False,False,0.0002761697117791,8331.4712,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,36,62,0
34,True,False,0.0008205090410909,5812.8549,6392.9662,8,1.20-discrimination-based + Wilcoxon 10100%,37,62,0
35,False,False,0.0022387835929369,7120.1165,6392.9662,22,1.20-discrimination-based + Wilcoxon 10100%,38,62,0
36,False,False,0.055718223839785,32309.788,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,39,62,0
37,False,False,1.0000000000000002,6704.0515000000005,6392.9662,601,1.20-discrimination-based + Wilcoxon 10100%,41,62,0
38,False,False,0.0007799987758833,9319.3736,6392.9662,10,1.20-discrimination-based + Wilcoxon 10100%,42,62,0
39,True,True,1.0,5657.1449,6392.9662,601,1.20-discrimination-based + Wilcoxon 10100%,43,62,0
40,False,False,0.0556592905539898,32353.808,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,44,62,0
41,False,False,0.0016849685898996,7715.3367,6392.9662,15,1.20-discrimination-based + Wilcoxon 10100%,45,62,0
42,True,False,0.0015544179080473,5786.346100000001,6392.9662,13,1.20-discrimination-based + Wilcoxon 10100%,46,62,0
43,False,False,0.0010404273694522,7341.694600000001,6392.9662,12,1.20-discrimination-based + Wilcoxon 10100%,47,62,0
44,False,False,0.0555543125263305,32402.921,6392.9662,6,1.20-discrimination-based + Wilcoxon 10100%,48,62,0
45,False,False,0.0007204473937341,10958.3296,6392.9662,9,1.20-discrimination-based + Wilcoxon 10100%,49,62,0
