,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,1.0,79801.13900000001,66164.84199999999,184,random + Wilcoxon 10100%,0,72,7
1,False,False,0.4500004972170014,180001.89,66164.84199999999,74,random + Wilcoxon 10100%,2,72,7
2,False,False,1.0000000000000002,113626.029,66164.84199999999,184,random + Wilcoxon 10100%,3,72,7
3,False,False,0.807618624192444,125353.709,66164.84199999999,129,random + Wilcoxon 10100%,4,72,7
4,False,False,0.2769378779549202,174260.20000000004,66164.84199999999,43,random + Wilcoxon 10100%,5,72,7
5,False,False,1.0,86843.60399999999,66164.84199999999,184,random + Wilcoxon 10100%,6,72,7
6,False,False,0.2678771750687264,167988.37000000002,66164.84199999999,46,random + Wilcoxon 10100%,7,72,7
7,False,False,1.0000000000000002,122751.68199999996,66164.84199999999,184,random + Wilcoxon 10100%,8,72,7
8,False,False,1.0,122937.374,66164.84199999999,184,random + Wilcoxon 10100%,10,72,7
9,False,False,0.5034383303423369,167235.24000000002,66164.84199999999,80,random + Wilcoxon 10100%,11,72,7
10,False,False,0.4322219152946183,134497.877,66164.84199999999,74,random + Wilcoxon 10100%,12,72,7
11,False,False,0.3843522252489571,153641.91,66164.84199999999,48,random + Wilcoxon 10100%,13,72,7
12,False,False,0.4265587206603595,98213.669,66164.84199999999,86,random + Wilcoxon 10100%,14,72,7
13,False,False,1.0,78632.7709,66164.84199999999,184,random + Wilcoxon 10100%,15,72,7
14,False,False,0.276600735100277,162690.457,66164.84199999999,54,random + Wilcoxon 10100%,16,72,7
15,False,False,0.7843910803506303,130477.37099999998,66164.84199999999,94,random + Wilcoxon 10100%,17,72,7
16,False,False,0.5717915049755407,130865.20059999998,66164.84199999999,136,random + Wilcoxon 10100%,18,72,7
17,False,False,1.0,113461.972,66164.84199999999,184,random + Wilcoxon 10100%,21,72,7
18,False,False,1.0,115468.593,66164.84199999999,184,random + Wilcoxon 10100%,22,72,7
19,False,False,0.448278807200814,125607.631,66164.84199999999,105,random + Wilcoxon 10100%,23,72,7
20,False,False,0.6913378279203957,162496.945,66164.84199999999,123,random + Wilcoxon 10100%,25,72,7
21,False,False,1.0000000000000002,132740.408,66164.84199999999,184,random + Wilcoxon 10100%,27,72,7
22,False,False,0.5715298731221792,168041.19,66164.84199999999,85,random + Wilcoxon 10100%,28,72,7
23,False,False,1.0,133897.358,66164.84199999999,184,random + Wilcoxon 10100%,29,72,7
24,False,False,0.6048368725035902,153325.439,66164.84199999999,103,random + Wilcoxon 10100%,30,72,7
25,False,False,0.7647041557656694,162033.342,66164.84199999999,127,random + Wilcoxon 10100%,31,72,7
26,False,False,0.4253467193617341,154463.54,66164.84199999999,70,random + Wilcoxon 10100%,32,72,7
27,False,False,0.5499995472250646,180001.13,66164.84199999999,111,random + Wilcoxon 10100%,33,72,7
28,False,False,1.0000000000000004,86494.30479999998,66164.84199999999,184,random + Wilcoxon 10100%,34,72,7
29,False,False,0.5373277438144639,138308.386,66164.84199999999,71,random + Wilcoxon 10100%,35,72,7
30,False,False,0.3325314715231547,142926.6222,66164.84199999999,36,random + Wilcoxon 10100%,38,72,7
31,False,False,0.2999998611122299,180001.45,66164.84199999999,89,random + Wilcoxon 10100%,39,72,7
32,False,False,0.7314880325576307,126720.769,66164.84199999999,126,random + Wilcoxon 10100%,40,72,7
33,False,False,0.3592016168190017,134138.948,66164.84199999999,62,random + Wilcoxon 10100%,41,72,7
34,False,False,0.6267855603464934,126151.365,66164.84199999999,105,random + Wilcoxon 10100%,42,72,7
35,False,False,0.2776402536895505,162081.5044,66164.84199999999,47,random + Wilcoxon 10100%,43,72,7
36,False,False,0.3088304965402135,174854.72,66164.84199999999,58,random + Wilcoxon 10100%,45,72,7
37,False,False,1.0000000000000002,108651.4348,66164.84199999999,184,random + Wilcoxon 10100%,46,72,7
38,False,False,0.6692532954731515,157146.63,66164.84199999999,140,random + Wilcoxon 10100%,47,72,7
39,False,False,0.9999999999999998,85340.473,66164.84199999999,184,random + Wilcoxon 10100%,50,72,7
40,False,False,0.6669378322820697,149981.15920000002,66164.84199999999,104,random + Wilcoxon 10100%,52,72,7
41,False,False,0.5000000833325325,180001.73,66164.84199999999,56,random + Wilcoxon 10100%,53,72,7
42,False,False,0.4910175702312996,176824.65,66164.84199999999,109,random + Wilcoxon 10100%,54,72,7
43,False,False,0.5266307118519866,171115.516,66164.84199999999,99,random + Wilcoxon 10100%,55,72,7
44,False,False,0.6673998875925659,175308.69000000003,66164.84199999999,132,random + Wilcoxon 10100%,56,72,7
45,True,True,1.0,1444.8585999999998,66164.84199999999,184,random + Wilcoxon 10100%,57,72,7
46,False,False,0.3524854850992771,156649.883,66164.84199999999,48,random + Wilcoxon 10100%,58,72,7
47,False,False,0.648346846529834,160493.11499999996,66164.84199999999,152,random + Wilcoxon 10100%,59,72,7
48,False,False,1.0,101330.2594,66164.84199999999,184,random + Wilcoxon 10100%,60,72,7
49,False,False,0.8342173330970474,162864.67399999997,66164.84199999999,158,random + Wilcoxon 10100%,61,72,7
50,False,False,1.0,129687.7362,66164.84199999999,184,random + Wilcoxon 10100%,63,72,7
51,False,False,0.3322347957782794,115645.265,66164.84199999999,37,random + Wilcoxon 10100%,64,72,7
52,False,False,0.9324317131291886,133199.47000000003,66164.84199999999,179,random + Wilcoxon 10100%,65,72,7
53,False,False,0.4220281198184781,86682.423,66164.84199999999,62,random + Wilcoxon 10100%,66,72,7
54,False,False,0.2426413315355169,171393.1,66164.84199999999,21,random + Wilcoxon 10100%,67,72,7
55,False,False,0.4546211669779813,164805.40600000002,66164.84199999999,76,random + Wilcoxon 10100%,68,72,7
56,False,False,0.433496585245429,122477.177,66164.84199999999,55,random + Wilcoxon 10100%,70,72,7
57,False,False,0.6233394954864645,130469.00699999998,66164.84199999999,71,random + Wilcoxon 10100%,71,72,7
58,False,False,0.3000000166665101,180001.69,66164.84199999999,55,random + Wilcoxon 10100%,73,72,7
59,False,False,0.291075318516578,168561.87,66164.84199999999,60,random + Wilcoxon 10100%,74,72,7
60,False,False,0.250000555551358,180001.36000000002,66164.84199999999,24,random + Wilcoxon 10100%,75,72,7
61,False,False,0.5000007222150803,180001.78,66164.84199999999,98,random + Wilcoxon 10100%,76,72,7
62,False,False,0.4093914214030672,155930.837,66164.84199999999,85,random + Wilcoxon 10100%,77,72,7
63,False,False,0.4000002888858075,180001.91999999998,66164.84199999999,72,random + Wilcoxon 10100%,78,72,7
64,False,False,0.5599262783488745,126909.8,66164.84199999999,126,random + Wilcoxon 10100%,79,72,7
65,False,False,0.3990445905693082,135324.60100000002,66164.84199999999,54,random + Wilcoxon 10100%,80,72,7
66,False,False,0.2279078399304899,144591.384,66164.84199999999,43,random + Wilcoxon 10100%,81,72,7
67,False,False,0.4121279101734989,174704.79,66164.84199999999,74,random + Wilcoxon 10100%,83,72,7
68,False,False,0.265481339857669,169504.87,66164.84199999999,56,random + Wilcoxon 10100%,84,72,7
69,False,False,1.0,128563.107,66164.84199999999,184,random + Wilcoxon 10100%,85,72,7
70,False,False,1.0,144895.2054,66164.84199999999,183,random + Wilcoxon 10100%,86,72,7
71,False,False,0.484846797967901,167064.69,66164.84199999999,78,random + Wilcoxon 10100%,87,72,7
72,True,True,1.0000000000000002,20359.39,66164.84199999999,184,random + Wilcoxon 10100%,89,72,7
73,False,False,0.2520478653514378,157082.227,66164.84199999999,80,random + Wilcoxon 10100%,90,72,7
74,False,False,0.7007361948664588,152808.319,66164.84199999999,125,random + Wilcoxon 10100%,92,72,7
75,False,False,0.4473605197972149,153003.66700000002,66164.84199999999,42,random + Wilcoxon 10100%,93,72,7
76,False,False,0.5500007277721982,180001.37999999998,66164.84199999999,130,random + Wilcoxon 10100%,94,72,7
77,True,True,1.0,64872.6998,66164.84199999999,184,random + Wilcoxon 10100%,95,72,7
78,False,False,1.0000000000000002,121405.099,66164.84199999999,184,random + Wilcoxon 10100%,97,72,7
79,False,False,0.3000000722215442,180001.68999999997,66164.84199999999,47,random + Wilcoxon 10100%,98,72,7
80,True,True,1.0,71245.246,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,0,60,9
81,False,False,0.1118606081023603,122856.323,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,1,60,9
82,False,False,0.277778038406012,162001.72,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,2,60,9
83,False,False,0.9999999999999996,98949.68300000002,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,3,60,9
84,False,False,0.1436055477220057,104753.843,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,4,60,9
85,False,False,0.2777782921774501,162001.14,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,5,60,9
86,True,True,1.0,60745.62200000001,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,9,60,9
87,False,False,0.4399330487925471,115597.019,75302.3113,40,1.12-discrimination-based + Wilcoxon 10100%,10,60,9
88,False,False,0.1220327696386208,102079.368,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,13,60,9
89,False,False,1.0,84012.73700000001,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,14,60,9
90,True,True,1.0,44784.779,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,15,60,9
91,False,False,0.2777775411544105,162001.47,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,16,60,9
92,False,False,0.164283690854013,126613.04899999998,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,17,60,9
93,False,False,1.0,101054.003,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,18,60,9
94,False,False,0.2416032961078767,117824.299,75302.3113,35,1.12-discrimination-based + Wilcoxon 10100%,20,60,9
95,False,False,1.0,82770.584,75302.3113,184,1.12-discrimination-based + Wilcoxon 10100%,21,60,9
