,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.3470888347002041,6567.2997000000005,5343.9598000000005,176,random + Wilcoxon 10100%,0,37,9
1,False,False,0.4158295293122523,7333.6432,5343.9598000000005,175,random + Wilcoxon 10100%,2,37,9
2,False,False,0.0437362478811767,10138.5286,5343.9598000000005,18,random + Wilcoxon 10100%,3,37,9
3,False,False,0.0458727273249805,32707.822,5343.9598000000005,46,random + Wilcoxon 10100%,4,37,9
4,True,False,0.3397369211724569,5337.8982,5343.9598000000005,112,random + Wilcoxon 10100%,6,37,9
5,False,False,0.1756373608827874,6839.8887,5343.9598000000005,86,random + Wilcoxon 10100%,7,37,9
6,False,False,0.0460188236030205,32604.81,5343.9598000000005,22,random + Wilcoxon 10100%,8,37,9
7,False,False,0.0641507739804484,7455.143099999999,5343.9598000000005,69,random + Wilcoxon 10100%,10,37,9
8,True,True,1.0000000000000004,4872.8731,5343.9598000000005,601,random + Wilcoxon 10100%,14,37,9
9,False,False,0.0437084746941998,32596.539,5343.9598000000005,32,random + Wilcoxon 10100%,15,37,9
10,True,True,0.9999999999999996,4660.1783,5343.9598000000005,601,random + Wilcoxon 10100%,16,37,9
11,True,True,0.9999999999999996,4078.1615,5343.9598000000005,601,random + Wilcoxon 10100%,17,37,9
12,False,False,0.9999999999999996,5802.1427,5343.9598000000005,601,random + Wilcoxon 10100%,18,37,9
13,False,False,0.0550433888066767,32702.674000000003,5343.9598000000005,35,random + Wilcoxon 10100%,19,37,9
14,True,True,1.0000000000000004,4408.0296,5343.9598000000005,601,random + Wilcoxon 10100%,20,37,9
15,False,False,0.0243391255844987,7284.9166,5343.9598000000005,29,random + Wilcoxon 10100%,21,37,9
16,False,False,0.0521561097216534,8917.8277,5343.9598000000005,64,random + Wilcoxon 10100%,22,37,9
17,False,False,0.0502066273206824,7306.633,5343.9598000000005,26,random + Wilcoxon 10100%,24,37,9
18,False,False,0.39547441192266,5393.6018,5343.9598000000005,232,random + Wilcoxon 10100%,27,37,9
19,False,False,0.1719605774540718,6153.3621,5343.9598000000005,63,random + Wilcoxon 10100%,29,37,9
20,False,False,0.0458745971548709,32710.151,5343.9598000000005,22,random + Wilcoxon 10100%,30,37,9
21,True,True,0.9999999999999996,5342.817999999999,5343.9598000000005,601,random + Wilcoxon 10100%,33,37,9
22,True,True,1.0000000000000004,5087.464,5343.9598000000005,601,random + Wilcoxon 10100%,34,37,9
23,False,False,0.067988123880282,9472.0837,5343.9598000000005,23,random + Wilcoxon 10100%,35,37,9
24,False,False,0.1247036759041103,8021.8333,5343.9598000000005,58,random + Wilcoxon 10100%,36,37,9
25,False,False,1.0000000000000002,6628.932000000001,5343.9598000000005,601,random + Wilcoxon 10100%,38,37,9
26,False,False,0.0460178726350667,32599.334,5343.9598000000005,32,random + Wilcoxon 10100%,39,37,9
27,False,False,0.04187450426214,25818.837,5343.9598000000005,33,random + Wilcoxon 10100%,40,37,9
28,False,False,0.337697756107239,5568.5638,5343.9598000000005,108,random + Wilcoxon 10100%,41,37,9
