,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0374431599704818,12613.4039,7965.808,19,random + Wilcoxon 10100%,0,17,6
1,False,False,0.0047183267092299,14955.0051,7965.808,13,random + Wilcoxon 10100%,2,17,6
2,False,False,0.004701682222872,17871.6034,7965.808,20,random + Wilcoxon 10100%,3,17,6
3,False,False,0.0212082435670907,14664.477,7965.808,16,random + Wilcoxon 10100%,5,17,6
4,False,False,0.0014878634901016,9798.0763,7965.808,10,random + Wilcoxon 10100%,6,17,6
5,False,False,0.0346024914792415,13050.9215,7965.808,6,random + Wilcoxon 10100%,7,17,6
6,False,False,0.0211914889457744,70797.904,7965.808,6,random + Wilcoxon 10100%,8,17,6
7,False,False,0.0489405604212115,13396.2524,7965.808,12,random + Wilcoxon 10100%,9,17,6
8,False,False,0.0305674534680468,13923.2174,7965.808,13,random + Wilcoxon 10100%,10,17,6
9,False,False,0.0205181002095996,46783.961,7965.808,34,random + Wilcoxon 10100%,11,17,6
10,False,False,0.0716874970662898,15562.6315,7965.808,12,random + Wilcoxon 10100%,12,17,6
11,False,False,0.0254289187554406,70788.814,7965.808,19,random + Wilcoxon 10100%,13,17,6
12,False,False,0.0028640495234887,9737.0523,7965.808,15,random + Wilcoxon 10100%,14,17,6
13,False,False,0.0211921602101019,70789.244,7965.808,8,random + Wilcoxon 10100%,15,17,6
14,False,False,0.0980213102849137,9262.8419,7965.808,34,random + Wilcoxon 10100%,16,17,6
15,False,False,0.0211858066337555,70805.89499999999,7965.808,8,random + Wilcoxon 10100%,19,17,6
16,False,False,0.0008717974224791,9045.3353,7965.808,12,random + Wilcoxon 10100%,20,17,6
17,False,False,0.0034465035863503,13954.1999,7965.808,18,random + Wilcoxon 10100%,21,17,6
18,False,False,0.0671143300407294,18458.5721,7965.808,32,random + Wilcoxon 10100%,22,17,6
19,False,False,0.0254470698067922,13937.0349,7965.808,23,random + Wilcoxon 10100%,24,17,6
20,False,False,0.0612588248071808,10476.9003,7965.808,23,random + Wilcoxon 10100%,27,17,6
21,False,False,0.0211861744758383,70817.221,7965.808,14,random + Wilcoxon 10100%,28,17,6
22,False,False,0.0008370469550098,12098.7239,7965.808,12,random + Wilcoxon 10100%,29,17,6
23,False,False,0.0211858679210523,70821.59700000001,7965.808,13,random + Wilcoxon 10100%,30,17,6
24,False,False,0.0451481697132595,13983.3199,7965.808,10,random + Wilcoxon 10100%,31,17,6
25,False,False,0.0246661790857522,14932.0857,7965.808,14,random + Wilcoxon 10100%,32,17,6
26,False,False,0.0484858822766606,10672.684,7965.808,36,random + Wilcoxon 10100%,33,17,6
27,False,False,0.0608552399019402,9964.9069,7965.808,16,random + Wilcoxon 10100%,34,17,6
28,False,False,0.0079203253328728,17366.4836,7965.808,19,random + Wilcoxon 10100%,35,17,6
29,False,False,0.0798056516759725,14861.9136,7965.808,24,random + Wilcoxon 10100%,36,17,6
30,False,False,0.0405211753365913,9952.5124,7965.808,18,random + Wilcoxon 10100%,37,17,6
31,False,False,0.0211919332131644,70788.681,7965.808,14,random + Wilcoxon 10100%,39,17,6
32,False,False,0.0196667457510737,55358.574,7965.808,14,random + Wilcoxon 10100%,40,17,6
33,False,False,0.0049197875016079,17138.463799999998,7965.808,14,random + Wilcoxon 10100%,42,17,6
34,False,False,0.0631403797417525,9841.9728,7965.808,16,random + Wilcoxon 10100%,43,17,6
35,False,False,0.0254239485480327,70809.654,7965.808,21,random + Wilcoxon 10100%,44,17,6
36,False,False,0.0461458541704905,13462.529,7965.808,22,random + Wilcoxon 10100%,45,17,6
37,False,False,0.0009591514738,9838.8005,7965.808,10,random + Wilcoxon 10100%,46,17,6
38,False,False,0.0009106429940893,12413.9757,7965.808,17,random + Wilcoxon 10100%,47,17,6
39,False,False,0.0211859796446384,70806.30799999999,7965.808,17,random + Wilcoxon 10100%,48,17,6
40,False,False,0.0202092738610542,19529.816,7965.808,8,random + Wilcoxon 10100%,49,17,6
41,False,False,0.0254247523995023,70821.142,7965.808,18,random + Wilcoxon 10100%,50,17,6
42,False,False,0.0121960054646723,11134.8671,7965.808,9,random + Wilcoxon 10100%,51,17,6
43,False,False,0.0068841403004723,11557.9283,7965.808,17,random + Wilcoxon 10100%,52,17,6
44,False,False,0.0211916883380193,70786.99799999999,7965.808,9,random + Wilcoxon 10100%,53,17,6
45,False,False,0.0211877332302968,70809.84,7965.808,10,random + Wilcoxon 10100%,54,17,6
46,False,False,0.0211910988935039,70796.187,7965.808,17,random + Wilcoxon 10100%,55,17,6
47,False,False,0.0211893116019545,70812.258,7965.808,13,random + Wilcoxon 10100%,56,17,6
48,False,False,0.0237666659050856,13021.1575,7965.808,11,random + Wilcoxon 10100%,57,17,6
49,False,False,0.0771696338430943,12604.8285,7965.808,20,random + Wilcoxon 10100%,58,17,6
50,False,False,0.021190359206999,70791.438,7965.808,11,random + Wilcoxon 10100%,59,17,6
51,False,False,0.0296645059494393,70812.135,7965.808,24,random + Wilcoxon 10100%,60,17,6
52,False,False,0.0034741090939906,13119.7089,7965.808,9,random + Wilcoxon 10100%,61,17,6
53,False,False,0.0302770913051324,11178.4417,7965.808,15,random + Wilcoxon 10100%,62,17,6
54,False,False,0.0426685838129977,14668.6073,7965.808,19,random + Wilcoxon 10100%,63,17,6
55,False,False,0.0031958159916811,11646.4778,7965.808,8,random + Wilcoxon 10100%,64,17,6
56,False,False,0.1024663759129005,10114.4233,7965.808,42,random + Wilcoxon 10100%,65,17,6
57,False,False,0.0211892621928119,70805.816,7965.808,20,random + Wilcoxon 10100%,66,17,6
