,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.8028292824522603,17196.3248,16838.4412,555,random + Wilcoxon 10100%,0,33,9
1,False,False,0.4554981832320602,19760.476400000003,16838.4412,221,random + Wilcoxon 10100%,1,33,9
2,False,False,0.0485568601731637,19162.2007,16838.4412,8,random + Wilcoxon 10100%,2,33,9
3,False,False,0.0741586467175284,22399.1965,16838.4412,60,random + Wilcoxon 10100%,3,33,9
4,False,False,0.0354642556786515,50765.0581,16838.4412,27,random + Wilcoxon 10100%,4,33,9
5,False,False,0.0281315458186534,22044.0819,16838.4412,14,random + Wilcoxon 10100%,5,33,9
6,False,False,0.2430328699262624,17441.015699999996,16838.4412,127,random + Wilcoxon 10100%,7,33,9
7,False,False,0.0287409019189243,52199.5101,16838.4412,20,random + Wilcoxon 10100%,8,33,9
8,False,False,0.0556723473793865,19480.5779,16838.4412,70,random + Wilcoxon 10100%,9,33,9
9,False,False,0.1117004718995026,20582.2425,16838.4412,69,random + Wilcoxon 10100%,10,33,9
10,False,False,0.0287391334525321,52208.4983,16838.4412,28,random + Wilcoxon 10100%,15,33,9
11,False,False,0.1688108677336861,17466.972,16838.4412,155,random + Wilcoxon 10100%,17,33,9
12,False,False,0.7620575210008604,17286.851499999997,16838.4412,500,random + Wilcoxon 10100%,18,33,9
13,False,False,0.1495572761489204,22487.3586,16838.4412,99,random + Wilcoxon 10100%,20,33,9
14,False,False,0.0172608320125722,17908.4241,16838.4412,19,random + Wilcoxon 10100%,22,33,9
15,False,False,0.0152526958137614,21090.0882,16838.4412,17,random + Wilcoxon 10100%,29,33,9
16,False,False,0.0237133692697321,50640.8004,16838.4412,14,random + Wilcoxon 10100%,30,33,9
17,False,False,0.1117887559396644,19148.3462,16838.4412,67,random + Wilcoxon 10100%,32,33,9
18,True,False,0.0397354553710203,16835.6168,16838.4412,19,random + Wilcoxon 10100%,34,33,9
19,True,True,1.0000000000000002,16773.6454,16838.4412,684,random + Wilcoxon 10100%,35,33,9
20,False,False,0.1007170309400997,21544.0773,16838.4412,67,random + Wilcoxon 10100%,38,33,9
21,True,True,1.0000000000000004,16798.4465,16838.4412,684,random + Wilcoxon 10100%,43,33,9
