,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0125550420259314,36593.5613,7261.9563,10,random + Wilcoxon 10100%,0,77,8
1,False,False,0.013755880957968,27796.0242,7261.9563,19,random + Wilcoxon 10100%,1,77,8
2,False,False,0.0155114100202709,96764.1883,7261.9563,11,random + Wilcoxon 10100%,2,77,8
3,False,False,0.0154628023057353,97040.625,7261.9563,9,random + Wilcoxon 10100%,3,77,8
4,False,False,0.0173509709276075,19721.9338,7261.9563,11,random + Wilcoxon 10100%,4,77,8
5,True,True,0.9999999999999998,4029.6989,7261.9563,999,random + Wilcoxon 10100%,6,77,8
6,False,False,0.0082366441209618,52857.4737,7261.9563,33,random + Wilcoxon 10100%,8,77,8
7,False,False,0.0137974710943135,53896.782600000006,7261.9563,13,random + Wilcoxon 10100%,9,77,8
8,False,False,0.0164467371275629,40769.9895,7261.9563,12,random + Wilcoxon 10100%,10,77,8
9,False,False,0.0155070777350646,96739.2455,7261.9563,23,random + Wilcoxon 10100%,11,77,8
10,False,False,0.0155057404657231,96763.6472,7261.9563,21,random + Wilcoxon 10100%,12,77,8
11,False,False,0.0163225032959549,86139.29950000001,7261.9563,27,random + Wilcoxon 10100%,13,77,8
12,False,False,0.0159535993593398,94033.012,7261.9563,9,random + Wilcoxon 10100%,14,77,8
13,False,False,0.0132438760897163,89491.4972,7261.9563,18,random + Wilcoxon 10100%,15,77,8
14,False,False,0.0319761370283819,28790.7479,7261.9563,11,random + Wilcoxon 10100%,17,77,8
15,False,False,0.0121293186463405,70425.5717,7261.9563,10,random + Wilcoxon 10100%,18,77,8
16,False,False,0.0157541598612375,95230.34,7261.9563,22,random + Wilcoxon 10100%,19,77,8
17,False,False,0.0154701190259522,96993.2421,7261.9563,18,random + Wilcoxon 10100%,20,77,8
18,False,False,0.0155536593617365,96453.5718,7261.9563,9,random + Wilcoxon 10100%,21,77,8
19,False,False,0.0111397902884656,11338.3463,7261.9563,14,random + Wilcoxon 10100%,22,77,8
20,False,False,0.015432409933008,97214.499,7261.9563,15,random + Wilcoxon 10100%,24,77,8
21,True,False,0.2753670672697045,7191.699500000001,7261.9563,225,random + Wilcoxon 10100%,25,77,8
22,False,False,0.0157654037681971,95174.4733,7261.9563,19,random + Wilcoxon 10100%,26,77,8
23,False,False,0.0145927171356293,64221.6793,7261.9563,12,random + Wilcoxon 10100%,27,77,8
24,True,False,0.0804712037399118,6979.7154,7261.9563,120,random + Wilcoxon 10100%,28,77,8
25,True,True,1.0000000000000002,4767.5805,7261.9563,999,random + Wilcoxon 10100%,29,77,8
26,False,False,0.0195744166374593,20175.0227,7261.9563,12,random + Wilcoxon 10100%,30,77,8
27,False,False,0.0100928949994473,13643.3501,7261.9563,11,random + Wilcoxon 10100%,31,77,8
28,False,False,0.0156418007118874,95915.2995,7261.9563,15,random + Wilcoxon 10100%,32,77,8
29,False,False,0.0154618945372795,97029.054,7261.9563,9,random + Wilcoxon 10100%,33,77,8
30,False,False,0.0165751648086652,90518.6173,7261.9563,11,random + Wilcoxon 10100%,34,77,8
31,True,True,1.0,6241.1569,7261.9563,999,random + Wilcoxon 10100%,36,77,8
32,False,False,0.0227910737447271,44607.9378,7261.9563,10,random + Wilcoxon 10100%,37,77,8
33,False,False,0.0178900751977515,83858.73079999999,7261.9563,11,random + Wilcoxon 10100%,38,77,8
34,False,False,0.0255885346544978,25752.5532,7261.9563,18,random + Wilcoxon 10100%,40,77,8
35,False,False,0.0179110324863151,54927.7101,7261.9563,18,random + Wilcoxon 10100%,41,77,8
36,False,False,0.0114177036465126,23987.8095,7261.9563,26,random + Wilcoxon 10100%,42,77,8
37,False,False,0.0121679319993391,81308.3275,7261.9563,35,random + Wilcoxon 10100%,43,77,8
38,False,False,0.0077711321097136,38269.3404,7261.9563,11,random + Wilcoxon 10100%,44,77,8
39,False,False,0.0156021704443068,96158.929,7261.9563,10,random + Wilcoxon 10100%,45,77,8
40,False,False,0.0154237856754669,93837.209,7261.9563,11,random + Wilcoxon 10100%,46,77,8
41,False,False,0.0154344103139686,97250.557,7261.9563,14,random + Wilcoxon 10100%,47,77,8
42,False,False,0.0142231626314605,36341.5306,7261.9563,26,random + Wilcoxon 10100%,48,77,8
43,False,False,0.005859713314333,21876.0361,7261.9563,29,random + Wilcoxon 10100%,49,77,8
44,False,False,0.0139562283949134,11579.9409,7261.9563,23,random + Wilcoxon 10100%,50,77,8
45,False,False,0.0154591021598612,97039.012,7261.9563,16,random + Wilcoxon 10100%,53,77,8
46,False,False,0.0135169539968292,89287.42379999999,7261.9563,11,random + Wilcoxon 10100%,54,77,8
47,False,False,0.0104197861953629,45678.3077,7261.9563,26,random + Wilcoxon 10100%,55,77,8
48,False,False,0.0154317984987332,97248.937,7261.9563,14,random + Wilcoxon 10100%,56,77,8
49,False,False,0.0167609943941024,44879.6105,7261.9563,14,random + Wilcoxon 10100%,57,77,8
50,False,False,0.0431097495582926,8380.8884,7261.9563,49,random + Wilcoxon 10100%,58,77,8
51,False,False,0.0183057385799708,81958.8892,7261.9563,14,random + Wilcoxon 10100%,59,77,8
52,False,False,0.0177889583145838,84345.8607,7261.9563,14,random + Wilcoxon 10100%,60,77,8
53,False,False,0.0160675461750467,93369.0175,7261.9563,9,random + Wilcoxon 10100%,62,77,8
54,False,False,0.0154315454988245,97228.369,7261.9563,17,random + Wilcoxon 10100%,63,77,8
55,False,False,0.0082927962493161,51693.613,7261.9563,17,random + Wilcoxon 10100%,64,77,8
56,False,False,0.0142509123430659,38340.4295,7261.9563,18,random + Wilcoxon 10100%,66,77,8
57,False,False,0.0154347547894518,97195.778,7261.9563,14,random + Wilcoxon 10100%,67,77,8
58,False,False,0.0151750309186553,92290.8828,7261.9563,15,random + Wilcoxon 10100%,68,77,8
59,False,False,0.0125048934126395,21314.6239,7261.9563,16,random + Wilcoxon 10100%,72,77,8
60,False,False,0.0154318566882006,97229.454,7261.9563,6,random + Wilcoxon 10100%,73,77,8
61,False,False,0.0196449215857108,62885.0054,7261.9563,17,random + Wilcoxon 10100%,74,77,8
62,False,False,0.0154502331772556,97098.664,7261.9563,7,random + Wilcoxon 10100%,75,77,8
63,False,False,0.0154314409583697,97227.278,7261.9563,16,random + Wilcoxon 10100%,76,77,8
64,False,False,0.0167794856218655,75154.6876,7261.9563,20,random + Wilcoxon 10100%,78,77,8
65,False,False,0.0170082913907169,69192.0354,7261.9563,10,random + Wilcoxon 10100%,79,77,8
66,False,False,0.0185863218234373,77457.8216,7261.9563,18,random + Wilcoxon 10100%,80,77,8
67,False,False,0.0129231602417026,73536.42469999999,7261.9563,11,random + Wilcoxon 10100%,82,77,8
68,False,False,0.0097359019922579,78404.908,7261.9563,11,random + Wilcoxon 10100%,84,77,8
69,False,False,0.0113431276499376,35432.5555,7261.9563,18,random + Wilcoxon 10100%,85,77,8
70,False,False,0.0178448235811763,66782.39180000001,7261.9563,14,random + Wilcoxon 10100%,86,77,8
71,False,False,0.0159583038451293,32864.9777,7261.9563,10,random + Wilcoxon 10100%,87,77,8
72,False,False,0.0118207152041889,47405.61719999999,7261.9563,14,random + Wilcoxon 10100%,88,77,8
73,False,False,0.0110360257346227,32484.8282,7261.9563,11,random + Wilcoxon 10100%,89,77,8
74,False,False,0.0155224993598849,96670.128,7261.9563,25,random + Wilcoxon 10100%,90,77,8
75,False,False,0.0154297085950214,97225.621,7261.9563,15,random + Wilcoxon 10100%,91,77,8
76,False,False,0.0172962170427589,75812.7628,7261.9563,11,random + Wilcoxon 10100%,92,77,8
77,False,False,0.0156849329387919,12962.561,7261.9563,24,random + Wilcoxon 10100%,93,77,8
78,False,False,0.0154451458417532,97126.438,7261.9563,12,random + Wilcoxon 10100%,94,77,8
79,False,False,0.014885666381515,86712.947,7261.9563,16,random + Wilcoxon 10100%,97,77,8
80,False,False,0.0154320637194358,97226.724,7261.9563,16,random + Wilcoxon 10100%,98,77,8
81,False,False,0.0154358445775563,97263.353,7261.9563,25,random + Wilcoxon 10100%,99,77,8
82,False,False,0.0152878342409771,37802.0713,7304.1406,15,random + Wilcoxon 10100%,0,25,6
83,False,False,0.0143120667060937,30007.2735,7304.1406,11,random + Wilcoxon 10100%,1,25,6
84,False,False,0.0134614733047018,96503.8351,7304.1406,10,random + Wilcoxon 10100%,2,25,6
85,False,False,0.0155320519168472,96608.87099999998,7304.1406,9,random + Wilcoxon 10100%,3,25,6
86,False,False,0.0171267595127782,20012.6708,7304.1406,6,random + Wilcoxon 10100%,4,25,6
87,False,False,0.0154805389795948,96926.341,7304.1406,20,random + Wilcoxon 10100%,5,25,6
88,True,True,0.9999999999999992,4133.7815,7304.1406,999,random + Wilcoxon 10100%,6,25,6
89,False,False,0.015478767292397,96921.93,7304.1406,15,random + Wilcoxon 10100%,7,25,6
90,False,False,0.019944870821692,53983.754,7304.1406,13,random + Wilcoxon 10100%,8,25,6
91,False,False,0.0109844166273526,42165.6348,7304.1406,12,random + Wilcoxon 10100%,10,25,6
92,False,False,0.01556714360855,96395.1408,7304.1406,15,random + Wilcoxon 10100%,12,25,6
93,False,False,0.0091758736152365,85598.9449,7304.1406,19,random + Wilcoxon 10100%,13,25,6
94,False,False,0.0170670632414242,87896.6685,7304.1406,16,random + Wilcoxon 10100%,15,25,6
95,False,False,0.0198912734852874,63233.4074,7304.1406,9,random + Wilcoxon 10100%,16,25,6
96,False,False,0.0184821794326438,29391.014300000003,7304.1406,13,random + Wilcoxon 10100%,17,25,6
97,False,False,0.0139740799723643,69664.1927,7304.1406,16,random + Wilcoxon 10100%,18,25,6
98,False,False,0.0158194754472891,94837.8475,7304.1406,18,random + Wilcoxon 10100%,19,25,6
99,False,False,0.0155539783953301,96468.1808,7304.1406,26,random + Wilcoxon 10100%,20,25,6
100,False,False,0.0156177342932805,96053.1132,7304.1406,22,random + Wilcoxon 10100%,21,25,6
101,False,False,0.0327310769098071,11723.5556,7304.1406,26,random + Wilcoxon 10100%,22,25,6
102,False,False,0.0195523551983591,24677.717600000004,7304.1406,17,random + Wilcoxon 10100%,23,25,6
103,False,False,0.0154798935075912,96913.199,7304.1406,18,random + Wilcoxon 10100%,24,25,6
104,False,False,0.014658092988186,95515.2216,7304.1406,24,random + Wilcoxon 10100%,26,25,6
105,False,False,0.0169841125665165,66550.0064,7304.1406,12,random + Wilcoxon 10100%,27,25,6
106,True,False,0.3861259592658608,7276.7366,7304.1406,386,random + Wilcoxon 10100%,28,25,6
107,True,True,0.9999999999999996,4905.173699999999,7304.1406,999,random + Wilcoxon 10100%,29,25,6
108,False,False,0.0230645973380576,20649.2224,7304.1406,14,random + Wilcoxon 10100%,30,25,6
109,False,False,0.0210286216442326,14066.4141,7304.1406,19,random + Wilcoxon 10100%,31,25,6
110,False,False,0.0156842980609518,95664.1473,7304.1406,21,random + Wilcoxon 10100%,32,25,6
111,False,False,0.0155602900794736,96408.614,7304.1406,15,random + Wilcoxon 10100%,33,25,6
112,False,False,0.0168569382569508,89010.5295,7304.1406,22,random + Wilcoxon 10100%,34,25,6
113,False,False,0.0280028415439803,15146.695,7304.1406,20,random + Wilcoxon 10100%,35,25,6
114,True,True,1.0,6507.84,7304.1406,999,random + Wilcoxon 10100%,36,25,6
