,seed,incumbent,challenger,selected_instances,additional_time,selection
0,2,20,80,10,642.2454000000001,random
1,2,20,80,10,135.81359999999998,discrimination-1.12
2,2,20,80,10,219.67899999999997,variance
3,3,20,27,10,343.2092,random
4,3,20,80,10,1642.8509,random
5,3,20,27,10,738.3579000000001,discrimination-1.12
6,3,20,80,10,66.1644,discrimination-1.12
7,3,20,27,10,1213.0975,variance
8,3,20,80,10,157.8589,variance
9,2,20,80,10,270.51180000000005,uncertainty
10,5,43,16,10,651.7769999999999,random
11,5,43,27,10,441.83959999999996,random
12,5,43,80,7,507.1098,random
13,8,16,27,10,146.0719,discrimination-1.12
14,8,16,43,10,393.72790000000003,discrimination-1.12
15,8,16,46,7,371.45349999999996,discrimination-1.12
16,5,43,16,10,45.98930000000001,discrimination-1.12
17,5,43,27,10,235.39150000000004,discrimination-1.12
18,5,43,80,10,42.36849999999999,discrimination-1.12
19,8,16,27,10,852.5457999999999,random
20,8,16,43,10,221.22189999999998,random
21,8,16,46,10,1413.192,random
22,5,43,16,10,67.3466,variance
23,5,43,27,10,79.5471,variance
24,5,43,80,10,82.73519999999999,variance
25,8,16,27,10,63.854,variance
26,8,16,43,10,199.43649999999997,variance
27,8,16,46,10,808.7811999999999,variance
28,4,16,14,10,811.9773999999998,random
29,4,16,20,3,39.970600000000005,random
30,4,16,27,10,649.0086,random
31,4,16,43,10,1250.9448999999997,random
32,3,20,27,10,579.9784000000001,uncertainty
33,3,20,80,10,58.2651,uncertainty
34,4,16,14,10,117.9182,discrimination-1.12
35,4,16,20,10,124.14399999999999,discrimination-1.12
36,4,16,27,10,354.3862999999999,discrimination-1.12
37,4,16,43,10,263.5679,discrimination-1.12
38,4,16,14,10,45.808299999999996,variance
39,4,16,20,10,48.12929999999999,variance
40,4,16,27,10,366.2904999999999,variance
41,4,16,43,10,102.6895,variance
42,2,20,80,10,376.783,udd-1.4-0.2
43,3,20,27,10,53.8166,udd-1.4-0.2
44,3,20,80,10,1807.7697999999998,udd-1.4-0.2
45,5,43,16,10,454.08489999999995,uncertainty
46,5,43,27,10,221.75310000000002,uncertainty
47,5,43,80,10,643.7985,uncertainty
48,4,16,14,10,142.1181,uncertainty
49,4,16,20,6,53.631699999999995,uncertainty
50,4,16,27,10,455.8318,uncertainty
51,4,16,43,10,119.21789999999999,uncertainty
52,8,16,27,10,55.9685,uncertainty
53,8,16,43,10,242.7106,uncertainty
54,8,16,46,10,934.2136999999998,uncertainty
55,5,43,16,10,86.25200000000001,udd-1.4-0.2
56,5,43,27,10,127.4816,udd-1.4-0.2
57,5,43,80,10,137.55880000000002,udd-1.4-0.2
58,4,16,14,10,88.2466,udd-1.4-0.2
59,4,16,20,6,190.6357,udd-1.4-0.2
60,4,16,27,10,804.9703,udd-1.4-0.2
61,4,16,43,10,643.4903,udd-1.4-0.2
62,8,16,27,8,635.529,udd-1.4-0.2
63,8,16,43,10,159.5121,udd-1.4-0.2
64,8,16,46,10,1088.8004000000003,udd-1.4-0.2
65,6,41,6,10,362.2919,discrimination-1.12
66,6,41,14,10,806.4282000000001,discrimination-1.12
67,6,41,18,10,960.7654,discrimination-1.12
68,6,41,34,10,300.69749999999993,discrimination-1.12
69,6,41,37,10,384.48839999999996,discrimination-1.12
70,6,41,46,10,921.5237999999999,discrimination-1.12
71,6,41,62,10,966.3503000000001,discrimination-1.12
72,6,41,71,7,43.94169999999999,discrimination-1.12
73,6,41,91,10,402.7938,discrimination-1.12
74,6,41,6,10,2064.5587,random
