,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,True,True,1.0,11145.7488,11449.6906,684,random + Wilcoxon 10100%,0,37,9
1,False,False,0.4955312044227434,11837.2499,11449.6906,267,random + Wilcoxon 10100%,2,37,9
2,False,False,0.2503599407318765,14611.294400000002,11449.6906,154,random + Wilcoxon 10100%,3,37,9
3,False,False,0.0461798965271219,29615.9347,11449.6906,36,random + Wilcoxon 10100%,4,37,9
4,False,False,1.0,12507.1686,11449.6906,684,random + Wilcoxon 10100%,6,37,9
5,True,True,1.0,11199.4082,11449.6906,684,random + Wilcoxon 10100%,7,37,9
6,False,False,0.0392778705762435,30583.0607,11449.6906,60,random + Wilcoxon 10100%,8,37,9
7,False,False,1.0000000000000002,12210.531900000002,11449.6906,684,random + Wilcoxon 10100%,9,37,9
8,False,False,0.0179838937032439,13093.0656,11449.6906,37,random + Wilcoxon 10100%,10,37,9
9,False,False,0.119442428789466,30561.0614,11449.6906,66,random + Wilcoxon 10100%,13,37,9
10,False,False,0.9999999999999996,12326.0927,11449.6906,684,random + Wilcoxon 10100%,14,37,9
11,False,False,0.0981121672402849,30591.481,11449.6906,75,random + Wilcoxon 10100%,15,37,9
12,True,True,1.0,11083.8132,11449.6906,684,random + Wilcoxon 10100%,16,37,9
13,True,False,0.4899266390587966,11312.9819,11449.6906,278,random + Wilcoxon 10100%,17,37,9
14,True,True,1.0000000000000002,11257.5264,11449.6906,684,random + Wilcoxon 10100%,18,37,9
15,False,False,0.0391760497210808,30666.8796,11449.6906,20,random + Wilcoxon 10100%,19,37,9
16,False,False,0.0878492065964611,14149.0168,11449.6906,41,random + Wilcoxon 10100%,20,37,9
17,False,False,0.1849929345698037,11473.0452,11449.6906,136,random + Wilcoxon 10100%,21,37,9
18,False,False,1.0000000000000002,11781.5394,11449.6906,684,random + Wilcoxon 10100%,22,37,9
19,False,False,0.0600348076673458,30462.6561,11449.6906,59,random + Wilcoxon 10100%,23,37,9
20,False,False,1.0000000000000002,12588.3586,11449.6906,684,random + Wilcoxon 10100%,24,37,9
21,False,False,0.0293818063372026,30673.5464,11449.6906,37,random + Wilcoxon 10100%,25,37,9
22,False,False,0.0897058501494747,13439.3643,11449.6906,54,random + Wilcoxon 10100%,27,37,9
23,False,False,0.0587166161503543,30664.8802,11449.6906,25,random + Wilcoxon 10100%,28,37,9
24,False,False,1.0000000000000002,13900.0215,11449.6906,684,random + Wilcoxon 10100%,29,37,9
25,False,False,0.0479435955694736,29463.9124,11449.6906,23,random + Wilcoxon 10100%,30,37,9
26,False,False,0.1573227533664897,11931.6568,11449.6906,52,random + Wilcoxon 10100%,32,37,9
27,True,True,1.0000000000000002,10985.0192,11449.6906,684,random + Wilcoxon 10100%,33,37,9
28,True,True,1.0000000000000002,10974.2903,11449.6906,684,random + Wilcoxon 10100%,34,37,9
29,True,True,1.0000000000000004,11037.3517,11449.6906,684,random + Wilcoxon 10100%,35,37,9
30,True,True,1.0000000000000002,11305.4859,11449.6906,684,random + Wilcoxon 10100%,36,37,9
31,False,False,0.5218935751191234,13556.7603,11449.6906,421,random + Wilcoxon 10100%,38,37,9
32,False,False,0.1082743946725618,30584.8766,11449.6906,73,random + Wilcoxon 10100%,39,37,9
33,False,False,0.0398257507541992,23583.9873,11449.6906,30,random + Wilcoxon 10100%,40,37,9
34,False,False,0.0324344805012975,13693.0573,11449.6906,14,random + Wilcoxon 10100%,41,37,9
35,False,False,0.3847332993517406,14462.732,11449.6906,197,random + Wilcoxon 10100%,42,37,9
36,True,True,1.0,10896.2714,11449.6906,684,random + Wilcoxon 10100%,43,37,9
37,False,False,0.0503943836592543,29788.506,11449.6906,42,random + Wilcoxon 10100%,44,37,9
38,False,False,0.0882922906620989,13680.0347,11449.6906,48,random + Wilcoxon 10100%,45,37,9
39,False,False,1.0000000000000002,12590.9115,11449.6906,684,random + Wilcoxon 10100%,46,37,9
40,True,True,1.0,11224.7158,11449.6906,684,random + Wilcoxon 10100%,47,37,9
41,False,False,0.0704792529777707,29812.4783,11449.6906,34,random + Wilcoxon 10100%,48,37,9
