,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.1428569070320164,315003.39,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,2,15,6
1,False,False,0.0973664878739727,219730.828,55468.4567,43,1.12-discrimination-based + Wilcoxon 10100%,3,15,6
2,False,False,0.0696156382450259,238209.236,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,4,15,6
3,False,False,0.0575145641246591,197138.693,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,6,15,6
4,False,False,0.1385527272286065,303299.84,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,7,15,6
5,False,False,0.3193066614782096,237994.969,55468.4567,49,1.12-discrimination-based + Wilcoxon 10100%,10,15,6
6,False,False,0.1486460248008548,258924.46200000003,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,11,15,6
7,False,False,0.1765827917129437,214958.211,55468.4567,44,1.12-discrimination-based + Wilcoxon 10100%,12,15,6
8,False,False,0.1367396822952058,274340.39900000003,55468.4567,40,1.12-discrimination-based + Wilcoxon 10100%,16,15,6
9,False,False,0.176170157561529,255437.417,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,19,15,6
10,False,False,0.1732576469313996,227771.43,55468.4567,43,1.12-discrimination-based + Wilcoxon 10100%,22,15,6
11,False,False,0.2201144259595795,183353.848,55468.4567,43,1.12-discrimination-based + Wilcoxon 10100%,26,15,6
12,False,False,0.1278980563012658,302284.50000000006,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,28,15,6
13,False,False,0.1719934095253461,243952.08,55468.4567,44,1.12-discrimination-based + Wilcoxon 10100%,29,15,6
14,False,False,0.1526038261967067,243099.4879,55468.4567,39,1.12-discrimination-based + Wilcoxon 10100%,32,15,6
15,False,False,0.1428571519273696,315002.36,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,33,15,6
16,False,False,0.7791043429352824,151979.2668,55468.4567,62,1.12-discrimination-based + Wilcoxon 10100%,34,15,6
17,False,False,0.0914543202698573,285420.666,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,35,15,6
18,False,False,0.1646482620883284,231549.05200000005,55468.4567,40,1.12-discrimination-based + Wilcoxon 10100%,36,15,6
19,False,False,0.0344474749134937,236659.001,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,37,15,6
20,False,False,0.1428569841284303,315002.87,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,39,15,6
21,False,False,0.0327132909488928,260426.229,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,40,15,6
22,False,False,0.2107915747454844,253651.63700000005,55468.4567,42,1.12-discrimination-based + Wilcoxon 10100%,42,15,6
23,False,False,0.109386796801654,286783.24000000005,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,47,15,6
24,False,False,0.3744960552903569,181525.1222,55468.4567,54,1.12-discrimination-based + Wilcoxon 10100%,49,15,6
25,False,False,0.6352688552133747,162496.57,55468.4567,58,1.12-discrimination-based + Wilcoxon 10100%,50,15,6
26,False,False,0.1316873869181017,226423.5072,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,51,15,6
27,False,False,0.1428573061209666,315002.86,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,53,15,6
28,False,False,0.1571955705717641,289026.649,55468.4567,39,1.12-discrimination-based + Wilcoxon 10100%,55,15,6
29,False,False,0.1246913545426922,308464.77,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,56,15,6
30,True,True,1.0000000000000002,2043.0947,55468.4567,184,1.12-discrimination-based + Wilcoxon 10100%,57,15,6
