,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,1.0,51183.493,45909.576,184,1.12-discrimination-based + Wilcoxon 10100%,0,66,4
1,False,False,0.4116983398067995,91790.341,45909.576,29,1.12-discrimination-based + Wilcoxon 10100%,1,66,4
2,False,False,0.4166662808684127,108001.18,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,2,66,4
3,False,False,0.3436823664012274,68843.372,45909.576,29,1.12-discrimination-based + Wilcoxon 10100%,3,66,4
4,False,False,0.2829011435752439,87854.73499999999,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,4,66,4
5,False,False,0.4166683024570188,108000.80000000002,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,5,66,4
6,False,False,0.2887497650581579,69698.1,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,6,66,4
7,False,False,0.4166658410545046,108000.67,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,7,66,4
8,False,False,0.423204126650026,97708.31,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,8,66,4
9,False,False,0.3363081931463554,81363.834,45909.576,29,1.12-discrimination-based + Wilcoxon 10100%,10,66,4
10,False,False,0.4166661033997034,108000.89,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,11,66,4
11,False,False,0.503831425925624,90695.607,45909.576,30,1.12-discrimination-based + Wilcoxon 10100%,12,66,4
12,False,False,1.0,74058.2641,45909.576,184,1.12-discrimination-based + Wilcoxon 10100%,13,66,4
13,False,False,1.0000000000000002,54302.707,45909.576,184,1.12-discrimination-based + Wilcoxon 10100%,14,66,4
14,True,True,1.0,25747.127,45909.576,184,1.12-discrimination-based + Wilcoxon 10100%,15,66,4
15,False,False,0.5045355652567429,90824.622,45909.576,30,1.12-discrimination-based + Wilcoxon 10100%,16,66,4
16,False,False,0.3370469390161107,81454.349,45909.576,29,1.12-discrimination-based + Wilcoxon 10100%,18,66,4
17,False,False,0.4256047392294293,87470.76000000001,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,19,66,4
18,False,False,0.7516462547162094,55927.85800000001,45909.576,31,1.12-discrimination-based + Wilcoxon 10100%,21,66,4
19,False,False,0.6161852851986138,76541.20300000001,45909.576,31,1.12-discrimination-based + Wilcoxon 10100%,22,66,4
20,False,False,0.264645866680365,80204.54000000001,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,23,66,4
21,False,False,0.3184080491376864,80104.382,45909.576,28,1.12-discrimination-based + Wilcoxon 10100%,24,66,4
