,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.4135402958990423,5474.8065,5431.0664,58,random + Wilcoxon 10100%,0,7,0
1,False,False,1.0000000000000004,5894.0839,5431.0664,684,random + Wilcoxon 10100%,1,7,0
2,False,False,0.0007593093989502,6518.159799999999,5431.0664,27,random + Wilcoxon 10100%,2,7,0
3,False,False,0.6912544278145283,6743.4227,5431.0664,297,random + Wilcoxon 10100%,3,7,0
4,False,False,0.0781293701563948,15413.493,5431.0664,40,random + Wilcoxon 10100%,4,7,0
5,False,False,0.816007408455728,6887.9132,5431.0664,427,random + Wilcoxon 10100%,5,7,0
6,False,False,0.3442929918022873,6370.5209,5431.0664,240,random + Wilcoxon 10100%,6,7,0
7,False,False,0.1346441660128113,15609.976,5431.0664,93,random + Wilcoxon 10100%,8,7,0
8,False,False,0.2253030379211454,6372.370800000001,5431.0664,269,random + Wilcoxon 10100%,9,7,0
9,False,False,0.7277509260860406,6799.530199999999,5431.0664,560,random + Wilcoxon 10100%,10,7,0
10,False,False,0.071062596228885,11467.7755,5431.0664,82,random + Wilcoxon 10100%,11,7,0
11,False,False,0.1273495735456485,6514.7301,5431.0664,91,random + Wilcoxon 10100%,12,7,0
12,False,False,0.2694079787588277,15597.0299,5431.0664,159,random + Wilcoxon 10100%,13,7,0
13,False,False,0.9992433792152756,6447.3513,5431.0664,659,random + Wilcoxon 10100%,14,7,0
14,False,False,0.0578298302945182,15609.7138,5431.0664,67,random + Wilcoxon 10100%,15,7,0
15,False,False,0.9999999999999996,5647.3446,5431.0664,684,random + Wilcoxon 10100%,16,7,0
16,False,False,1.0,6015.1899,5431.0664,684,random + Wilcoxon 10100%,17,7,0
17,False,False,1.0000000000000002,5765.969,5431.0664,684,random + Wilcoxon 10100%,18,7,0
18,False,False,0.1922152687087183,15609.7745,5431.0664,155,random + Wilcoxon 10100%,19,7,0
19,False,False,0.2297100059783343,6606.5224,5431.0664,139,random + Wilcoxon 10100%,20,7,0
20,False,False,0.1255667069653976,5671.5599,5431.0664,171,random + Wilcoxon 10100%,21,7,0
21,False,False,0.2156167360985931,6013.0119,5431.0664,128,random + Wilcoxon 10100%,22,7,0
22,False,False,0.0961868045702875,15612.8557,5431.0664,113,random + Wilcoxon 10100%,23,7,0
23,False,False,0.7149568702087272,6523.031800000001,5431.0664,524,random + Wilcoxon 10100%,24,7,0
24,False,False,0.1346013542249229,15615.279,5431.0664,144,random + Wilcoxon 10100%,25,7,0
25,False,False,0.090408211850619,6755.6319,5431.0664,60,random + Wilcoxon 10100%,26,7,0
26,False,False,0.5117857025634062,7135.357400000001,5431.0664,494,random + Wilcoxon 10100%,27,7,0
27,False,False,0.1731247109927211,15606.6571,5431.0664,98,random + Wilcoxon 10100%,28,7,0
28,False,False,0.0923687657515201,6775.020700000001,5431.0664,134,random + Wilcoxon 10100%,29,7,0
29,False,False,0.1092029978704953,15409.3114,5431.0664,40,random + Wilcoxon 10100%,30,7,0
30,False,False,0.0021242799776919,6151.6844,5431.0664,37,random + Wilcoxon 10100%,32,7,0
31,False,False,1.0,5535.1965,5431.0664,684,random + Wilcoxon 10100%,33,7,0
32,False,False,0.1122051952322696,5645.1682,5431.0664,71,random + Wilcoxon 10100%,34,7,0
33,False,False,1.0000000000000004,5460.7455,5431.0664,684,random + Wilcoxon 10100%,35,7,0
34,False,False,1.0,5491.7088,5431.0664,684,random + Wilcoxon 10100%,36,7,0
35,False,False,0.0009254965631827,6850.1605,5431.0664,96,random + Wilcoxon 10100%,38,7,0
36,False,False,0.1730627608052839,15607.2854,5431.0664,86,random + Wilcoxon 10100%,39,7,0
37,False,False,0.0534140438979866,12320.155,5431.0664,73,random + Wilcoxon 10100%,40,7,0
38,False,False,0.1505974555783738,7088.2592,5431.0664,177,random + Wilcoxon 10100%,41,7,0
39,False,False,0.9999999999999996,5477.9735,5431.0664,684,random + Wilcoxon 10100%,43,7,0
40,False,False,0.0593653538081312,15323.5017,5431.0664,52,random + Wilcoxon 10100%,44,7,0
41,False,False,0.4941005643953969,6969.7769,5431.0664,388,random + Wilcoxon 10100%,45,7,0
42,False,False,0.0956308531170399,6296.7304,5431.0664,89,random + Wilcoxon 10100%,46,7,0
43,False,False,1.0,5621.2667,5431.0664,684,random + Wilcoxon 10100%,47,7,0
