,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,1.0,33497.359,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,1,72,0
1,False,False,1.0,35705.906,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,4,72,0
2,False,False,0.8333337962929528,54000.39,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,5,72,0
3,False,False,1.0000000000000002,30224.354,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,6,72,0
4,False,False,0.8333330555569445,54000.27,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,7,72,0
5,False,False,1.0000000000000002,15897.922,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,9,72,0
6,False,False,1.0,36514.511,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,10,72,0
7,False,False,1.0000000000000002,46603.56,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,11,72,0
8,False,False,0.8333340740666667,54000.54,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,12,72,0
9,False,False,0.9999999999999998,32946.634000000005,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,13,72,0
10,False,False,0.8315857124987597,39412.630000000005,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,14,72,0
11,False,False,1.0000000000000002,23095.028,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,15,72,0
12,False,False,0.8333335185174896,54000.3,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,16,72,0
13,False,False,1.0,36564.268,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,18,72,0
14,False,False,0.8333336419730224,54000.4,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,19,72,0
15,False,False,1.0,36876.632000000005,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,20,72,0
16,False,False,1.0,25224.273,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,21,72,0
17,False,False,1.0,28226.271,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,22,72,0
18,False,False,0.8029890455221507,45683.14499999999,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,23,72,0
19,False,False,1.0000000000000002,31361.940999999995,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,24,72,0
20,False,False,0.8175601823735317,49331.72,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,25,72,0
21,False,False,1.0,43684.749,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,26,72,0
22,False,False,0.8270941782743076,52051.920000000006,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,28,72,0
23,False,False,0.8333336728357967,54000.59,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,30,72,0
24,False,False,0.8138165453651025,48339.58,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,31,72,0
25,False,False,0.7862155412879821,42098.57,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,32,72,0
26,False,False,0.8310788503779202,53279.77,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,33,72,0
27,False,False,1.0000000000000002,37171.948,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,34,72,0
28,False,False,0.7723764700288498,39539.19,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,35,72,0
29,False,False,0.8333333333333334,54000.36,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,36,72,0
30,False,False,0.7794316229576094,40803.9,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,37,72,0
31,False,False,0.799445223385831,44875.72,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,38,72,0
32,False,False,1.0000000000000002,38402.74,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,40,72,0
33,False,False,0.9999999999999998,37418.84,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,41,72,0
34,False,False,1.0,29384.611,15761.765,184,1.12-discrimination-based + Wilcoxon 10100%,42,72,0
35,False,False,0.8333343209785095,54000.5,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,43,72,0
36,False,False,0.8325637830063419,53752.17,15761.765,17,1.12-discrimination-based + Wilcoxon 10100%,44,72,0
