,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0742623504590234,534335.6338,169468.57919999998,37,1.20-discrimination-based + Wilcoxon 10100%,2,62,4
1,False,False,9.241960061616624e-05,402473.0658,169468.57919999998,16,1.20-discrimination-based + Wilcoxon 10100%,3,62,4
2,False,False,2.767345730804672e-06,653658.8399,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,5,62,4
3,False,False,0.0003959143843925,206376.1844,169468.57919999998,18,1.20-discrimination-based + Wilcoxon 10100%,6,62,4
4,False,False,0.0203985638469152,325130.242,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,8,62,4
5,False,False,4.271165172686599e-05,625154.9383,169468.57919999998,14,1.20-discrimination-based + Wilcoxon 10100%,10,62,4
6,False,False,0.1012294421123968,246366.80080000003,169468.57919999998,37,1.20-discrimination-based + Wilcoxon 10100%,12,62,4
7,False,False,0.0366186265446185,631797.5900000001,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,15,62,4
8,False,False,1.23584752904787e-05,177513.80719999998,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,16,62,4
9,False,False,0.0581842576871346,285300.1664,169468.57919999998,38,1.20-discrimination-based + Wilcoxon 10100%,17,62,4
10,False,False,3.934822617610241e-06,515220.1756,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,20,62,4
11,False,False,0.0064248571306351,522566.8574,169468.57919999998,29,1.20-discrimination-based + Wilcoxon 10100%,21,62,4
12,False,False,0.1814997990100871,180611.054,169468.57919999998,52,1.20-discrimination-based + Wilcoxon 10100%,22,62,4
13,False,False,6.503565498731157e-05,443379.8661,169468.57919999998,13,1.20-discrimination-based + Wilcoxon 10100%,24,62,4
14,False,False,0.0179551517801041,627213.3,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,25,62,4
15,True,False,1.679046058946652e-05,105297.88569999998,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,26,62,4
16,False,False,0.0005093041128329,209250.2246,169468.57919999998,13,1.20-discrimination-based + Wilcoxon 10100%,27,62,4
17,False,False,0.004236369277421,501543.624,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,30,62,4
18,False,False,3.601504387280875e-05,576811.7366,169468.57919999998,13,1.20-discrimination-based + Wilcoxon 10100%,31,62,4
19,False,False,2.968129289883359e-06,594145.2773,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,34,62,4
20,True,True,1.0,123149.3758,169468.57919999998,449,1.20-discrimination-based + Wilcoxon 10100%,35,62,4
21,False,False,0.009195266687452,550908.1544,169468.57919999998,26,1.20-discrimination-based + Wilcoxon 10100%,36,62,4
22,False,False,0.0193815922774805,225264.619,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,39,62,4
23,False,False,0.0019865979561737,328100.106,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,40,62,4
24,False,False,0.0626637604024881,516322.7341,169468.57919999998,30,1.20-discrimination-based + Wilcoxon 10100%,43,62,4
25,False,False,0.0052334540373535,648529.628,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,44,62,4
26,True,False,1.5551649005397347e-05,130719.2568,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,45,62,4
27,False,False,2.4371637383421305e-05,556671.6666,169468.57919999998,14,1.20-discrimination-based + Wilcoxon 10100%,47,62,4
28,False,False,0.0109717075699278,215032.9641,169468.57919999998,22,1.20-discrimination-based + Wilcoxon 10100%,49,62,4
29,False,False,0.0064093552392143,655756.4439999999,169468.57919999998,6,1.20-discrimination-based + Wilcoxon 10100%,54,62,4
