,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0784467465249288,304347.2605,91301.2279,24,random + Wilcoxon 10100%,0,58,7
1,False,False,1.0,97709.7146,91301.2279,449,random + Wilcoxon 10100%,1,58,7
2,False,False,0.0706633110923704,311590.975,91301.2279,19,random + Wilcoxon 10100%,2,58,7
3,False,False,0.0700905151041752,225459.3218,91301.2279,21,random + Wilcoxon 10100%,3,58,7
4,False,False,0.0954402340108831,115580.70990000002,91301.2279,42,random + Wilcoxon 10100%,6,58,7
5,False,False,0.0703791249331915,313505.0048,91301.2279,24,random + Wilcoxon 10100%,7,58,7
6,False,False,0.0621435444976836,176231.499,91301.2279,14,random + Wilcoxon 10100%,8,58,7
7,False,False,0.0723762462378413,332735.2723,91301.2279,39,random + Wilcoxon 10100%,11,58,7
8,False,False,0.1922988064406008,136402.428,91301.2279,100,random + Wilcoxon 10100%,12,58,7
9,False,False,0.1205218300201521,161047.538,91301.2279,49,random + Wilcoxon 10100%,13,58,7
10,False,False,0.0879604954121049,150416.6153,91301.2279,33,random + Wilcoxon 10100%,14,58,7
11,True,True,1.0000000000000004,87328.38739999999,91301.2279,449,random + Wilcoxon 10100%,16,58,7
12,False,False,0.0670483658538961,164537.1943,91301.2279,43,random + Wilcoxon 10100%,17,58,7
13,False,False,0.1803313857301571,133980.1505,91301.2279,49,random + Wilcoxon 10100%,18,58,7
14,False,False,0.0622023017260104,241855.19800000003,91301.2279,40,random + Wilcoxon 10100%,19,58,7
15,False,False,0.0698780254624912,283887.8155,91301.2279,21,random + Wilcoxon 10100%,20,58,7
16,False,False,0.0639742681822105,310974.8742,91301.2279,40,random + Wilcoxon 10100%,21,58,7
17,False,False,0.064774848908863,319800.36,91301.2279,39,random + Wilcoxon 10100%,23,58,7
18,False,False,0.0645277009498381,332116.59,91301.2279,44,random + Wilcoxon 10100%,25,58,7
19,True,True,1.0000000000000002,55325.2028,91301.2279,449,random + Wilcoxon 10100%,26,58,7
20,False,False,0.9264385497902338,107096.7467,91301.2279,421,random + Wilcoxon 10100%,27,58,7
21,False,False,0.0659617581000087,250607.632,91301.2279,30,random + Wilcoxon 10100%,28,58,7
22,False,False,0.0626446640479609,316236.8304,91301.2279,23,random + Wilcoxon 10100%,29,58,7
23,False,False,0.0595093837420132,298443.84,91301.2279,33,random + Wilcoxon 10100%,30,58,7
24,False,False,0.0682354837846681,322421.3969,91301.2279,16,random + Wilcoxon 10100%,31,58,7
25,False,False,0.1038556740944402,156366.0738,91301.2279,54,random + Wilcoxon 10100%,33,58,7
26,False,False,0.0520383771151789,351498.1868,91301.2279,13,random + Wilcoxon 10100%,34,58,7
27,True,True,0.9999999999999996,63050.9094,91301.2279,449,random + Wilcoxon 10100%,35,58,7
28,False,False,0.1622941819645462,142923.2559,91301.2279,77,random + Wilcoxon 10100%,41,58,7
29,False,False,0.1106765287673979,142172.23810000002,91301.2279,68,random + Wilcoxon 10100%,42,58,7
30,False,False,0.0668322191583964,288832.0969,91301.2279,25,random + Wilcoxon 10100%,43,58,7
31,False,False,0.055879858882284,369592.433,91301.2279,37,random + Wilcoxon 10100%,44,58,7
32,True,True,1.0,67866.18479999999,91301.2279,449,random + Wilcoxon 10100%,45,58,7
33,False,False,0.0500472896701409,208650.4298,91301.2279,19,random + Wilcoxon 10100%,46,58,7
34,False,False,0.0688486128635811,323961.792,91301.2279,25,random + Wilcoxon 10100%,48,58,7
35,False,False,0.4227693557291062,119001.8915,91301.2279,207,random + Wilcoxon 10100%,49,58,7
36,False,False,0.0753484018151265,219444.8814,91301.2279,45,random + Wilcoxon 10100%,51,58,7
37,False,False,0.0686040439841652,163084.26369999998,91301.2279,13,random + Wilcoxon 10100%,52,58,7
