,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0394015239108251,26554.2572,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,2,87,6
1,False,False,0.065941738312006,27307.894,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,3,87,6
2,False,False,0.0659302000321253,27305.514000000003,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,4,87,6
3,False,False,0.0659311186721319,27307.894,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,5,87,6
4,True,False,0.0140383732443336,16643.0181,18193.2491,7,1.20-discrimination-based + Wilcoxon 10100%,6,87,6
5,False,False,0.0659351482058774,27313.323,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,7,87,6
6,False,False,0.0623901962639839,27221.296,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,8,87,6
7,False,False,0.0352580527105095,25430.2076,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,10,87,6
8,False,False,0.0659301504232174,27304.761,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,11,87,6
9,False,False,0.0594951766198243,27121.644,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,12,87,6
10,False,False,0.0659334353446231,27307.435,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,14,87,6
11,False,False,0.0665935251813193,27041.653,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,16,87,6
12,False,False,0.0481475274096515,19928.473,18193.2491,10,1.20-discrimination-based + Wilcoxon 10100%,17,87,6
13,False,False,0.0497405913071011,26845.1875,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,19,87,6
14,False,False,0.0659302747563212,27307.47,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,21,87,6
15,False,False,0.0520816135759106,26487.505,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,22,87,6
16,False,False,0.0428883107050047,26647.424000000003,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,23,87,6
17,False,False,0.050961727463535,26876.4967,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,26,87,6
18,False,False,0.0442930666698098,26215.209000000003,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,28,87,6
19,False,False,0.0659308130563246,27306.337,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,29,87,6
20,False,False,0.0274669920391904,21380.5392,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,30,87,6
21,False,False,0.065932832764815,27312.811,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,31,87,6
22,False,False,0.0453842793775742,26451.5977,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,32,87,6
23,False,False,0.0659386071957683,27305.187,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,33,87,6
24,False,False,0.028897323822107,23954.4016,18193.2491,7,1.20-discrimination-based + Wilcoxon 10100%,34,87,6
25,True,True,0.9999999999999996,7856.626999999999,18193.2491,990,1.20-discrimination-based + Wilcoxon 10100%,35,87,6
26,False,False,0.0136430690977857,22427.2411,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,36,87,6
27,False,False,0.0600813363214511,27111.381,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,37,87,6
28,False,False,0.0659325127135525,27309.44,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,39,87,6
29,False,False,0.0659330719912372,27308.268,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,40,87,6
30,False,False,0.0376422983887406,25924.4239,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,42,87,6
31,False,False,0.0659325589779933,27309.254,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,44,87,6
32,False,False,0.0659269398098183,27316.299,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,47,87,6
33,True,True,1.0,13041.7008,18193.2491,990,1.20-discrimination-based + Wilcoxon 10100%,49,87,6
34,True,False,0.032454595980422,17848.64,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,50,87,6
35,False,False,0.0531965678022039,26580.869,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,51,87,6
36,False,False,0.0629259724481147,27219.19,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,53,87,6
37,False,False,0.065932563536241,27304.338,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,55,87,6
38,False,False,0.0659295030231514,27308.093,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,56,87,6
39,False,False,0.0298562307631065,24819.496,18193.2491,7,1.20-discrimination-based + Wilcoxon 10100%,57,87,6
40,False,False,0.0659317922761044,27312.332,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,58,87,6
41,False,False,0.0561137423870942,21923.9218,18193.2491,10,1.20-discrimination-based + Wilcoxon 10100%,59,87,6
42,False,False,0.0311961895487751,25358.3406,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,60,87,6
43,False,False,0.0409078044520323,26203.044,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,61,87,6
44,False,False,0.0470334612291913,26769.0973,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,62,87,6
45,False,False,0.0640643619643459,27251.126,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,64,87,6
46,False,False,0.0241181958626067,23909.6491,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,65,87,6
47,False,False,0.0601020675129191,27160.846,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,66,87,6
48,False,False,0.065975458312081,27316.703,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,67,87,6
49,False,False,0.0657996953563826,27300.096,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,68,87,6
50,False,False,0.0542319983168995,26952.6395,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,70,87,6
51,False,False,0.0556025062098872,27014.178,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,71,87,6
52,False,False,0.0659346578405245,27309.78,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,73,87,6
53,False,False,0.0611135772821656,27082.018,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,74,87,6
54,False,False,0.0627174170611542,27215.263,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,75,87,6
55,False,False,0.0659343295371324,27305.457,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,76,87,6
56,False,False,0.0276840225698046,24117.001,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,77,87,6
57,False,False,0.0466972249051886,26760.1812,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,78,87,6
58,False,False,0.0563595532609461,27034.7441,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,80,87,6
59,False,False,0.0122257093390596,20747.9904,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,81,87,6
60,False,False,0.0206620102401765,22630.0004,18193.2491,7,1.20-discrimination-based + Wilcoxon 10100%,82,87,6
61,False,False,0.0355198046672856,26446.6094,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,83,87,6
62,False,False,0.0656664302027891,27303.677000000003,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,85,87,6
63,False,False,0.0382837748315389,25855.9639,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,89,87,6
64,False,False,0.0601414146071715,26848.853,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,90,87,6
65,False,False,0.0659324770465334,27305.026,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,91,87,6
66,False,False,0.0143881969741848,21425.0959,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,92,87,6
67,False,False,0.0659332659894514,27309.583,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,94,87,6
68,False,False,0.0416198651859443,26365.6188,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,95,87,6
69,False,False,0.0617701186558401,27202.538,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,96,87,6
70,False,False,0.0571167539735613,27004.931,18193.2491,6,1.20-discrimination-based + Wilcoxon 10100%,99,87,6
71,False,False,0.0904120940728102,26554.2572,18193.2491,71,random + Wilcoxon 10100%,2,87,6
72,False,False,0.0659342679446463,27307.894,18193.2491,61,random + Wilcoxon 10100%,3,87,6
73,False,False,0.1648367432306896,27305.514000000003,18193.2491,133,random + Wilcoxon 10100%,4,87,6
74,False,False,0.0879122718141501,27307.894,18193.2491,78,random + Wilcoxon 10100%,5,87,6
75,True,True,1.0000000000000002,16643.0181,18193.2491,990,random + Wilcoxon 10100%,6,87,6
76,False,False,0.1208730991831349,27313.323,18193.2491,146,random + Wilcoxon 10100%,7,87,6
77,False,False,0.0551642728546061,27221.296,18193.2491,46,random + Wilcoxon 10100%,8,87,6
78,False,False,0.2039110408206026,25430.2076,18193.2491,155,random + Wilcoxon 10100%,10,87,6
79,False,False,0.0879117381763568,27304.761,18193.2491,66,random + Wilcoxon 10100%,11,87,6
80,False,False,0.1881017979588553,27121.644,18193.2491,189,random + Wilcoxon 10100%,12,87,6
81,False,False,0.1208806685798208,27307.435,18193.2491,90,random + Wilcoxon 10100%,14,87,6
82,False,False,0.1191240786944496,27041.653,18193.2491,126,random + Wilcoxon 10100%,16,87,6
83,False,False,1.0000000000000004,19928.473,18193.2491,990,random + Wilcoxon 10100%,17,87,6
84,False,False,0.1117984741212926,26845.1875,18193.2491,78,random + Wilcoxon 10100%,19,87,6
85,False,False,0.1978004553332842,27307.47,18193.2491,240,random + Wilcoxon 10100%,21,87,6
86,False,False,0.0566541846806635,26487.505,18193.2491,54,random + Wilcoxon 10100%,22,87,6
87,False,False,0.1260458421797168,26647.424000000003,18193.2491,241,random + Wilcoxon 10100%,23,87,6
88,False,False,0.127091229118414,26876.4967,18193.2491,118,random + Wilcoxon 10100%,26,87,6
89,False,False,0.0876159331783316,26215.209000000003,18193.2491,104,random + Wilcoxon 10100%,28,87,6
90,False,False,0.1098970909206899,27306.337,18193.2491,132,random + Wilcoxon 10100%,29,87,6
91,False,False,0.1280565178636842,21380.5392,18193.2491,87,random + Wilcoxon 10100%,30,87,6
92,False,False,0.0549445459861308,27312.811,18193.2491,63,random + Wilcoxon 10100%,31,87,6
93,False,False,0.0935496610853113,26451.5977,18193.2491,65,random + Wilcoxon 10100%,32,87,6
94,False,False,0.1318693770527922,27305.187,18193.2491,133,random + Wilcoxon 10100%,33,87,6
95,False,False,0.1614169314085474,23954.4016,18193.2491,130,random + Wilcoxon 10100%,34,87,6
96,True,True,0.9999999999999996,7856.626999999999,18193.2491,990,random + Wilcoxon 10100%,35,87,6
97,False,False,0.0836341523969259,22427.2411,18193.2491,131,random + Wilcoxon 10100%,36,87,6
98,False,False,0.0885372825530355,27111.381,18193.2491,70,random + Wilcoxon 10100%,37,87,6
99,False,False,0.1758179589182348,27309.44,18193.2491,223,random + Wilcoxon 10100%,39,87,6
100,False,False,0.054953064031743,27308.268,18193.2491,42,random + Wilcoxon 10100%,40,87,6
101,False,False,0.1359562632363838,25924.4239,18193.2491,147,random + Wilcoxon 10100%,42,87,6
102,False,False,0.0989198752920896,27309.254,18193.2491,130,random + Wilcoxon 10100%,44,87,6
103,False,False,0.0549724909659247,27316.299,18193.2491,98,random + Wilcoxon 10100%,47,87,6
104,True,True,1.0,13041.7008,18193.2491,990,random + Wilcoxon 10100%,49,87,6
105,True,False,0.1087916502321745,17848.64,18193.2491,149,random + Wilcoxon 10100%,50,87,6
106,False,False,0.0943119278756462,26580.869,18193.2491,80,random + Wilcoxon 10100%,51,87,6
107,False,False,0.0992176842881805,27219.19,18193.2491,98,random + Wilcoxon 10100%,53,87,6
108,False,False,0.1538454438997935,27304.338,18193.2491,211,random + Wilcoxon 10100%,55,87,6
109,False,False,0.0769238994462191,27308.093,18193.2491,65,random + Wilcoxon 10100%,56,87,6
110,False,False,0.1682288794260769,24819.496,18193.2491,100,random + Wilcoxon 10100%,57,87,6
111,False,False,0.0659316092086168,27312.332,18193.2491,30,random + Wilcoxon 10100%,58,87,6
112,False,False,0.7682395309401259,21923.9218,18193.2491,762,random + Wilcoxon 10100%,59,87,6
113,False,False,0.1353014045406425,25358.3406,18193.2491,176,random + Wilcoxon 10100%,60,87,6
114,False,False,0.1081417487220187,26203.044,18193.2491,137,random + Wilcoxon 10100%,61,87,6
115,False,False,0.0672875510075567,26769.0973,18193.2491,83,random + Wilcoxon 10100%,62,87,6
116,False,False,0.0880799934652241,27251.126,18193.2491,76,random + Wilcoxon 10100%,64,87,6
117,False,False,0.1582636233670196,23909.6491,18193.2491,142,random + Wilcoxon 10100%,65,87,6
118,False,False,0.0552682710987721,27160.846,18193.2491,73,random + Wilcoxon 10100%,66,87,6
119,False,False,0.0549701404301976,27316.703,18193.2491,71,random + Wilcoxon 10100%,67,87,6
120,False,False,0.241786146099999,27300.096,18193.2491,239,random + Wilcoxon 10100%,68,87,6
121,False,False,0.134205575672839,26952.6395,18193.2491,134,random + Wilcoxon 10100%,70,87,6
122,False,False,0.0555604912353801,27014.178,18193.2491,50,random + Wilcoxon 10100%,71,87,6
123,False,False,0.0769222600841164,27309.78,18193.2491,76,random + Wilcoxon 10100%,73,87,6
124,False,False,0.0519437657858435,27082.018,18193.2491,57,random + Wilcoxon 10100%,74,87,6
125,False,False,0.1102685651062787,27215.263,18193.2491,120,random + Wilcoxon 10100%,75,87,6
126,False,False,0.3516508440052844,27305.457,18193.2491,365,random + Wilcoxon 10100%,76,87,6
127,False,False,0.14121162909103,24117.001,18193.2491,107,random + Wilcoxon 10100%,77,87,6
128,False,False,0.0672940510582193,26760.1812,18193.2491,74,random + Wilcoxon 10100%,78,87,6
129,False,False,0.0666090640007204,27034.7441,18193.2491,94,random + Wilcoxon 10100%,80,87,6
