,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.1236188210021431,147186.85109999997,51946.1138,25,random + Wilcoxon 10100%,0,22,2
1,True,True,1.0,41076.6824,51946.1138,449,random + Wilcoxon 10100%,1,22,2
2,False,False,0.154760897141556,141092.68170000002,51946.1138,62,random + Wilcoxon 10100%,2,22,2
3,False,False,0.4812786097129399,115034.7526,51946.1138,238,random + Wilcoxon 10100%,3,22,2
4,False,False,0.1437812281356554,176360.192,51946.1138,44,random + Wilcoxon 10100%,4,22,2
5,False,False,0.1328322521863339,188220.0263,51946.1138,27,random + Wilcoxon 10100%,5,22,2
6,False,False,0.9999999999999994,52974.588,51946.1138,449,random + Wilcoxon 10100%,6,22,2
7,False,False,0.1569127564155322,143467.8398,51946.1138,103,random + Wilcoxon 10100%,7,22,2
8,False,False,0.2182174757832861,85938.57999999999,51946.1138,72,random + Wilcoxon 10100%,8,22,2
9,False,False,0.1677739055514328,77723.2458,51946.1138,122,random + Wilcoxon 10100%,9,22,2
10,False,False,0.136756392700851,167825.427,51946.1138,69,random + Wilcoxon 10100%,11,22,2
11,False,False,1.0,59132.2078,51946.1138,449,random + Wilcoxon 10100%,12,22,2
12,False,False,0.1041957438447968,89824.168,51946.1138,71,random + Wilcoxon 10100%,13,22,2
13,False,False,0.5078353432022009,66656.4548,51946.1138,217,random + Wilcoxon 10100%,14,22,2
14,False,False,0.1143159446677056,177380.68,51946.1138,54,random + Wilcoxon 10100%,15,22,2
15,True,True,1.0000000000000002,47608.1361,51946.1138,449,random + Wilcoxon 10100%,16,22,2
16,False,False,1.0,67560.2321,51946.1138,449,random + Wilcoxon 10100%,17,22,2
17,False,False,0.7282621705776027,66456.60759999999,51946.1138,282,random + Wilcoxon 10100%,18,22,2
18,False,False,0.1402743619061428,116082.296,51946.1138,58,random + Wilcoxon 10100%,19,22,2
19,False,False,0.1199623351231638,146774.0894,51946.1138,78,random + Wilcoxon 10100%,21,22,2
20,False,False,0.1094365315579196,163498.42,51946.1138,50,random + Wilcoxon 10100%,23,22,2
21,False,False,0.1809671499607692,116353.1061,51946.1138,45,random + Wilcoxon 10100%,24,22,2
22,False,False,0.1253936364562354,173376.98,51946.1138,116,random + Wilcoxon 10100%,25,22,2
23,True,True,1.0000000000000002,26093.1825,51946.1138,449,random + Wilcoxon 10100%,26,22,2
24,False,False,0.329307024964144,55998.8239,51946.1138,150,random + Wilcoxon 10100%,27,22,2
25,False,False,0.1610856968020676,127943.234,51946.1138,30,random + Wilcoxon 10100%,28,22,2
26,False,False,0.1002069045383173,153253.38079999998,51946.1138,62,random + Wilcoxon 10100%,29,22,2
27,False,False,0.1581465151406932,133328.869,51946.1138,50,random + Wilcoxon 10100%,30,22,2
