,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.1428570022690866,315003.39,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,2,15,6
1,False,False,0.1593039917002452,219730.828,55468.4567,46,1.12-discrimination-based + Wilcoxon 10100%,3,15,6
2,False,False,0.0664944956206484,238209.236,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,4,15,6
3,False,False,0.0575145641246591,197138.693,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,6,15,6
4,False,False,0.1233660393622363,303299.84,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,7,15,6
5,False,False,0.1714755975939023,235720.444,55468.4567,42,1.12-discrimination-based + Wilcoxon 10100%,8,15,6
6,False,False,0.2814905259614962,237994.969,55468.4567,48,1.12-discrimination-based + Wilcoxon 10100%,10,15,6
7,False,False,0.1486460248008548,258924.46200000003,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,11,15,6
8,False,False,0.2231076020631749,214958.211,55468.4567,46,1.12-discrimination-based + Wilcoxon 10100%,12,15,6
9,False,False,0.0994261473088625,172122.56999999998,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,14,15,6
10,False,False,0.1005172191209067,274340.39900000003,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,16,15,6
11,False,False,0.1580274726155245,248167.343,55468.4567,41,1.12-discrimination-based + Wilcoxon 10100%,17,15,6
12,False,False,0.1761699226703345,255437.417,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,19,15,6
13,False,False,0.307106448900995,129234.082,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,21,15,6
14,False,False,0.2145574622769853,227771.43,55468.4567,45,1.12-discrimination-based + Wilcoxon 10100%,22,15,6
15,False,False,0.2200903741054837,183353.848,55468.4567,43,1.12-discrimination-based + Wilcoxon 10100%,26,15,6
16,False,False,0.1234204532485125,302284.50000000006,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,28,15,6
17,False,False,0.1798249885797243,243952.08,55468.4567,44,1.12-discrimination-based + Wilcoxon 10100%,29,15,6
18,False,False,0.1526038261967067,243099.4879,55468.4567,39,1.12-discrimination-based + Wilcoxon 10100%,32,15,6
19,False,False,0.1428571201815758,315002.36,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,33,15,6
20,False,False,0.7631234788928457,151979.2668,55468.4567,63,1.12-discrimination-based + Wilcoxon 10100%,34,15,6
21,False,False,0.0914540750178194,285420.666,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,35,15,6
22,False,False,0.1646482620883284,231549.05200000005,55468.4567,40,1.12-discrimination-based + Wilcoxon 10100%,36,15,6
23,False,False,0.032482115480577,236659.001,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,37,15,6
24,False,False,0.1428569841284303,315002.87,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,39,15,6
25,False,False,0.0351962205773059,260426.229,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,40,15,6
26,False,False,0.2090460311123479,253651.63700000005,55468.4567,42,1.12-discrimination-based + Wilcoxon 10100%,42,15,6
27,False,False,0.11892841357688,289921.777,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,44,15,6
28,False,False,0.0833953197543901,286783.24000000005,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,47,15,6
29,False,False,0.4240767959113925,181525.1222,55468.4567,55,1.12-discrimination-based + Wilcoxon 10100%,49,15,6
30,False,False,0.6882530505105431,162496.57,55468.4567,59,1.12-discrimination-based + Wilcoxon 10100%,50,15,6
31,False,False,0.1283179090337843,226423.5072,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,51,15,6
32,False,False,0.1428572743752231,315002.86,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,53,15,6
33,False,False,0.1571955705717641,289026.649,55468.4567,39,1.12-discrimination-based + Wilcoxon 10100%,55,15,6
34,False,False,0.1246913545426922,308464.77,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,56,15,6
35,True,True,1.0000000000000002,2043.0947,55468.4567,184,1.12-discrimination-based + Wilcoxon 10100%,57,15,6
36,False,False,0.0815585629821645,275373.562,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,58,15,6
37,False,False,0.3263187531359628,188641.4244,55468.4567,47,1.12-discrimination-based + Wilcoxon 10100%,60,15,6
38,False,False,0.0992210478037156,280581.78800000006,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,61,15,6
39,False,False,0.215969806899135,252542.991,55468.4567,45,1.12-discrimination-based + Wilcoxon 10100%,62,15,6
40,False,False,0.0757352290825966,212114.127,55468.4567,42,1.12-discrimination-based + Wilcoxon 10100%,64,15,6
41,False,False,0.2879892688503517,192554.206,55468.4567,47,1.12-discrimination-based + Wilcoxon 10100%,66,15,6
42,False,False,0.1189036709378817,300123.03,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,67,15,6
43,False,False,0.0811618717461123,265682.956,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,68,15,6
44,False,False,0.1428570385497793,315003.1,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,73,15,6
45,False,False,0.1254533803748679,295633.4679,55468.4567,38,1.12-discrimination-based + Wilcoxon 10100%,74,15,6
46,False,False,0.1428570748305236,315002.74,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,75,15,6
47,False,False,0.1428575102013527,315002.34,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,76,15,6
48,False,False,0.1428572834454757,315002.7700000001,55468.4567,37,1.12-discrimination-based + Wilcoxon 10100%,78,15,6
