,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0179383748988966,34370.014200000005,8814.4179,14,random + Wilcoxon 10100%,1,25,4
1,False,False,0.0129197513925373,116151.461,8814.4179,11,random + Wilcoxon 10100%,2,25,4
2,False,False,0.0114990155309295,24578.4258,8814.4179,24,random + Wilcoxon 10100%,4,25,4
3,True,True,0.9999999999999994,5334.7886,8814.4179,999,random + Wilcoxon 10100%,6,25,4
4,False,False,0.0128853783145911,116425.142,8814.4179,14,random + Wilcoxon 10100%,7,25,4
5,False,False,0.0094778003496071,50493.076700000005,8814.4179,15,random + Wilcoxon 10100%,10,25,4
6,False,False,0.012938933361691,115947.27,8814.4179,15,random + Wilcoxon 10100%,11,25,4
7,False,False,0.0129223267238296,116110.282,8814.4179,7,random + Wilcoxon 10100%,12,25,4
8,False,False,0.0115470788524121,107453.7046,8814.4179,20,random + Wilcoxon 10100%,15,25,4
9,False,False,0.0098686648043387,73737.6752,8814.4179,6,random + Wilcoxon 10100%,16,25,4
10,False,False,0.0105499486029148,81532.4446,8814.4179,12,random + Wilcoxon 10100%,18,25,4
11,False,False,0.0131561692838229,114028.025,8814.4179,18,random + Wilcoxon 10100%,19,25,4
12,False,False,0.0129901508509877,115489.267,8814.4179,17,random + Wilcoxon 10100%,21,25,4
13,False,False,0.0128867399144561,116416.255,8814.4179,16,random + Wilcoxon 10100%,24,25,4
14,False,False,0.013097474645775,114552.999,8814.4179,9,random + Wilcoxon 10100%,26,25,4
15,False,False,0.0091731480896596,78750.9035,8814.4179,20,random + Wilcoxon 10100%,27,25,4
16,False,False,0.26406732581244,8886.683700000001,8814.4179,295,random + Wilcoxon 10100%,28,25,4
17,True,True,1.0,5972.253900000001,8814.4179,999,random + Wilcoxon 10100%,29,25,4
18,False,False,0.021218088720249,24817.6783,8814.4179,7,random + Wilcoxon 10100%,30,25,4
19,False,False,0.02469211943084,17180.688000000002,8814.4179,29,random + Wilcoxon 10100%,31,25,4
20,False,False,0.0138915833856695,108014.3968,8814.4179,12,random + Wilcoxon 10100%,34,25,4
21,True,True,1.0000000000000004,7776.549199999999,8814.4179,999,random + Wilcoxon 10100%,36,25,4
22,False,False,0.0163611859077262,55465.893800000005,8814.4179,9,random + Wilcoxon 10100%,37,25,4
23,False,False,0.0128863576826847,116413.888,8814.4179,9,random + Wilcoxon 10100%,39,25,4
24,False,False,0.0059832911372046,29943.8212,8814.4179,8,random + Wilcoxon 10100%,42,25,4
25,False,False,0.0110141324643319,95785.347,8814.4179,8,random + Wilcoxon 10100%,43,25,4
26,False,False,0.0163832933888525,45960.6675,8814.4179,16,random + Wilcoxon 10100%,44,25,4
27,False,False,0.0128924576697412,116463.675,8814.4179,24,random + Wilcoxon 10100%,47,25,4
28,False,False,0.0173728679526524,42498.4523,8814.4179,10,random + Wilcoxon 10100%,48,25,4
29,False,False,0.0109895053680341,28131.6392,8814.4179,10,random + Wilcoxon 10100%,49,25,4
30,False,False,0.0110200720134983,14092.358,8814.4179,8,random + Wilcoxon 10100%,50,25,4
31,False,False,0.0129220006507451,87397.03940000001,8814.4179,16,random + Wilcoxon 10100%,51,25,4
32,False,False,0.017202860221773,40379.8898,8814.4179,12,random + Wilcoxon 10100%,52,25,4
33,False,False,0.0155423707013053,56119.8299,8814.4179,10,random + Wilcoxon 10100%,55,25,4
34,False,False,0.012892102130101,116461.845,8814.4179,8,random + Wilcoxon 10100%,56,25,4
35,False,False,0.01192623622963,54903.2727,8814.4179,13,random + Wilcoxon 10100%,57,25,4
36,False,False,0.0924901365230097,10770.1625,8814.4179,136,random + Wilcoxon 10100%,58,25,4
37,False,False,0.0131698046140457,98148.4113,8814.4179,12,random + Wilcoxon 10100%,59,25,4
38,False,False,0.0116945197754944,101480.952,8814.4179,8,random + Wilcoxon 10100%,60,25,4
39,False,False,0.0125812623853372,47720.8949,8814.4179,25,random + Wilcoxon 10100%,61,25,4
40,False,False,0.013300526120677,112799.7484,8814.4179,12,random + Wilcoxon 10100%,62,25,4
41,False,False,0.0128855254801492,116434.522,8814.4179,11,random + Wilcoxon 10100%,63,25,4
42,False,False,0.011306581294573,110538.541,8814.4179,18,random + Wilcoxon 10100%,65,25,4
43,False,False,0.0117084359488566,46214.3366,8814.4179,10,random + Wilcoxon 10100%,66,25,4
44,False,False,0.0128881009792691,116439.187,8814.4179,10,random + Wilcoxon 10100%,67,25,4
