,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0316896905174825,426313.2861,150056.818,19,1.20-discrimination-based + Wilcoxon 10100%,0,86,8
1,True,True,0.9999999999999998,142366.462,150056.818,449,1.20-discrimination-based + Wilcoxon 10100%,1,86,8
2,False,False,0.0316249299369971,404725.9085,150056.818,18,1.20-discrimination-based + Wilcoxon 10100%,2,86,8
3,False,False,0.0039570909638939,497172.296,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,4,86,8
4,False,False,0.0001110719176667,150323.32520000002,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,6,86,8
5,False,False,0.0872158536866836,405894.4401,150056.818,25,1.20-discrimination-based + Wilcoxon 10100%,7,86,8
6,False,False,0.0271644660558124,237603.34500000003,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,8,86,8
7,False,False,0.000785565715918,480812.7345,150056.818,13,1.20-discrimination-based + Wilcoxon 10100%,10,86,8
8,False,False,0.001058670696713,455606.0742,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,11,86,8
9,False,False,0.0144660201505669,177026.6717,150056.818,14,1.20-discrimination-based + Wilcoxon 10100%,12,86,8
10,False,False,0.015342209051733,223509.795,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,13,86,8
11,False,False,0.0002742331585136,178720.18200000003,150056.818,12,1.20-discrimination-based + Wilcoxon 10100%,14,86,8
12,True,False,0.0005065715681286,128507.2122,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,16,86,8
13,False,False,0.0163076548936628,344527.281,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,19,86,8
14,True,False,0.0160331175989819,145191.4193,150056.818,12,1.20-discrimination-based + Wilcoxon 10100%,22,86,8
15,False,False,0.04403152499243,442934.92,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,23,86,8
16,True,False,0.0001783912567089,74218.3235,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,26,86,8
17,True,False,3.328494361353144e-05,146949.32510000002,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,27,86,8
18,False,False,1.5250013698313938e-05,411822.5809,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,29,86,8
19,False,False,0.0324864512385356,203098.638,150056.818,20,1.20-discrimination-based + Wilcoxon 10100%,33,86,8
20,True,True,1.0,88191.2948,150056.818,449,1.20-discrimination-based + Wilcoxon 10100%,35,86,8
21,False,False,0.0854248137307117,432819.3646,150056.818,22,1.20-discrimination-based + Wilcoxon 10100%,36,86,8
22,False,False,0.0010276077010784,250150.2273,150056.818,12,1.20-discrimination-based + Wilcoxon 10100%,38,86,8
23,False,False,0.0241863576084123,175068.527,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,39,86,8
24,False,False,0.0024849477656124,251451.8046,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,40,86,8
25,False,False,0.0166866562234808,183706.8409,150056.818,8,1.20-discrimination-based + Wilcoxon 10100%,41,86,8
26,False,False,2.6807012980851904e-05,200108.0838,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,42,86,8
27,True,False,7.248092011694905e-05,100011.1476,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,45,86,8
28,False,False,2.172810242275727e-05,277465.5551,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,46,86,8
29,False,False,0.2614873815927448,170305.4638,150056.818,41,1.20-discrimination-based + Wilcoxon 10100%,49,86,8
30,False,False,0.021307680138636,316401.502,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,50,86,8
31,False,False,0.0001551825136733,306294.175,150056.818,10,1.20-discrimination-based + Wilcoxon 10100%,51,86,8
32,False,False,0.0081426904289166,500063.589,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,54,86,8
33,False,False,1.6771981168875164e-05,321232.1756,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,57,86,8
34,True,False,3.681832885216503e-05,128767.387,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,58,86,8
35,False,False,0.0030582113312472,456939.318,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,59,86,8
36,True,False,0.005457257455075,107228.8608,150056.818,14,1.20-discrimination-based + Wilcoxon 10100%,62,86,8
37,False,False,3.631541264898029e-05,165965.3453,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,63,86,8
38,False,False,0.0256187684917233,449731.61,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,66,86,8
39,False,False,0.0164992398003391,153637.927,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,67,86,8
40,False,False,0.0152771953088551,496211.5,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,68,86,8
41,False,False,0.0077163123854424,490383.594,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,70,86,8
42,False,False,4.222694081187837e-05,180200.1247,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,71,86,8
43,False,False,0.021537726736622,477768.5791,150056.818,18,1.20-discrimination-based + Wilcoxon 10100%,72,86,8
44,False,False,0.0386672883124771,523813.82,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,74,86,8
45,False,False,1.3573473552133864e-05,478963.6179,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,75,86,8
46,False,False,0.0352959767453203,412723.81,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,76,86,8
47,False,False,0.0526320274271353,480289.2257,150056.818,21,1.20-discrimination-based + Wilcoxon 10100%,77,86,8
48,False,False,0.0008074428228991,299275.3086,150056.818,13,1.20-discrimination-based + Wilcoxon 10100%,81,86,8
49,False,False,0.0001953392143111,246089.8605,150056.818,8,1.20-discrimination-based + Wilcoxon 10100%,83,86,8
50,False,False,1.2161058604424464e-05,501683.299,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,85,86,8
51,False,False,0.0051587338086915,334206.62200000003,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,87,86,8
52,False,False,1.2170964292516478e-05,376297.2177,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,88,86,8
53,False,False,0.0152748117594013,355425.984,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,90,86,8
54,False,False,0.0292035041750017,373117.21,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,93,86,8
55,False,False,0.0427771892169176,520374.77,150056.818,6,1.20-discrimination-based + Wilcoxon 10100%,94,86,8
56,False,False,6.795677113620425e-05,182067.2141,150056.818,7,1.20-discrimination-based + Wilcoxon 10100%,98,86,8
57,False,False,0.0001146770219067,459625.6436,150056.818,9,1.20-discrimination-based + Wilcoxon 10100%,99,86,8
58,False,False,0.0530121280384418,435400.1783,130651.8016,15,random + Wilcoxon 10100%,0,62,6
59,False,False,0.1200007097835876,144849.7849,130651.8016,19,random + Wilcoxon 10100%,1,62,6
60,False,False,0.0417269073055994,428585.1925,130651.8016,32,random + Wilcoxon 10100%,2,62,6
61,False,False,0.0411480138533457,325478.7448,130651.8016,31,random + Wilcoxon 10100%,3,62,6
62,False,False,0.0631123978164645,167677.5145,130651.8016,15,random + Wilcoxon 10100%,6,62,6
63,False,False,0.0482349021972806,425912.7533,130651.8016,35,random + Wilcoxon 10100%,7,62,6
64,False,False,0.0407353346812762,258174.631,130651.8016,20,random + Wilcoxon 10100%,8,62,6
65,False,False,0.0486952540042747,513424.1623999999,130651.8016,17,random + Wilcoxon 10100%,10,62,6
66,False,False,0.0500450009811153,499572.7747,130651.8016,13,random + Wilcoxon 10100%,11,62,6
67,False,False,0.0455109586164389,240324.316,130651.8016,21,random + Wilcoxon 10100%,13,62,6
68,False,False,0.0677330694193776,132949.5943,130651.8016,14,random + Wilcoxon 10100%,16,62,6
69,False,False,0.0963133160696282,202445.2256,130651.8016,25,random + Wilcoxon 10100%,18,62,6
70,False,False,0.0437466754061943,424034.5084,130651.8016,10,random + Wilcoxon 10100%,20,62,6
71,False,False,0.2001209946174975,159552.55200000005,130651.8016,108,random + Wilcoxon 10100%,22,62,6
72,False,False,0.0419454144654195,467804.89,130651.8016,25,random + Wilcoxon 10100%,23,62,6
73,False,False,0.0528747715243589,346389.771,130651.8016,12,random + Wilcoxon 10100%,24,62,6
74,False,False,0.0402311239315977,507923.17,130651.8016,19,random + Wilcoxon 10100%,25,62,6
75,True,True,0.9999999999999998,83073.13639999999,130651.8016,449,random + Wilcoxon 10100%,26,62,6
76,False,False,0.475891093418507,156801.81459999998,130651.8016,230,random + Wilcoxon 10100%,27,62,6
77,False,False,0.0507705609917659,448414.38730000006,130651.8016,16,random + Wilcoxon 10100%,29,62,6
78,False,False,0.3683531058823765,164625.0479,130651.8016,151,random + Wilcoxon 10100%,32,62,6
79,False,False,0.1454658394969895,220217.7921,130651.8016,26,random + Wilcoxon 10100%,33,62,6
80,False,False,0.0522433451766538,481083.4914,130651.8016,30,random + Wilcoxon 10100%,34,62,6
81,True,True,1.0000000000000002,92292.5148,130651.8016,449,random + Wilcoxon 10100%,35,62,6
82,False,False,0.0418447879012952,462447.3195,130651.8016,6,random + Wilcoxon 10100%,36,62,6
83,False,False,0.0392805239107534,261574.4134,130651.8016,20,random + Wilcoxon 10100%,40,62,6
84,True,True,1.0000000000000002,106521.4008,130651.8016,449,random + Wilcoxon 10100%,45,62,6
85,False,False,0.0424128544517118,287595.557,130651.8016,19,random + Wilcoxon 10100%,46,62,6
86,False,False,0.0418515561433538,466997.689,130651.8016,9,random + Wilcoxon 10100%,48,62,6
87,False,False,0.045759395795199,328383.488,130651.8016,12,random + Wilcoxon 10100%,50,62,6
88,False,False,0.0573833137736726,319460.6375,130651.8016,13,random + Wilcoxon 10100%,51,62,6
89,False,False,0.0409590426758833,537659.6610000001,130651.8016,27,random + Wilcoxon 10100%,54,62,6
90,False,False,0.0311630018445186,524850.208,130651.8016,18,random + Wilcoxon 10100%,55,62,6
91,False,False,0.0403048001511669,513038.197,130651.8016,31,random + Wilcoxon 10100%,56,62,6
92,False,False,0.2292768998014428,133399.2802,130651.8016,103,random + Wilcoxon 10100%,58,62,6
93,False,False,0.0646393119206515,496500.412,130651.8016,48,random + Wilcoxon 10100%,59,62,6
94,False,False,0.0375713319841548,324199.765,130651.8016,13,random + Wilcoxon 10100%,60,62,6
95,False,False,0.0432091000264507,281238.5144,130651.8016,18,random + Wilcoxon 10100%,64,62,6
96,False,False,0.0345593836441863,485623.0271,130651.8016,10,random + Wilcoxon 10100%,65,62,6
97,False,False,0.0483917633505923,485470.22,130651.8016,15,random + Wilcoxon 10100%,66,62,6
98,False,False,0.0417526235279265,165420.671,130651.8016,13,random + Wilcoxon 10100%,67,62,6
99,False,False,0.0401208735001978,531299.25,130651.8016,18,random + Wilcoxon 10100%,68,62,6
100,False,False,0.0606464511383363,384004.3327,130651.8016,22,random + Wilcoxon 10100%,69,62,6
101,False,False,0.047597593447173,525254.7069999999,130651.8016,21,random + Wilcoxon 10100%,70,62,6
102,False,False,0.047140980284101,212631.3441,130651.8016,16,random + Wilcoxon 10100%,73,62,6
103,False,False,0.0430846546400867,554860.4299999999,130651.8016,19,random + Wilcoxon 10100%,74,62,6
104,False,False,0.0290482498374152,517090.9051,130651.8016,24,random + Wilcoxon 10100%,75,62,6
105,False,False,0.0385899965421958,518413.6847,130651.8016,21,random + Wilcoxon 10100%,77,62,6
106,False,False,0.043056971015133,297861.64,130651.8016,29,random + Wilcoxon 10100%,79,62,6
107,False,False,0.0585938339420325,293543.3448,130651.8016,23,random + Wilcoxon 10100%,81,62,6
108,False,False,0.2583621392111227,155785.914,130651.8016,90,random + Wilcoxon 10100%,84,62,6
109,False,False,0.0371648852555135,538194.3214,130651.8016,18,random + Wilcoxon 10100%,85,62,6
110,False,False,0.0549652554394214,396141.1591,130651.8016,31,random + Wilcoxon 10100%,88,62,6
111,False,False,0.0488310599579789,511985.6096,130651.8016,18,random + Wilcoxon 10100%,91,62,6
112,False,False,0.0445243465428654,402167.16,130651.8016,35,random + Wilcoxon 10100%,93,62,6
113,False,False,0.042580637349527,559949.58,130651.8016,26,random + Wilcoxon 10100%,94,62,6
114,False,False,0.0459990498697288,543502.3130000001,130651.8016,25,random + Wilcoxon 10100%,96,62,6
115,False,False,0.0395277703767664,294940.92100000003,130651.8016,17,random + Wilcoxon 10100%,97,62,6
116,False,False,0.0664498550265824,405378.6963,80308.5987,50,random + Wilcoxon 10100%,0,26,1
117,False,False,0.0380631942388946,135747.4091,80308.5987,17,random + Wilcoxon 10100%,1,26,1
118,False,False,0.0497623518569914,502538.7259,80308.5987,52,random + Wilcoxon 10100%,5,26,1
119,False,False,0.0365296001605302,248336.964,80308.5987,10,random + Wilcoxon 10100%,8,26,1
120,False,False,0.102712281520187,213603.4131,80308.5987,43,random + Wilcoxon 10100%,9,26,1
121,False,False,0.0519010892217247,481709.3509,80308.5987,12,random + Wilcoxon 10100%,10,26,1
122,False,False,0.0536224588775686,466241.9539,80308.5987,20,random + Wilcoxon 10100%,11,26,1
123,False,False,0.0418236968306693,193194.7822,80308.5987,13,random + Wilcoxon 10100%,12,26,1
124,False,False,0.0341885568672282,241409.049,80308.5987,22,random + Wilcoxon 10100%,13,26,1
125,False,False,0.0469493726144976,180189.771,80308.5987,14,random + Wilcoxon 10100%,18,26,1
126,False,False,0.0446858870634698,356560.45,80308.5987,18,random + Wilcoxon 10100%,19,26,1
127,False,False,0.0617719654702142,404735.7051,80308.5987,28,random + Wilcoxon 10100%,20,26,1
128,False,False,0.1560890355421247,138220.0513,80308.5987,82,random + Wilcoxon 10100%,22,26,1
129,False,False,0.0440319540197055,459355.04,80308.5987,12,random + Wilcoxon 10100%,23,26,1
130,False,False,0.0355579964325362,485162.6,80308.5987,35,random + Wilcoxon 10100%,25,26,1
131,False,False,0.0336712006935951,145738.9668,80308.5987,20,random + Wilcoxon 10100%,27,26,1
132,False,False,0.0438946887874159,339751.059,80308.5987,15,random + Wilcoxon 10100%,28,26,1
133,False,False,0.0482596303817665,430285.3096,80308.5987,15,random + Wilcoxon 10100%,29,26,1
134,False,False,0.0220655588793947,401663.699,80308.5987,42,random + Wilcoxon 10100%,30,26,1
135,False,False,0.0474724707934413,156162.8008,80308.5987,14,random + Wilcoxon 10100%,32,26,1
136,False,False,0.0598050068396037,222767.8033,80308.5987,19,random + Wilcoxon 10100%,33,26,1
137,False,False,0.8387944957892842,81964.28940000001,80308.5987,373,random + Wilcoxon 10100%,35,26,1
138,False,False,0.0667553334553316,428464.824,80308.5987,50,random + Wilcoxon 10100%,36,26,1
139,False,False,0.0426087255095279,254677.6246,80308.5987,18,random + Wilcoxon 10100%,38,26,1
140,False,False,0.0468382575086858,174411.911,80308.5987,6,random + Wilcoxon 10100%,39,26,1
141,False,False,0.0456675775749992,243981.4107,80308.5987,14,random + Wilcoxon 10100%,40,26,1
142,False,False,0.0443847919133928,199576.2201,80308.5987,9,random + Wilcoxon 10100%,41,26,1
143,False,False,0.0527527941443707,364519.6489,80308.5987,32,random + Wilcoxon 10100%,43,26,1
144,False,False,0.0459467332136184,504478.3030000001,80308.5987,13,random + Wilcoxon 10100%,44,26,1
145,False,False,0.0462603351374094,429483.0537,80308.5987,11,random + Wilcoxon 10100%,47,26,1
146,False,False,0.1249088735822128,170700.6363,80308.5987,66,random + Wilcoxon 10100%,49,26,1
147,False,False,0.0478313351603135,330450.94700000004,80308.5987,19,random + Wilcoxon 10100%,50,26,1
148,False,False,0.0497003277533886,302632.8131,80308.5987,21,random + Wilcoxon 10100%,51,26,1
149,False,False,0.0394837951785783,227677.455,80308.5987,19,random + Wilcoxon 10100%,52,26,1
150,False,False,0.0443623400014987,450255.78,80308.5987,14,random + Wilcoxon 10100%,53,26,1
151,False,False,0.0417266605338021,507344.219,80308.5987,13,random + Wilcoxon 10100%,54,26,1
152,False,False,0.0404063826871691,512389.643,80308.5987,11,random + Wilcoxon 10100%,55,26,1
153,False,False,0.0312516067712819,487915.585,80308.5987,19,random + Wilcoxon 10100%,59,26,1
154,False,False,0.0384603139491485,306464.217,80308.5987,21,random + Wilcoxon 10100%,60,26,1
155,False,False,0.062675940300939,159962.8175,80308.5987,17,random + Wilcoxon 10100%,61,26,1
156,False,False,0.1135935573211747,107370.4679,80308.5987,53,random + Wilcoxon 10100%,62,26,1
157,False,False,0.0643338313434173,263512.2679,80308.5987,20,random + Wilcoxon 10100%,64,26,1
158,False,False,0.0523499101171502,453738.3397,80308.5987,37,random + Wilcoxon 10100%,65,26,1
159,False,False,0.0421892742184028,503804.59,80308.5987,23,random + Wilcoxon 10100%,68,26,1
160,False,False,0.0415129973033349,494775.211,80308.5987,23,random + Wilcoxon 10100%,70,26,1
161,False,False,0.1220909774790354,181628.2862,80308.5987,60,random + Wilcoxon 10100%,71,26,1
162,False,False,0.0517269628084142,483319.1172,80308.5987,38,random + Wilcoxon 10100%,72,26,1
163,False,False,0.0828102760336166,212513.5399,80308.5987,50,random + Wilcoxon 10100%,73,26,1
164,False,False,0.0438099583442678,558933.8800000001,80308.5987,11,random + Wilcoxon 10100%,78,26,1
165,False,False,0.0556999130440827,292266.0218,80308.5987,9,random + Wilcoxon 10100%,81,26,1
166,False,False,0.0486972900736899,513394.6871,80308.5987,21,random + Wilcoxon 10100%,85,26,1
167,False,False,0.065584063313215,139900.1455,80308.5987,16,random + Wilcoxon 10100%,86,26,1
168,False,False,0.043500219278345,349754.09900000005,80308.5987,16,random + Wilcoxon 10100%,90,26,1
169,False,False,0.0337774529876255,474973.35,80308.5987,19,random + Wilcoxon 10100%,92,26,1
170,False,False,0.0419753616703349,395781.7,80308.5987,8,random + Wilcoxon 10100%,93,26,1
171,False,False,0.0445197196506729,554613.78,80308.5987,27,random + Wilcoxon 10100%,94,26,1
172,False,False,0.0482589321241526,188371.5532,80308.5987,17,random + Wilcoxon 10100%,98,26,1
173,False,False,0.0405797513537015,470731.3269,80308.5987,24,random + Wilcoxon 10100%,99,26,1
174,False,False,0.0546737908857673,435400.1783,130651.8016,20,1.20-discrimination-based + Wilcoxon 10100%,0,62,6
175,False,False,0.1648069337243455,144849.7849,130651.8016,28,1.20-discrimination-based + Wilcoxon 10100%,1,62,6
176,False,False,0.0443368416187173,428585.1925,130651.8016,19,1.20-discrimination-based + Wilcoxon 10100%,2,62,6
177,False,False,0.0130110164416487,325478.7448,130651.8016,10,1.20-discrimination-based + Wilcoxon 10100%,3,62,6
178,False,False,0.0169029610705495,167677.5145,130651.8016,15,1.20-discrimination-based + Wilcoxon 10100%,6,62,6
179,False,False,0.0106721864156022,425912.7533,130651.8016,17,1.20-discrimination-based + Wilcoxon 10100%,7,62,6
180,False,False,0.0247908865995435,258174.631,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,8,62,6
181,False,False,0.0090446023776772,513424.1623999999,130651.8016,15,1.20-discrimination-based + Wilcoxon 10100%,10,62,6
182,False,False,0.001002168303308,499572.7747,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,11,62,6
183,False,False,0.0146394549605209,240324.316,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,13,62,6
184,False,False,0.0070072361251274,132949.5943,130651.8016,9,1.20-discrimination-based + Wilcoxon 10100%,16,62,6
185,False,False,0.0739416331288378,202445.2256,130651.8016,25,1.20-discrimination-based + Wilcoxon 10100%,18,62,6
186,False,False,0.0118584617534396,424034.5084,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,20,62,6
187,False,False,0.0434422571943568,159552.55200000005,130651.8016,16,1.20-discrimination-based + Wilcoxon 10100%,22,62,6
188,False,False,0.0425929707575309,467804.89,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,23,62,6
189,False,False,0.000581337027992,346389.771,130651.8016,9,1.20-discrimination-based + Wilcoxon 10100%,24,62,6
190,False,False,0.0239844541842814,507923.17,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,25,62,6
191,True,False,0.0003893352460447,83073.13639999999,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,26,62,6
192,False,False,0.0432700515444162,156801.81459999998,130651.8016,9,1.20-discrimination-based + Wilcoxon 10100%,27,62,6
193,False,False,0.0112171026230584,448414.38730000006,130651.8016,7,1.20-discrimination-based + Wilcoxon 10100%,29,62,6
194,False,False,0.0012582161866754,164625.0479,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,32,62,6
195,False,False,0.1308497684279525,220217.7921,130651.8016,30,1.20-discrimination-based + Wilcoxon 10100%,33,62,6
196,False,False,0.0001300909324863,481083.4914,130651.8016,10,1.20-discrimination-based + Wilcoxon 10100%,34,62,6
197,True,True,1.0000000000000002,92292.5148,130651.8016,449,1.20-discrimination-based + Wilcoxon 10100%,35,62,6
198,False,False,0.0936345345169634,462447.3195,130651.8016,23,1.20-discrimination-based + Wilcoxon 10100%,36,62,6
199,False,False,0.0024237408841303,261574.4134,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,40,62,6
200,True,False,0.0003523676906058,106521.4008,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,45,62,6
201,False,False,0.000157915860988,287595.557,130651.8016,7,1.20-discrimination-based + Wilcoxon 10100%,46,62,6
202,False,False,0.0044621162996804,466997.689,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,48,62,6
203,False,False,0.0221561140126509,328383.488,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,50,62,6
204,False,False,0.0419880352239014,319460.6375,130651.8016,15,1.20-discrimination-based + Wilcoxon 10100%,51,62,6
205,False,False,0.0076532317718364,537659.6610000001,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,54,62,6
206,False,False,0.0079500225710113,524850.208,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,55,62,6
207,False,False,0.0052021604153579,513038.197,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,56,62,6
208,False,False,0.1318689963965787,133399.2802,130651.8016,31,1.20-discrimination-based + Wilcoxon 10100%,58,62,6
209,False,False,0.0124866381782579,496500.412,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,59,62,6
210,False,False,0.0305886557320607,324199.765,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,60,62,6
211,False,False,0.000526559814597,281238.5144,130651.8016,8,1.20-discrimination-based + Wilcoxon 10100%,64,62,6
212,False,False,6.362095344716408e-05,485623.0271,130651.8016,7,1.20-discrimination-based + Wilcoxon 10100%,65,62,6
213,False,False,0.0243158478392351,485470.22,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,66,62,6
214,False,False,0.0153446905072703,165420.671,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,67,62,6
215,False,False,0.0145378710773636,531299.25,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,68,62,6
216,False,False,0.0012178123010016,384004.3327,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,69,62,6
217,False,False,0.0072292926639113,525254.7069999999,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,70,62,6
218,False,False,0.0191519214499477,212631.3441,130651.8016,10,1.20-discrimination-based + Wilcoxon 10100%,73,62,6
219,False,False,0.0361895152624237,554860.4299999999,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,74,62,6
220,False,False,6.787703990502849e-05,517090.9051,130651.8016,7,1.20-discrimination-based + Wilcoxon 10100%,75,62,6
221,False,False,0.0451420272856851,518413.6847,130651.8016,20,1.20-discrimination-based + Wilcoxon 10100%,77,62,6
222,False,False,0.03329065803841,297861.64,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,79,62,6
223,False,False,0.000656661455334,293543.3448,130651.8016,9,1.20-discrimination-based + Wilcoxon 10100%,81,62,6
224,False,False,0.0120496773540128,155785.914,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,84,62,6
225,False,False,5.182812023627568e-05,538194.3214,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,85,62,6
226,False,False,6.622336355959838e-05,396141.1591,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,88,62,6
227,False,False,4.812967305712336e-05,511985.6096,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,91,62,6
228,False,False,0.028002286412446,402167.16,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,93,62,6
229,False,False,0.0410976824020477,559949.58,130651.8016,6,1.20-discrimination-based + Wilcoxon 10100%,94,62,6
