,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0331113387628677,21256.1505,4493.2214,26,random + Wilcoxon 10100%,0,77,3
1,False,False,0.0269045561824574,55776.761,4493.2214,40,random + Wilcoxon 10100%,2,77,3
2,False,False,0.026759141864462,56073.846000000005,4493.2214,26,random + Wilcoxon 10100%,3,77,3
3,False,False,0.026265300031478,11517.8848,4493.2214,59,random + Wilcoxon 10100%,4,77,3
4,False,False,0.026738177569727,56114.52,4493.2214,29,random + Wilcoxon 10100%,5,77,3
5,True,True,0.9999999999999994,2393.1661,4493.2214,999,random + Wilcoxon 10100%,6,77,3
6,False,False,0.0267421661094669,56112.732,4493.2214,72,random + Wilcoxon 10100%,7,77,3
7,False,False,0.0236629470149923,30930.674,4493.2214,24,random + Wilcoxon 10100%,8,77,3
8,False,False,0.0207461643885736,31485.984,4493.2214,21,random + Wilcoxon 10100%,9,77,3
9,False,False,0.0257175833948597,23114.3413,4493.2214,42,random + Wilcoxon 10100%,10,77,3
10,False,False,0.0268750399102821,55828.345,4493.2214,19,random + Wilcoxon 10100%,11,77,3
11,False,False,0.0269124053470253,55748.38,4493.2214,22,random + Wilcoxon 10100%,12,77,3
12,False,False,0.030042780834523,49938.3199,4493.2214,37,random + Wilcoxon 10100%,13,77,3
13,False,False,0.0272786504533367,54997.4788,4493.2214,23,random + Wilcoxon 10100%,14,77,3
14,False,False,0.0289155452822295,51888.9402,4493.2214,16,random + Wilcoxon 10100%,15,77,3
15,False,False,0.0383165108424255,36312.0224,4493.2214,31,random + Wilcoxon 10100%,16,77,3
16,False,False,0.0147271501584798,16277.0188,4493.2214,16,random + Wilcoxon 10100%,17,77,3
17,False,False,0.0240969511305862,39764.5368,4493.2214,17,random + Wilcoxon 10100%,18,77,3
18,False,False,0.0273902141394732,54770.145,4493.2214,16,random + Wilcoxon 10100%,19,77,3
19,False,False,0.0267382179693971,56116.006,4493.2214,23,random + Wilcoxon 10100%,20,77,3
20,False,False,0.0269465010861225,55677.878,4493.2214,20,random + Wilcoxon 10100%,21,77,3
21,False,False,0.0345130055875895,6602.5429,4493.2214,16,random + Wilcoxon 10100%,22,77,3
22,False,False,0.0253821747504556,13554.9575,4493.2214,36,random + Wilcoxon 10100%,23,77,3
23,False,False,0.0267384637117437,56107.973,4493.2214,30,random + Wilcoxon 10100%,24,77,3
24,True,False,0.0204538886997218,4222.8987,4493.2214,37,random + Wilcoxon 10100%,25,77,3
25,False,False,0.0271498657762321,55258.3579,4493.2214,16,random + Wilcoxon 10100%,26,77,3
26,False,False,0.015415358602425,36899.5957,4493.2214,46,random + Wilcoxon 10100%,27,77,3
27,True,False,0.0241381890627304,4272.4539,4493.2214,29,random + Wilcoxon 10100%,28,77,3
28,True,True,1.0000000000000002,2852.8632,4493.2214,999,random + Wilcoxon 10100%,29,77,3
29,False,False,0.0229532715759239,11421.9709,4493.2214,24,random + Wilcoxon 10100%,30,77,3
30,False,False,0.0344158344106932,7399.1058,4493.2214,20,random + Wilcoxon 10100%,31,77,3
31,False,False,0.0269729348605179,55626.279,4493.2214,18,random + Wilcoxon 10100%,32,77,3
32,False,False,0.0267965637884496,55987.589,4493.2214,40,random + Wilcoxon 10100%,33,77,3
33,False,False,0.027078005622694,51864.6395,4493.2214,21,random + Wilcoxon 10100%,34,77,3
34,False,False,0.0851638418306591,8592.7171,4493.2214,27,random + Wilcoxon 10100%,35,77,3
35,True,True,1.0000000000000002,3731.0157,4493.2214,999,random + Wilcoxon 10100%,36,77,3
36,False,False,0.0260694023493517,25799.9854,4493.2214,23,random + Wilcoxon 10100%,37,77,3
37,False,False,0.0270578097083365,48083.8994,4493.2214,42,random + Wilcoxon 10100%,38,77,3
38,False,False,0.0384281943532917,14801.0233,4493.2214,21,random + Wilcoxon 10100%,40,77,3
39,False,False,0.0221664587655522,32044.7216,4493.2214,20,random + Wilcoxon 10100%,41,77,3
40,False,False,0.0341273836115753,13741.3171,4493.2214,28,random + Wilcoxon 10100%,42,77,3
41,False,False,0.0190749409352069,47030.2164,4493.2214,16,random + Wilcoxon 10100%,43,77,3
42,False,False,0.0232606705961765,22772.9333,4493.2214,24,random + Wilcoxon 10100%,44,77,3
43,False,False,0.0268645446970312,55847.736,4493.2214,10,random + Wilcoxon 10100%,45,77,3
44,False,False,0.0276220563989106,54172.252,4493.2214,23,random + Wilcoxon 10100%,46,77,3
45,False,False,0.0267467462958951,56127.799000000006,4493.2214,24,random + Wilcoxon 10100%,47,77,3
46,False,False,0.0658577214889369,6658.8608,4493.2214,55,random + Wilcoxon 10100%,50,77,3
47,False,False,0.0326243605764465,41174.7227,4493.2214,40,random + Wilcoxon 10100%,51,77,3
48,False,False,0.0210673788485027,18876.7147,4493.2214,20,random + Wilcoxon 10100%,52,77,3
49,False,False,0.0283419125310827,51205.8951,4493.2214,16,random + Wilcoxon 10100%,54,77,3
50,False,False,0.0236562081770437,27033.8972,4493.2214,40,random + Wilcoxon 10100%,55,77,3
51,False,False,0.0267402716217465,56129.011,4493.2214,25,random + Wilcoxon 10100%,56,77,3
52,False,False,0.0303438029876487,26014.9659,4493.2214,21,random + Wilcoxon 10100%,57,77,3
53,False,False,0.0672748637028218,5253.538700000001,4493.2214,93,random + Wilcoxon 10100%,58,77,3
54,False,False,0.0311918316575218,48102.6256,4493.2214,44,random + Wilcoxon 10100%,59,77,3
55,False,False,0.0199362713950423,47688.0045,4493.2214,25,random + Wilcoxon 10100%,60,77,3
56,False,False,0.0456078488291861,23931.3655,4493.2214,52,random + Wilcoxon 10100%,61,77,3
57,False,False,0.0273805963173676,54789.2377,4493.2214,26,random + Wilcoxon 10100%,62,77,3
58,False,False,0.0267361075470428,56115.648,4493.2214,17,random + Wilcoxon 10100%,63,77,3
59,False,False,0.0072379218717293,30707.1151,4493.2214,45,random + Wilcoxon 10100%,64,77,3
60,False,False,0.024141016245054,53081.941,4493.2214,10,random + Wilcoxon 10100%,65,77,3
61,False,False,0.0267367611206618,56117.231,4493.2214,23,random + Wilcoxon 10100%,67,77,3
62,False,False,0.0280749899298841,53348.443,4493.2214,17,random + Wilcoxon 10100%,68,77,3
63,False,False,0.0326490347945797,26414.5481,4493.2214,23,random + Wilcoxon 10100%,69,77,3
64,False,False,0.0384529110271936,20917.173200000005,4493.2214,14,random + Wilcoxon 10100%,70,77,3
65,False,False,0.021774605371538,23403.6021,4493.2214,20,random + Wilcoxon 10100%,71,77,3
66,False,False,0.0267379220781951,56117.001,4493.2214,9,random + Wilcoxon 10100%,73,77,3
67,False,False,0.0180223723674387,36861.9728,4493.2214,27,random + Wilcoxon 10100%,74,77,3
68,False,False,0.0267388894341534,56109.361,4493.2214,21,random + Wilcoxon 10100%,75,77,3
69,False,False,0.0267374120509059,56115.416,4493.2214,17,random + Wilcoxon 10100%,76,77,3
70,False,False,0.0217668046930903,42866.2366,4493.2214,20,random + Wilcoxon 10100%,78,77,3
71,False,False,0.0331240378180481,39687.8547,4493.2214,33,random + Wilcoxon 10100%,79,77,3
72,False,False,0.0297279348328582,45675.2885,4493.2214,23,random + Wilcoxon 10100%,80,77,3
73,False,False,0.0285285226178531,46360.8655,4493.2214,26,random + Wilcoxon 10100%,81,77,3
74,False,False,0.0294255057796312,42759.9515,4493.2214,13,random + Wilcoxon 10100%,82,77,3
75,False,False,0.0220591491959987,13027.5786,4493.2214,35,random + Wilcoxon 10100%,83,77,3
76,False,False,0.0304934654694874,44015.2662,4493.2214,25,random + Wilcoxon 10100%,84,77,3
77,False,False,0.0196169481443022,20887.8821,4493.2214,34,random + Wilcoxon 10100%,85,77,3
78,False,False,0.0273294860195622,37858.8825,4493.2214,17,random + Wilcoxon 10100%,86,77,3
79,False,False,0.0185323922026324,20533.1452,4493.2214,30,random + Wilcoxon 10100%,87,77,3
80,False,False,0.0185348394841988,29153.8214,4493.2214,13,random + Wilcoxon 10100%,88,77,3
81,False,False,0.0153137911356007,17951.348400000003,4493.2214,28,random + Wilcoxon 10100%,89,77,3
82,False,False,0.0269215407159477,55779.237,4493.2214,29,random + Wilcoxon 10100%,90,77,3
83,False,False,0.0267366670005678,56114.399000000005,4493.2214,12,random + Wilcoxon 10100%,91,77,3
84,False,False,0.0279920769021612,7657.106,4493.2214,22,random + Wilcoxon 10100%,93,77,3
85,False,False,0.0267387468943914,56106.556,4493.2214,29,random + Wilcoxon 10100%,94,77,3
86,False,False,0.0297732034794338,29179.46,4493.2214,21,random + Wilcoxon 10100%,95,77,3
