,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.9999999999999998,6736.5533,5618.1854,684,random + Wilcoxon 10100%,1,22,9
1,False,False,1.0000000000000002,5766.258699999999,5618.1854,684,random + Wilcoxon 10100%,2,22,9
2,False,False,0.2149308398606371,6983.5241000000005,5618.1854,47,random + Wilcoxon 10100%,3,22,9
3,False,False,0.0679546720080551,15741.2753,5618.1854,71,random + Wilcoxon 10100%,4,22,9
4,False,False,0.1294563053059513,16228.023,5618.1854,111,random + Wilcoxon 10100%,8,22,9
5,False,False,0.0486316250890694,6177.766,5618.1854,46,random + Wilcoxon 10100%,9,22,9
6,False,False,0.0994600106623311,6093.601799999999,5618.1854,77,random + Wilcoxon 10100%,10,22,9
7,False,False,0.2113383657102891,10854.1551,5618.1854,135,random + Wilcoxon 10100%,11,22,9
8,False,False,0.0739365487859809,16235.371,5618.1854,46,random + Wilcoxon 10100%,15,22,9
9,False,False,0.1411013266738027,6384.6742,5618.1854,28,random + Wilcoxon 10100%,20,22,9
10,False,False,0.9999999999999992,5958.466200000001,5618.1854,684,random + Wilcoxon 10100%,21,22,9
11,False,False,0.1108966407879709,16233.533199999998,5618.1854,75,random + Wilcoxon 10100%,23,22,9
12,False,False,1.0,6089.3773,5618.1854,684,random + Wilcoxon 10100%,24,22,9
13,False,False,0.9999232101017396,6422.719799999999,5618.1854,674,random + Wilcoxon 10100%,27,22,9
14,False,False,0.0738564704463919,16251.5673,5618.1854,40,random + Wilcoxon 10100%,28,22,9
15,False,False,0.0443224987576715,6996.539200000001,5618.1854,40,random + Wilcoxon 10100%,29,22,9
16,False,False,0.309801847352376,15760.6423,5618.1854,172,random + Wilcoxon 10100%,30,22,9
17,False,False,1.0,6432.2584,5618.1854,684,random + Wilcoxon 10100%,31,22,9
18,False,False,1.0,5833.2689,5618.1854,684,random + Wilcoxon 10100%,34,22,9
19,False,False,0.3750961651703182,5882.5872,5618.1854,301,random + Wilcoxon 10100%,35,22,9
20,False,False,1.0,5887.253,5618.1854,684,random + Wilcoxon 10100%,36,22,9
21,False,False,0.998538917114642,6388.2755,5618.1854,632,random + Wilcoxon 10100%,38,22,9
22,False,False,0.2219076785319307,16227.3871,5618.1854,113,random + Wilcoxon 10100%,39,22,9
23,False,False,0.3226388558334202,12034.485399999998,5618.1854,164,random + Wilcoxon 10100%,40,22,9
24,False,False,0.1729710558132616,6961.3115,5618.1854,85,random + Wilcoxon 10100%,42,22,9
25,False,False,0.0957517183742747,15669.6509,5618.1854,56,random + Wilcoxon 10100%,44,22,9
26,False,False,0.2141045046097028,6248.1684000000005,5618.1854,153,random + Wilcoxon 10100%,45,22,9
27,False,False,1.0,5787.4879,5618.1854,684,random + Wilcoxon 10100%,47,22,9
28,False,False,0.1785926862130046,15826.2416,5618.1854,185,random + Wilcoxon 10100%,48,22,9
29,False,False,1.0,6166.640899999999,5618.1854,684,random + Wilcoxon 10100%,49,22,9
30,False,False,0.147708751599428,16253.8575,5618.1854,61,random + Wilcoxon 10100%,50,22,9
31,False,False,0.9999999999999996,6070.405000000001,5618.1854,684,random + Wilcoxon 10100%,51,22,9
32,False,False,0.1671749681528274,16232.131699999998,5618.1854,129,random + Wilcoxon 10100%,53,22,9
33,False,False,0.0958070488461269,15662.1691,5618.1854,110,random + Wilcoxon 10100%,54,22,9
34,False,False,0.0923272857108313,16252.723,5618.1854,100,random + Wilcoxon 10100%,56,22,9
35,False,False,0.346959406915007,6086.2238,5618.1854,217,random + Wilcoxon 10100%,57,22,9
36,False,False,1.0000000000000004,5960.7836,5618.1854,684,random + Wilcoxon 10100%,58,22,9
37,False,False,0.6010599736080439,6076.321100000001,5618.1854,493,random + Wilcoxon 10100%,61,22,9
38,False,False,0.1882924906872159,6399.026300000001,5618.1854,133,random + Wilcoxon 10100%,63,22,9
39,False,False,0.0496105015244581,6097.6747,5618.1854,95,random + Wilcoxon 10100%,64,22,9
40,False,False,0.0989557442375076,6078.3768,5618.1854,98,random + Wilcoxon 10100%,65,22,9
41,False,False,0.15089612911007,16226.8861,5618.1854,86,random + Wilcoxon 10100%,68,22,9
42,False,False,0.0802532013388786,10144.6383,5618.1854,58,random + Wilcoxon 10100%,69,22,9
43,False,False,1.0000000000000002,6080.938999999999,5618.1854,684,random + Wilcoxon 10100%,71,22,9
44,False,False,0.2998718574257308,7019.993199999999,5618.1854,72,random + Wilcoxon 10100%,72,22,9
45,False,False,0.129418511567957,16230.2902,5618.1854,65,random + Wilcoxon 10100%,74,22,9
46,False,False,0.1477889042908162,6115.6127,5618.1854,32,random + Wilcoxon 10100%,75,22,9
47,False,False,1.0000000000000002,5835.1981,5618.1854,684,random + Wilcoxon 10100%,77,22,9
48,False,False,0.1848157325382314,16234.4967,5618.1854,107,random + Wilcoxon 10100%,79,22,9
49,False,False,0.048874202414703,6335.686,5618.1854,47,random + Wilcoxon 10100%,80,22,9
50,False,False,1.0,6100.802299999999,5618.1854,684,random + Wilcoxon 10100%,82,22,9
51,False,False,0.1045559507192249,6156.7457,5618.1854,134,random + Wilcoxon 10100%,83,22,9
52,False,False,0.091111432517871,16088.993,5618.1854,74,random + Wilcoxon 10100%,84,22,9
53,False,False,0.0445631823146605,6984.460799999999,5618.1854,46,random + Wilcoxon 10100%,85,22,9
54,False,False,0.1919438775467358,5834.8269,5618.1854,114,random + Wilcoxon 10100%,86,22,9
55,False,False,0.1434187653024935,15642.1811,5618.1854,84,random + Wilcoxon 10100%,87,22,9
56,False,False,0.1149398670617953,15662.9466,5618.1854,124,random + Wilcoxon 10100%,90,22,9
57,False,False,0.2476003972391758,6077.5476,5618.1854,114,random + Wilcoxon 10100%,91,22,9
58,False,False,0.1663783426989881,16233.764300000004,5618.1854,70,random + Wilcoxon 10100%,92,22,9
59,False,False,0.1109391898560109,16233.7241,5618.1854,79,random + Wilcoxon 10100%,94,22,9
60,False,False,0.9999630886759824,5973.7765,5618.1854,678,random + Wilcoxon 10100%,95,22,9
61,False,False,0.1117574673316797,16112.6665,5618.1854,71,random + Wilcoxon 10100%,97,22,9
62,False,False,0.1467653888144659,6184.319799999999,5618.1854,91,random + Wilcoxon 10100%,98,22,9
63,False,False,0.2053914935534932,6138.339899999999,5618.1854,117,random + Wilcoxon 10100%,99,22,9
64,False,False,0.8614002835804749,4674.4403,4034.6481,418,random + Wilcoxon 10100%,2,43,6
65,False,False,0.2484643785742028,4922.5837,4034.6481,259,random + Wilcoxon 10100%,3,43,6
66,False,False,0.0923349350134372,15222.9316,4034.6481,37,random + Wilcoxon 10100%,4,43,6
67,False,False,0.1452711578263667,4144.0091,4034.6481,15,random + Wilcoxon 10100%,7,43,6
68,False,False,0.117594244593489,15308.7084,4034.6481,77,random + Wilcoxon 10100%,8,43,6
69,False,False,0.2817853611057124,4950.2277,4034.6481,125,random + Wilcoxon 10100%,9,43,6
70,False,False,0.0050528975509828,4727.5251,4034.6481,76,random + Wilcoxon 10100%,10,43,6
71,False,False,0.1280996454497994,10004.478900000002,4034.6481,115,random + Wilcoxon 10100%,11,43,6
72,False,False,0.2545881279798704,4856.545,4034.6481,195,random + Wilcoxon 10100%,12,43,6
73,False,False,0.0392889000590638,15309.0211,4034.6481,21,random + Wilcoxon 10100%,13,43,6
74,False,False,0.2001605347430857,4686.213,4034.6481,225,random + Wilcoxon 10100%,14,43,6
75,False,False,0.0784712773153373,15309.6361,4034.6481,46,random + Wilcoxon 10100%,15,43,6
76,False,False,0.4920915509934626,4323.6101,4034.6481,259,random + Wilcoxon 10100%,16,43,6
77,False,False,1.0000000000000002,4208.7159,4034.6481,684,random + Wilcoxon 10100%,17,43,6
78,False,False,1.0000000000000004,4106.7215,4034.6481,684,random + Wilcoxon 10100%,18,43,6
79,False,False,0.0784778477208165,15307.5197,4034.6481,18,random + Wilcoxon 10100%,19,43,6
80,False,False,0.1907696591971361,5068.2614,4034.6481,191,random + Wilcoxon 10100%,20,43,6
81,False,False,0.9999999999999998,4101.0778,4034.6481,684,random + Wilcoxon 10100%,21,43,6
82,False,False,0.528684936742432,4641.579,4034.6481,331,random + Wilcoxon 10100%,24,43,6
83,False,False,0.1583098741534776,5236.187599999999,4034.6481,54,random + Wilcoxon 10100%,26,43,6
84,False,False,0.0588197939160934,15306.2607,4034.6481,83,random + Wilcoxon 10100%,28,43,6
85,False,False,0.2038919874981857,4437.116,4034.6481,139,random + Wilcoxon 10100%,29,43,6
86,False,False,0.2916162273693564,4504.754800000001,4034.6481,99,random + Wilcoxon 10100%,32,43,6
87,False,False,0.9999999999999996,4191.4283000000005,4034.6481,684,random + Wilcoxon 10100%,33,43,6
88,False,False,0.9103671506778565,4076.3727,4034.6481,601,random + Wilcoxon 10100%,34,43,6
89,True,True,0.9999999999999996,4025.3277,4034.6481,684,random + Wilcoxon 10100%,35,43,6
