,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.9999999999999998,4707.4042,4435.068499999999,684,random + Wilcoxon 10100%,0,95,8
1,False,False,0.9063829564338588,4791.8657,4435.068499999999,635,random + Wilcoxon 10100%,2,95,8
2,False,False,0.9514027873403365,6180.6446,4435.068499999999,639,random + Wilcoxon 10100%,3,95,8
3,False,False,0.1188072493891796,15188.59,4435.068499999999,86,random + Wilcoxon 10100%,4,95,8
4,False,False,1.0,4795.8815,4435.068499999999,684,random + Wilcoxon 10100%,7,95,8
5,False,False,0.1373894875419256,15367.9167,4435.068499999999,54,random + Wilcoxon 10100%,8,95,8
6,False,False,1.0,5695.0598,4435.068499999999,684,random + Wilcoxon 10100%,12,95,8
7,False,False,0.198042272573219,15335.8632,4435.068499999999,155,random + Wilcoxon 10100%,13,95,8
8,False,False,0.0983251256066815,15368.668900000002,4435.068499999999,114,random + Wilcoxon 10100%,15,95,8
9,False,False,1.0000000000000002,4679.5948,4435.068499999999,684,random + Wilcoxon 10100%,16,95,8
10,False,False,1.0,4521.7088,4435.068499999999,684,random + Wilcoxon 10100%,18,95,8
11,False,False,0.1533326456405755,15654.2776,4435.068499999999,103,random + Wilcoxon 10100%,19,95,8
12,False,False,0.1522343404845786,5935.0735,4435.068499999999,77,random + Wilcoxon 10100%,20,95,8
13,False,False,0.7586429078573269,4750.687,4435.068499999999,479,random + Wilcoxon 10100%,21,95,8
14,False,False,0.9999999999999998,5172.0207,4435.068499999999,684,random + Wilcoxon 10100%,22,95,8
15,False,False,0.0768132918571234,15638.4588,4435.068499999999,101,random + Wilcoxon 10100%,23,95,8
16,False,False,0.0022610291571901,5538.3629,4435.068499999999,44,random + Wilcoxon 10100%,24,95,8
17,False,False,0.1341711773701702,15655.244600000002,4435.068499999999,141,random + Wilcoxon 10100%,25,95,8
18,False,False,0.2366228688961753,5956.0566,4435.068499999999,105,random + Wilcoxon 10100%,26,95,8
19,False,False,0.6222154727532927,6126.9018,4435.068499999999,458,random + Wilcoxon 10100%,27,95,8
20,False,False,0.3067627265487013,15649.4883,4435.068499999999,186,random + Wilcoxon 10100%,28,95,8
21,False,False,1.0000000000000002,5910.522099999999,4435.068499999999,684,random + Wilcoxon 10100%,29,95,8
22,False,False,0.0910732478770197,15206.8421,4435.068499999999,46,random + Wilcoxon 10100%,30,95,8
23,False,False,0.9999999999999998,4495.5779,4435.068499999999,684,random + Wilcoxon 10100%,33,95,8
24,False,False,1.0,4565.3657,4435.068499999999,684,random + Wilcoxon 10100%,34,95,8
25,True,True,0.9999999999999998,4379.6304,4435.068499999999,684,random + Wilcoxon 10100%,35,95,8
26,False,False,1.0,6196.3725,4435.068499999999,684,random + Wilcoxon 10100%,38,95,8
27,False,False,0.1171450501537782,15366.4794,4435.068499999999,33,random + Wilcoxon 10100%,39,95,8
28,False,False,0.1787482650316689,12069.888900000002,4435.068499999999,165,random + Wilcoxon 10100%,40,95,8
29,False,False,1.0000000000000002,6165.4559,4435.068499999999,684,random + Wilcoxon 10100%,42,95,8
30,False,False,1.0,4451.007,4435.068499999999,684,random + Wilcoxon 10100%,43,95,8
31,False,False,0.053261514454876,6013.3307,4435.068499999999,91,random + Wilcoxon 10100%,45,95,8
32,False,False,1.0000000000000002,4611.1669,4435.068499999999,684,random + Wilcoxon 10100%,47,95,8
33,False,False,0.1114988019984706,14955.1562,4435.068499999999,74,random + Wilcoxon 10100%,48,95,8
34,False,False,0.9999999999999996,4684.6011,4435.068499999999,684,random + Wilcoxon 10100%,49,95,8
35,False,False,0.2016311464051955,5734.4454,4435.068499999999,135,random + Wilcoxon 10100%,51,95,8
36,False,False,0.7426249655688417,5867.1421,4435.068499999999,485,random + Wilcoxon 10100%,52,95,8
37,False,False,0.1369926091834064,15345.395,4435.068499999999,84,random + Wilcoxon 10100%,54,95,8
38,False,False,0.0812543572542444,15369.3407,4435.068499999999,65,random + Wilcoxon 10100%,55,95,8
