,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.02088177989034,8191.7586,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,1,25,9
1,False,False,0.058087907552709,28039.502,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,2,25,9
2,False,False,0.0640665550546741,28106.896,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,3,25,9
3,True,True,1.0000000000000004,1252.169,2111.9285,999,1.20-discrimination-based + Wilcoxon 10100%,6,25,9
4,False,False,0.0245310619487302,16482.5396,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,8,25,9
5,False,False,0.0228366228404609,16039.1404,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,9,25,9
6,False,False,0.0214196734128744,12091.781,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,10,25,9
7,False,False,0.0573745290483193,28013.755,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,11,25,9
8,False,False,0.0638275884416094,28206.972,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,12,25,9
9,False,False,0.032106292466272,26337.4602,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,13,25,9
10,False,False,0.0509781964009811,27821.9435,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,14,25,9
11,False,False,0.0294168074672058,26555.8287,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,15,25,9
12,False,False,0.015920286075569,21240.2339,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,18,25,9
13,False,False,0.0559617122350867,27846.807,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,19,25,9
14,False,False,0.0638281534906282,28208.289,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,20,25,9
15,False,False,0.0220964514257494,7274.6794,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,23,25,9
16,False,False,0.0638276848011731,28204.407,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,24,25,9
17,False,False,0.0380946898507753,19633.2298,2111.9285,6,1.20-discrimination-based + Wilcoxon 10100%,27,25,9
18,False,False,0.9355673444926944,2113.1676,2111.9285,89,1.20-discrimination-based + Wilcoxon 10100%,28,25,9
