,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0005736657147327,10561.3772,7922.4782,9,1.20-discrimination-based + Wilcoxon 10100%,0,43,6
1,False,False,0.000211881485306,15886.2394,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,1,43,6
2,False,False,0.000235032881131,11928.9692,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,2,43,6
3,False,False,0.0004559926294474,14442.1194,7922.4782,10,1.20-discrimination-based + Wilcoxon 10100%,3,43,6
4,False,False,0.0309233350942617,58213.611,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,4,43,6
5,False,False,0.0008367884674202,12167.3522,7922.4782,12,1.20-discrimination-based + Wilcoxon 10100%,5,43,6
6,False,False,0.0004258688712817,8392.0198,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,6,43,6
7,False,False,0.0004473985361131,10583.1817,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,7,43,6
8,False,False,0.0305679248861775,58194.562000000005,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,8,43,6
9,False,False,0.0007880055108731,11015.5321,7922.4782,12,1.20-discrimination-based + Wilcoxon 10100%,9,43,6
10,False,False,0.001001860567308,11562.3874,7922.4782,13,1.20-discrimination-based + Wilcoxon 10100%,10,43,6
11,False,False,0.0308242125258362,38326.559,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,11,43,6
12,False,False,0.0005176513699638,12754.9165,7922.4782,10,1.20-discrimination-based + Wilcoxon 10100%,12,43,6
13,False,False,0.0306341717528332,58187.89599999999,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,13,43,6
14,False,False,0.001002627455296,8096.427,7922.4782,12,1.20-discrimination-based + Wilcoxon 10100%,14,43,6
15,False,False,0.0305883919071526,58187.629,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,15,43,6
16,True,False,0.0011091947236453,7916.283600000001,7922.4782,15,1.20-discrimination-based + Wilcoxon 10100%,16,43,6
17,True,True,1.0,6956.597,7922.4782,601,1.20-discrimination-based + Wilcoxon 10100%,17,43,6
18,False,False,0.0003223147257158,9367.8624,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,18,43,6
19,False,False,0.0309283816438608,58205.05,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,19,43,6
20,True,False,0.0190241387507849,7742.053499999999,7922.4782,89,1.20-discrimination-based + Wilcoxon 10100%,20,43,6
21,False,False,0.0004529278635783,11397.8415,7922.4782,6,1.20-discrimination-based + Wilcoxon 10100%,21,43,6
22,False,False,0.0004415037149339,14777.6786,7922.4782,10,1.20-discrimination-based + Wilcoxon 10100%,22,43,6
