,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,True,True,1.0,71245.246,75302.3113,184,random + Wilcoxon 10100%,0,60,9
1,False,False,0.7762980339237403,122856.323,75302.3113,157,random + Wilcoxon 10100%,1,60,9
2,False,False,0.277777050762177,162001.72,75302.3113,89,random + Wilcoxon 10100%,2,60,9
3,False,False,0.9999999999999996,98949.68300000002,75302.3113,184,random + Wilcoxon 10100%,3,60,9
4,False,False,0.2401619766828029,104753.843,75302.3113,39,random + Wilcoxon 10100%,4,60,9
5,False,False,0.6111110699591373,162001.14,75302.3113,106,random + Wilcoxon 10100%,5,60,9
6,False,False,0.3284933260392322,93863.977,75302.3113,69,random + Wilcoxon 10100%,6,60,9
7,True,True,1.0,60745.62200000001,75302.3113,184,random + Wilcoxon 10100%,9,60,9
8,False,False,0.6970856142925276,115597.019,75302.3113,134,random + Wilcoxon 10100%,10,60,9
9,False,False,0.6423954561859386,154111.94,75302.3113,69,random + Wilcoxon 10100%,11,60,9
10,False,False,0.7570195525004021,119064.107,75302.3113,141,random + Wilcoxon 10100%,12,60,9
11,False,False,0.279915291011598,102079.368,75302.3113,46,random + Wilcoxon 10100%,13,60,9
12,False,False,1.0,84012.73700000001,75302.3113,184,random + Wilcoxon 10100%,14,60,9
13,True,True,1.0,44784.779,75302.3113,184,random + Wilcoxon 10100%,15,60,9
14,False,False,0.4444447942355091,162001.47,75302.3113,77,random + Wilcoxon 10100%,16,60,9
15,False,False,0.5582566927994919,126613.04899999998,75302.3113,117,random + Wilcoxon 10100%,17,60,9
16,False,False,1.0,101054.003,75302.3113,184,random + Wilcoxon 10100%,18,60,9
17,False,False,0.793657118012569,132066.78,75302.3113,153,random + Wilcoxon 10100%,19,60,9
18,False,False,0.9825878955579443,117824.299,75302.3113,154,random + Wilcoxon 10100%,20,60,9
19,False,True,1.0,82770.584,75302.3113,184,random + Wilcoxon 10100%,21,60,9
20,False,False,0.2058466880146652,94673.668,75302.3113,46,random + Wilcoxon 10100%,22,60,9
21,False,False,0.7103014344687292,124268.237,75302.3113,90,random + Wilcoxon 10100%,23,60,9
22,False,False,0.2976807051324817,122940.642,75302.3113,85,random + Wilcoxon 10100%,24,60,9
23,False,False,0.4535999191591442,158731.62,75302.3113,92,random + Wilcoxon 10100%,25,60,9
24,False,False,1.0000000000000002,94819.493,75302.3113,184,random + Wilcoxon 10100%,26,60,9
25,False,False,0.6035725392541208,135241.789,75302.3113,101,random + Wilcoxon 10100%,27,60,9
26,False,False,0.293838234038113,153146.68,75302.3113,57,random + Wilcoxon 10100%,28,60,9
27,False,False,0.246566334952318,111673.895,75302.3113,81,random + Wilcoxon 10100%,29,60,9
28,False,False,0.4949259542362536,145477.6,75302.3113,106,random + Wilcoxon 10100%,30,60,9
29,False,False,0.2482904808551252,140946.652,75302.3113,36,random + Wilcoxon 10100%,31,60,9
30,False,False,0.9324972766264064,133328.84290000002,75302.3113,171,random + Wilcoxon 10100%,32,60,9
31,False,False,0.3888889300409084,162000.96,75302.3113,82,random + Wilcoxon 10100%,33,60,9
32,True,True,1.0,37672.205,75302.3113,184,random + Wilcoxon 10100%,34,60,9
33,False,False,0.3324075426467694,135377.253,75302.3113,74,random + Wilcoxon 10100%,35,60,9
34,False,False,1.0,101637.51099999998,75302.3113,184,random + Wilcoxon 10100%,36,60,9
35,False,False,1.0,109976.8972,75302.3113,184,random + Wilcoxon 10100%,38,60,9
36,False,False,0.3333326131750812,162001.43,75302.3113,64,random + Wilcoxon 10100%,39,60,9
37,False,False,0.3135910220551834,128310.88,75302.3113,65,random + Wilcoxon 10100%,40,60,9
38,False,False,0.1937084906342361,126310.199,75302.3113,56,random + Wilcoxon 10100%,41,60,9
