,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.016769634047134,89499.6871,56904.8455,13,random + Wilcoxon 10100%,0,87,6
1,False,False,0.0221512331621076,94845.6,56904.8455,19,random + Wilcoxon 10100%,1,87,6
2,False,False,0.0164585655789217,91181.9437,56904.8455,13,random + Wilcoxon 10100%,2,87,6
3,False,False,0.0189884336273557,94827.569,56904.8455,21,random + Wilcoxon 10100%,3,87,6
4,False,False,0.028481289501824,94818.881,56904.8455,24,random + Wilcoxon 10100%,4,87,6
5,False,False,0.0411395594460541,94825.663,56904.8455,45,random + Wilcoxon 10100%,5,87,6
6,True,False,0.0396415118990113,53399.3735,56904.8455,42,random + Wilcoxon 10100%,6,87,6
7,False,False,0.0158217857241362,94846.184,56904.8455,15,random + Wilcoxon 10100%,7,87,6
8,False,False,0.0159850696858245,93967.748,56904.8455,13,random + Wilcoxon 10100%,8,87,6
9,False,False,0.0298665916879225,92521.8662,56904.8455,41,random + Wilcoxon 10100%,9,87,6
10,False,False,0.0175021075304697,86817.4874,56904.8455,12,random + Wilcoxon 10100%,10,87,6
11,False,False,0.0182955296430884,94083.584,56904.8455,23,random + Wilcoxon 10100%,12,87,6
12,False,False,0.070016980125696,88158.358,56904.8455,63,random + Wilcoxon 10100%,13,87,6
13,False,False,0.0266787728736817,85649.0668,56904.8455,13,random + Wilcoxon 10100%,15,87,6
14,False,False,0.0159948299987243,93827.443,56904.8455,15,random + Wilcoxon 10100%,16,87,6
15,False,False,0.0261957801810777,63642.2427,56904.8455,37,random + Wilcoxon 10100%,17,87,6
16,False,False,0.0313249160377715,75071.7926,56904.8455,32,random + Wilcoxon 10100%,18,87,6
17,False,False,0.0162269645590052,92478.4173,56904.8455,13,random + Wilcoxon 10100%,19,87,6
18,False,False,0.0159271242464324,94231.6376,56904.8455,17,random + Wilcoxon 10100%,20,87,6
19,False,False,0.0253168809887098,94826.768,56904.8455,30,random + Wilcoxon 10100%,21,87,6
20,False,False,0.0176364906482521,89515.31409999999,56904.8455,20,random + Wilcoxon 10100%,22,87,6
21,False,False,0.0142535187122354,90557.5687,56904.8455,38,random + Wilcoxon 10100%,23,87,6
22,False,False,0.0318777585898795,90033.13680000001,56904.8455,23,random + Wilcoxon 10100%,24,87,6
23,False,False,0.0258815725890416,92749.0782,56904.8455,18,random + Wilcoxon 10100%,26,87,6
24,False,False,0.0569608353364347,94821.292,56904.8455,62,random + Wilcoxon 10100%,27,87,6
25,False,False,0.0394791069351291,89312.98790000001,56904.8455,51,random + Wilcoxon 10100%,28,87,6
26,False,False,0.0316452629759207,94819.784,56904.8455,44,random + Wilcoxon 10100%,29,87,6
27,False,False,0.0295077177153189,69816.711,56904.8455,40,random + Wilcoxon 10100%,30,87,6
28,False,False,0.0158217140604774,94843.643,56904.8455,15,random + Wilcoxon 10100%,31,87,6
29,False,False,0.0165055497261401,90935.1718,56904.8455,7,random + Wilcoxon 10100%,32,87,6
30,False,False,0.0189878075581719,94817.266,56904.8455,14,random + Wilcoxon 10100%,33,87,6
31,False,False,0.0732481242123701,79920.3879,56904.8455,68,random + Wilcoxon 10100%,34,87,6
32,True,True,1.0,22641.0875,56904.8455,990,random + Wilcoxon 10100%,35,87,6
33,False,False,0.0143283168350901,72197.8591,56904.8455,12,random + Wilcoxon 10100%,36,87,6
34,False,False,0.0160353018709423,93576.91,56904.8455,12,random + Wilcoxon 10100%,37,87,6
35,False,False,0.017073892029207,87924.8854,56904.8455,13,random + Wilcoxon 10100%,38,87,6
36,False,False,0.0284807838667399,94829.588,56904.8455,24,random + Wilcoxon 10100%,39,87,6
37,False,False,0.0161733716275428,90476.0636,56904.8455,10,random + Wilcoxon 10100%,41,87,6
38,False,False,0.0243096614692332,85588.1026,56904.8455,20,random + Wilcoxon 10100%,42,87,6
39,False,False,0.0552480711094162,70645.1813,56904.8455,52,random + Wilcoxon 10100%,43,87,6
40,False,False,0.0284805850175551,94831.479,56904.8455,20,random + Wilcoxon 10100%,44,87,6
41,False,False,0.0189868144619997,94820.856,56904.8455,12,random + Wilcoxon 10100%,45,87,6
42,False,False,0.0189879832619185,94854.36,56904.8455,12,random + Wilcoxon 10100%,47,87,6
43,False,False,0.0192366095825899,63276.2855,56904.8455,43,random + Wilcoxon 10100%,48,87,6
44,True,True,1.0000000000000009,40202.4796,56904.8455,990,random + Wilcoxon 10100%,49,87,6
45,False,False,0.9999999999999992,57976.781,56904.8455,990,random + Wilcoxon 10100%,50,87,6
46,False,False,0.0169160876123561,88701.5387,56904.8455,19,random + Wilcoxon 10100%,51,87,6
47,False,False,0.037183363176722,94472.627,56904.8455,31,random + Wilcoxon 10100%,53,87,6
48,False,False,0.0189858074241917,94832.68,56904.8455,13,random + Wilcoxon 10100%,54,87,6
49,False,False,0.069619824355836,94816.7,56904.8455,70,random + Wilcoxon 10100%,55,87,6
50,False,False,0.0221519160207441,94827.418,56904.8455,21,random + Wilcoxon 10100%,56,87,6
51,False,False,0.3137271685635832,71267.8988,56904.8455,274,random + Wilcoxon 10100%,59,87,6
