,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0141223073234745,50327.109,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,2,72,8
1,False,False,0.0340920941887463,52814.972,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,3,72,8
2,False,False,0.0340905462972939,52809.89,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,4,72,8
3,False,False,0.0340877614716694,52814.087,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,5,72,8
4,True,False,0.0023921641337126,28626.3384,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,6,72,8
5,False,False,0.0340920210379818,52825.029,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,7,72,8
6,False,False,0.0320161357235399,52379.182,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,8,72,8
7,False,False,0.0140356388202663,47336.1853,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,10,72,8
8,False,False,0.0340912951324525,52808.73,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,11,72,8
9,False,False,0.030058684620307,52267.357,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,12,72,8
10,False,False,0.0194096553272134,48258.147,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,13,72,8
11,False,False,0.0340908755256246,52814.308,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,14,72,8
12,False,False,0.0337988825371751,52233.147,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,16,72,8
13,False,False,0.0018943998059473,34412.1129,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,17,72,8
14,False,False,0.0145220496924884,51178.8498,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,19,72,8
15,False,False,0.0327868780990547,52757.417,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,20,72,8
16,False,False,0.022529343004526,49462.9648,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,22,72,8
17,False,False,0.0242120322419547,50009.5113,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,23,72,8
18,False,False,0.0117920707954386,49955.9416,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,24,72,8
19,False,False,0.0173136158246562,51352.2888,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,26,72,8
20,False,False,0.0129498262831112,48673.7649,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,28,72,8
21,False,False,0.0087681662806134,37573.5347,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,30,72,8
22,False,False,0.0340958445909472,52824.619,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,31,72,8
23,False,False,0.0260524133292938,50282.2285,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,32,72,8
24,False,False,0.001769584832035,43451.830400000006,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,34,72,8
25,True,True,0.9999999999999996,12793.2301,33787.265199999994,990,1.20-discrimination-based + Wilcoxon 10100%,35,72,8
26,False,False,0.0031701578908664,38623.8491,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,36,72,8
27,False,False,0.0294161666057623,51742.364,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,37,72,8
28,False,False,0.0340893264226573,52816.444,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,39,72,8
29,False,False,0.0340841754789198,52815.096000000005,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,40,72,8
30,False,False,0.0351818496573906,51184.8586,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,41,72,8
31,False,False,0.0032730704835622,46942.6799,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,42,72,8
32,False,False,0.0084451498096784,38063.0548,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,43,72,8
33,False,False,0.0340903911795531,52812.653,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,45,72,8
34,False,False,0.0027427099084897,33958.531200000005,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,48,72,8
35,True,True,1.0,22425.038200000003,33787.265199999994,990,1.20-discrimination-based + Wilcoxon 10100%,49,72,8
36,True,False,0.0106410405434447,31780.2473,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,50,72,8
37,False,False,0.0134253220558079,41733.4346,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,52,72,8
38,False,False,0.0292511323959112,52549.863000000005,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,53,72,8
39,False,False,0.0340923004894144,52816.383,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,54,72,8
40,False,False,0.0340879128494171,52816.17,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,56,72,8
41,False,False,0.0018825141983293,44313.8756,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,57,72,8
42,False,False,0.0340886645719521,52825.654,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,58,72,8
43,False,False,0.0141992039950246,47879.3741,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,60,72,8
44,False,False,0.0073991754605184,49467.0794,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,62,72,8
45,False,False,0.0288403363763516,52525.809,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,64,72,8
46,False,False,0.0340899213566265,52818.309,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,73,72,8
47,False,False,0.0289217568009817,52535.467,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,75,72,8
48,False,False,0.0340928273525625,52811.783,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,76,72,8
49,False,False,0.0073029935547721,49876.2045,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,78,72,8
50,False,False,0.0089148824790937,46688.4674,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,79,72,8
51,False,False,0.0024079957100796,39885.8684,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,82,72,8
52,False,False,0.0341054617124603,52800.546,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,85,72,8
53,False,False,0.013983082551329,48984.8213,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,86,72,8
54,True,False,0.0020594490055079,31719.6492,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,87,72,8
55,False,False,0.0262961946562469,36799.0697,33787.265199999994,10,1.20-discrimination-based + Wilcoxon 10100%,88,72,8
56,False,False,0.0172347155439531,47512.9977,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,89,72,8
57,False,False,0.030985541461534,51754.332,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,90,72,8
58,False,False,0.034090874661975,52809.704,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,91,72,8
59,False,False,0.0340954477038934,52829.516,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,93,72,8
60,False,False,0.0340900814115487,52817.445,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,94,72,8
61,False,False,0.0185217083162578,49184.5884,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,95,72,8
62,False,False,0.0226141865649094,52189.2484,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,96,72,8
63,False,False,0.0069402494129183,46952.2031,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,97,72,8
64,False,False,0.0333440173167142,51956.277,33787.265199999994,6,1.20-discrimination-based + Wilcoxon 10100%,99,72,8
65,False,False,0.0828682949891568,54325.807,22586.1872,78,random + Wilcoxon 10100%,1,49,5
66,False,False,0.0290116791493766,51717.4822,22586.1872,22,random + Wilcoxon 10100%,2,49,5
67,False,False,0.0276282291174317,54316.583,22586.1872,26,random + Wilcoxon 10100%,3,49,5
68,False,False,0.0276230186906301,54311.117,22586.1872,18,random + Wilcoxon 10100%,4,49,5
69,False,False,0.0266845133442664,30052.7272,22586.1872,18,random + Wilcoxon 10100%,6,49,5
70,False,False,0.0335378449983397,53705.65699999999,22586.1872,50,random + Wilcoxon 10100%,8,49,5
71,False,False,0.0284343237138085,52776.6025,22586.1872,30,random + Wilcoxon 10100%,9,49,5
72,False,False,0.0276253612788739,54309.154,22586.1872,12,random + Wilcoxon 10100%,11,49,5
73,False,False,0.0277953068648235,53980.12,22586.1872,32,random + Wilcoxon 10100%,12,49,5
74,False,False,0.027623753901596,54314.631,22586.1872,17,random + Wilcoxon 10100%,14,49,5
75,False,False,0.0310862945472708,48271.43350000001,22586.1872,31,random + Wilcoxon 10100%,15,49,5
