,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0986413690537279,10279.7894,6946.5322,42,random + Wilcoxon 10100%,0,80,3
1,False,False,0.0391567426004015,15834.1261,6946.5322,23,random + Wilcoxon 10100%,1,80,3
2,False,False,0.0308154939851597,12697.2782,6946.5322,13,random + Wilcoxon 10100%,2,80,3
3,False,False,0.0308648520104355,48610.86,6946.5322,17,random + Wilcoxon 10100%,4,80,3
4,False,False,0.0045945070886264,12491.5032,6946.5322,18,random + Wilcoxon 10100%,5,80,3
5,False,False,0.0571065691322361,10746.564,6946.5322,24,random + Wilcoxon 10100%,7,80,3
6,False,False,0.0267275104240709,10600.4411,6946.5322,24,random + Wilcoxon 10100%,9,80,3
7,False,False,0.0332378523189414,11346.8282,6946.5322,27,random + Wilcoxon 10100%,10,80,3
8,False,False,0.0394722839037495,33160.027,6946.5322,24,random + Wilcoxon 10100%,11,80,3
9,False,False,0.049606807030886,48387.1699,6946.5322,16,random + Wilcoxon 10100%,13,80,3
10,False,False,0.0798214421055844,7754.1909,6946.5322,19,random + Wilcoxon 10100%,14,80,3
11,False,False,0.0074653989229098,7604.228599999999,6946.5322,9,random + Wilcoxon 10100%,16,80,3
12,True,False,0.1381333960020842,6302.7691,6946.5322,67,random + Wilcoxon 10100%,17,80,3
13,False,False,0.0400869688152874,8372.0124,6946.5322,24,random + Wilcoxon 10100%,18,80,3
14,False,False,1.0,7451.8723,6946.5322,601,random + Wilcoxon 10100%,20,80,3
15,False,False,0.007784280846848,11122.5432,6946.5322,15,random + Wilcoxon 10100%,21,80,3
16,False,False,0.0413086730573235,14973.7659,6946.5322,14,random + Wilcoxon 10100%,22,80,3
17,False,False,0.0308641180307427,48606.184,6946.5322,10,random + Wilcoxon 10100%,23,80,3
18,False,False,0.099778526758536,12287.1277,6946.5322,29,random + Wilcoxon 10100%,24,80,3
19,False,False,0.0308673193577167,48604.41499999999,6946.5322,16,random + Wilcoxon 10100%,25,80,3
20,False,False,0.0532224548630853,13761.7459,6946.5322,32,random + Wilcoxon 10100%,26,80,3
21,False,False,0.2780415022977549,7446.6383,6946.5322,148,random + Wilcoxon 10100%,27,80,3
22,False,False,0.0308636936671032,48612.004,6946.5322,14,random + Wilcoxon 10100%,28,80,3
23,False,False,0.0029100509887566,10987.9518,6946.5322,19,random + Wilcoxon 10100%,31,80,3
24,False,False,0.0280908864008519,11950.7692,6946.5322,17,random + Wilcoxon 10100%,32,80,3
25,False,False,0.0444333099768274,8038.3028,6946.5322,53,random + Wilcoxon 10100%,33,80,3
26,False,False,0.0848987195688922,7928.6343,6946.5322,63,random + Wilcoxon 10100%,34,80,3
27,False,False,0.0254393500002038,14521.9984,6946.5322,29,random + Wilcoxon 10100%,35,80,3
28,False,False,0.1348200719364017,8080.721100000001,6946.5322,60,random + Wilcoxon 10100%,37,80,3
29,False,False,0.0792473172968186,10347.9301,6946.5322,67,random + Wilcoxon 10100%,38,80,3
30,False,False,0.0310113499139367,48373.450500000006,6946.5322,9,random + Wilcoxon 10100%,39,80,3
31,False,False,0.0310179954614136,38713.817,6946.5322,13,random + Wilcoxon 10100%,40,80,3
32,False,False,0.0080441841065645,8648.5216,6946.5322,14,random + Wilcoxon 10100%,41,80,3
33,False,False,0.0273897317647505,13906.226,6946.5322,13,random + Wilcoxon 10100%,42,80,3
34,True,False,0.6589620391481791,6872.6619,6946.5322,377,random + Wilcoxon 10100%,43,80,3
35,False,False,0.0308639424329243,48613.621,6946.5322,15,random + Wilcoxon 10100%,44,80,3
36,False,False,0.0262911846343353,12145.7707,6946.5322,13,random + Wilcoxon 10100%,45,80,3
37,False,False,0.0884829801292486,7824.9331,6946.5322,66,random + Wilcoxon 10100%,46,80,3
38,False,False,0.0067481081293876,10049.0091,6946.5322,14,random + Wilcoxon 10100%,47,80,3
39,False,False,0.030864979988529,48604.373,6946.5322,17,random + Wilcoxon 10100%,48,80,3
40,False,False,0.0370359811084781,48614.4,6946.5322,18,random + Wilcoxon 10100%,50,80,3
41,False,False,0.0360458381112614,8760.5093,6946.5322,15,random + Wilcoxon 10100%,51,80,3
42,False,False,0.0496248900847966,48366.7167,6946.5322,26,random + Wilcoxon 10100%,53,80,3
43,False,False,0.0308674997050213,48613.688,6946.5322,28,random + Wilcoxon 10100%,54,80,3
44,False,False,0.0308676491962024,48609.565,6946.5322,23,random + Wilcoxon 10100%,56,80,3
45,False,False,0.0569000515222341,9943.085900000002,6946.5322,26,random + Wilcoxon 10100%,57,80,3
46,False,False,0.0372177775954704,48372.528300000005,6946.5322,18,random + Wilcoxon 10100%,59,80,3
47,False,False,0.0308673092477939,48609.582,6946.5322,29,random + Wilcoxon 10100%,60,80,3
48,False,False,0.0949844869559967,9168.8646,6946.5322,48,random + Wilcoxon 10100%,62,80,3
49,False,False,0.0105336893446702,9854.7049,6946.5322,13,random + Wilcoxon 10100%,64,80,3
50,False,False,0.0993912507822095,7620.560100000001,6946.5322,63,random + Wilcoxon 10100%,65,80,3
51,False,False,0.0419270688655377,26441.629,6946.5322,17,random + Wilcoxon 10100%,69,80,3
52,False,False,0.0493832984704059,48605.117,6946.5322,29,random + Wilcoxon 10100%,70,80,3
53,False,False,0.0085208598267978,7496.1097,6946.5322,17,random + Wilcoxon 10100%,71,80,3
54,False,False,0.0552527840537931,16079.6911,6946.5322,25,random + Wilcoxon 10100%,72,80,3
55,False,False,0.049529623009376,14153.2008,6946.5322,50,random + Wilcoxon 10100%,73,80,3
56,False,False,0.0310036464626504,48388.017900000006,6946.5322,8,random + Wilcoxon 10100%,74,80,3
57,False,False,0.0027560816668233,10243.5281,6946.5322,14,random + Wilcoxon 10100%,75,80,3
58,False,False,0.0308625082322073,48613.936,6946.5322,22,random + Wilcoxon 10100%,76,80,3
59,False,False,0.0177524837764872,14342.1621,6946.5322,40,random + Wilcoxon 10100%,77,80,3
60,False,False,0.0370363733279434,48604.516,6946.5322,26,random + Wilcoxon 10100%,78,80,3
61,False,False,0.0370357949355489,48603.412,6946.5322,18,random + Wilcoxon 10100%,79,80,3
62,False,False,0.0383748989807556,12506.1567,6946.5322,21,random + Wilcoxon 10100%,81,80,3
63,False,False,0.0621523484803339,10467.8458,6946.5322,23,random + Wilcoxon 10100%,82,80,3
64,False,False,0.0658609566762068,9572.335900000002,6946.5322,24,random + Wilcoxon 10100%,83,80,3
65,False,False,0.0370325525589573,48612.12300000001,6946.5322,14,random + Wilcoxon 10100%,84,80,3
66,False,False,0.0618719735727867,10905.9702,6946.5322,22,random + Wilcoxon 10100%,85,80,3
67,False,False,0.0046942479641627,11570.2026,6946.5322,20,random + Wilcoxon 10100%,86,80,3
68,False,False,0.0308663702054594,48611.644,6946.5322,34,random + Wilcoxon 10100%,87,80,3
69,False,False,0.0675784959253593,10026.233799999998,6946.5322,20,random + Wilcoxon 10100%,88,80,3
70,False,False,0.0308620831727699,48615.28599999999,6946.5322,25,random + Wilcoxon 10100%,89,80,3
71,False,False,0.0308664041451391,48613.664,6946.5322,23,random + Wilcoxon 10100%,90,80,3
72,False,False,0.0696618744373695,7485.2637,6946.5322,48,random + Wilcoxon 10100%,91,80,3
73,False,False,0.030860726461205,48613.47,6946.5322,7,random + Wilcoxon 10100%,92,80,3
74,False,False,0.0308642475693928,48604.522,6946.5322,18,random + Wilcoxon 10100%,93,80,3
75,False,False,0.0370369760779331,48605.75,6946.5322,27,random + Wilcoxon 10100%,94,80,3
76,False,False,0.3334236014902071,8420.4666,6946.5322,231,random + Wilcoxon 10100%,95,80,3
77,False,False,0.0263384470202465,34279.2724,6946.5322,19,random + Wilcoxon 10100%,96,80,3
78,False,False,0.0308627360488761,48614.614,6946.5322,24,random + Wilcoxon 10100%,97,80,3
79,True,False,0.1950141298189227,6407.796200000001,6946.5322,113,random + Wilcoxon 10100%,98,80,3
80,False,False,0.0739540329809263,9956.2819,6946.5322,17,random + Wilcoxon 10100%,99,80,3
81,False,False,0.1043881725000374,9612.8582,6642.4336,28,random + Wilcoxon 10100%,0,80,7
82,False,False,0.0465026161047759,13397.4183,6642.4336,39,random + Wilcoxon 10100%,1,80,7
83,False,False,0.032893178039845,45611.099,6642.4336,14,random + Wilcoxon 10100%,4,80,7
84,False,False,0.0029350579539643,7164.7989,6642.4336,22,random + Wilcoxon 10100%,6,80,7
85,False,False,0.0345923033724094,9986.8805,6642.4336,27,random + Wilcoxon 10100%,7,80,7
86,False,False,0.0329476321749518,45539.661,6642.4336,35,random + Wilcoxon 10100%,8,80,7
87,False,False,0.0550829334619151,9387.121700000002,6642.4336,21,random + Wilcoxon 10100%,9,80,7
88,False,False,0.0413171972480401,9899.6502,6642.4336,11,random + Wilcoxon 10100%,10,80,7
89,False,False,0.0327713609219408,31173.713,6642.4336,27,random + Wilcoxon 10100%,11,80,7
90,False,False,0.0312913464623763,45529.137,6642.4336,29,random + Wilcoxon 10100%,13,80,7
91,False,False,0.0201382613546648,7198.6999,6642.4336,20,random + Wilcoxon 10100%,14,80,7
92,False,False,0.0329559723011365,45531.11,6642.4336,30,random + Wilcoxon 10100%,15,80,7
93,False,False,0.6387534575562261,6817.0258,6642.4336,327,random + Wilcoxon 10100%,16,80,7
94,True,False,0.1226157106906056,6445.9407,6642.4336,79,random + Wilcoxon 10100%,17,80,7
95,False,False,0.0118164644157931,7875.6891,6642.4336,34,random + Wilcoxon 10100%,18,80,7
96,False,False,0.0328938118245008,45603.684,6642.4336,16,random + Wilcoxon 10100%,19,80,7
97,False,False,1.0,6731.2357,6642.4336,601,random + Wilcoxon 10100%,20,80,7
98,False,False,0.0396788539235066,9944.9697,6642.4336,26,random + Wilcoxon 10100%,21,80,7
99,False,False,0.094846544662324,13639.897,6642.4336,71,random + Wilcoxon 10100%,22,80,7
100,False,False,0.0328953245406764,45606.086,6642.4336,14,random + Wilcoxon 10100%,23,80,7
101,False,False,0.0611568732516971,10140.405600000002,6642.4336,21,random + Wilcoxon 10100%,24,80,7
102,False,False,0.032896341897959,45604.25,6642.4336,17,random + Wilcoxon 10100%,25,80,7
103,False,False,0.0236903915310821,11609.1243,6642.4336,23,random + Wilcoxon 10100%,26,80,7
104,False,False,0.0423731761749021,7485.202399999999,6642.4336,26,random + Wilcoxon 10100%,27,80,7
105,False,False,0.0460522751621341,45611.145,6642.4336,35,random + Wilcoxon 10100%,28,80,7
106,False,False,0.0043288720215243,8611.7122,6642.4336,12,random + Wilcoxon 10100%,29,80,7
107,False,False,0.0394734018049337,45613.753,6642.4336,36,random + Wilcoxon 10100%,30,80,7
108,False,False,0.0559979191138649,10188.3518,6642.4336,22,random + Wilcoxon 10100%,31,80,7
109,False,False,0.0093892267800611,7936.9901,6642.4336,23,random + Wilcoxon 10100%,33,80,7
110,False,False,0.1704280778515175,7188.9774,6642.4336,19,random + Wilcoxon 10100%,34,80,7
111,False,False,0.0377445318728447,11950.0833,6642.4336,22,random + Wilcoxon 10100%,35,80,7
112,False,False,0.0407010729405704,11015.9037,6642.4336,34,random + Wilcoxon 10100%,36,80,7
113,False,False,0.0170862004717821,8860.910899999999,6642.4336,32,random + Wilcoxon 10100%,38,80,7
114,False,False,0.0329474920197478,45530.203,6642.4336,12,random + Wilcoxon 10100%,39,80,7
115,False,False,0.0541599378815677,36062.726,6642.4336,43,random + Wilcoxon 10100%,40,80,7
116,False,False,0.0797217523986037,8189.0661,6642.4336,23,random + Wilcoxon 10100%,41,80,7
117,False,False,0.0546138472845221,11785.4616,6642.4336,13,random + Wilcoxon 10100%,42,80,7
118,False,False,0.0498524307444401,6728.0952,6642.4336,20,random + Wilcoxon 10100%,43,80,7
119,False,False,0.0127015587751585,9790.4755,6642.4336,19,random + Wilcoxon 10100%,45,80,7
120,False,False,0.032893853531433,45604.447,6642.4336,16,random + Wilcoxon 10100%,48,80,7
121,False,False,0.0346069089407294,12997.2862,6642.4336,40,random + Wilcoxon 10100%,49,80,7
122,False,False,0.0328942630345334,45613.121,6642.4336,8,random + Wilcoxon 10100%,50,80,7
123,False,False,0.0421406640144173,8170.0967,6642.4336,27,random + Wilcoxon 10100%,51,80,7
124,False,False,0.0051013905755015,8622.3941,6642.4336,26,random + Wilcoxon 10100%,52,80,7
125,False,False,0.0329474653818394,45532.243,6642.4336,15,random + Wilcoxon 10100%,53,80,7
126,False,False,0.0329511606679848,45540.672,6642.4336,35,random + Wilcoxon 10100%,55,80,7
127,False,False,0.1013175142763914,9379.943899999998,6642.4336,64,random + Wilcoxon 10100%,57,80,7
128,False,False,0.0434409021426559,9433.5679,6642.4336,23,random + Wilcoxon 10100%,58,80,7
129,False,False,0.0329468595151278,45540.213,6642.4336,10,random + Wilcoxon 10100%,59,80,7
130,False,False,0.0328926175197099,45607.924,6642.4336,15,random + Wilcoxon 10100%,60,80,7
131,False,False,0.0640429924070675,9642.3352,6642.4336,24,random + Wilcoxon 10100%,61,80,7
132,False,False,0.182289430942324,8574.542099999999,6642.4336,73,random + Wilcoxon 10100%,62,80,7
133,False,False,0.064700628000376,10013.0991,6642.4336,22,random + Wilcoxon 10100%,63,80,7
134,False,False,0.0171943728271944,8653.098399999999,6642.4336,10,random + Wilcoxon 10100%,64,80,7
135,False,False,0.0419899626041366,7600.1187,6642.4336,28,random + Wilcoxon 10100%,65,80,7
136,False,False,0.0526748887387767,45568.886,6642.4336,32,random + Wilcoxon 10100%,66,80,7
137,False,False,0.0394736354592052,45612.799000000006,6642.4336,28,random + Wilcoxon 10100%,67,80,7
138,False,False,0.0329488778944784,45536.27,6642.4336,18,random + Wilcoxon 10100%,68,80,7
139,False,False,0.0289865986979719,24830.647,6642.4336,14,random + Wilcoxon 10100%,69,80,7
140,False,False,0.0329013391576053,45605.013,6642.4336,16,random + Wilcoxon 10100%,70,80,7
141,False,False,0.0263598124908853,12052.7261,6642.4336,67,random + Wilcoxon 10100%,73,80,7
142,False,False,0.03294230349627,45542.049,6642.4336,25,random + Wilcoxon 10100%,74,80,7
143,False,False,0.1080529074226675,12873.8609,6642.4336,30,random + Wilcoxon 10100%,77,80,7
144,False,False,0.0394721567919926,45604.982,6642.4336,35,random + Wilcoxon 10100%,78,80,7
145,False,False,0.0394721452021056,45603.526,6642.4336,18,random + Wilcoxon 10100%,79,80,7
146,False,False,0.0288730205192252,11018.3692,6642.4336,15,random + Wilcoxon 10100%,81,80,7
147,False,False,0.0378403989491882,9029.0195,6642.4336,30,random + Wilcoxon 10100%,82,80,7
148,False,False,0.0355938482312068,9359.8056,6642.4336,17,random + Wilcoxon 10100%,83,80,7
149,False,False,0.0328921367457579,45610.658,6642.4336,28,random + Wilcoxon 10100%,84,80,7
150,False,False,0.01158252560918,9302.6602,6642.4336,19,random + Wilcoxon 10100%,85,80,7
151,False,False,0.0303371762978207,10888.8941,6642.4336,21,random + Wilcoxon 10100%,86,80,7
152,False,False,0.0433236973093055,9533.7731,6642.4336,13,random + Wilcoxon 10100%,88,80,7
153,False,False,0.0328938750417946,45612.899000000005,6642.4336,17,random + Wilcoxon 10100%,89,80,7
154,False,False,0.0240155843583478,7442.334,6642.4336,35,random + Wilcoxon 10100%,91,80,7
155,False,False,0.0328988841632752,45611.243,6642.4336,8,random + Wilcoxon 10100%,92,80,7
156,False,False,0.0394744213909186,45604.063,6642.4336,29,random + Wilcoxon 10100%,93,80,7
157,False,False,0.0328941430724694,45605.14,6642.4336,32,random + Wilcoxon 10100%,94,80,7
158,False,False,0.0702969281885295,8606.296400000001,6642.4336,12,random + Wilcoxon 10100%,95,80,7
159,False,False,0.0328928960226955,45613.983,6642.4336,11,random + Wilcoxon 10100%,97,80,7
160,True,False,0.2932860030464081,6542.5901,6642.4336,91,random + Wilcoxon 10100%,98,80,7
161,False,False,0.101194861809638,9087.0592,6642.4336,25,random + Wilcoxon 10100%,99,80,7
162,False,False,0.0367979285342791,15114.2448,5128.3078,25,random + Wilcoxon 10100%,1,98,2
