,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.4707047486323958,58132.0972,864.725,53,random + Wilcoxon 10100%,0,57,6
1,False,False,0.315879556532344,114944.482,864.725,31,random + Wilcoxon 10100%,1,57,6
2,False,False,0.3124988541787614,144001.52000000002,864.725,51,random + Wilcoxon 10100%,2,57,6
3,False,False,0.2904132286197355,96954.998,864.725,57,random + Wilcoxon 10100%,3,57,6
4,False,False,0.2839523852920371,138259.8,864.725,39,random + Wilcoxon 10100%,5,57,6
5,False,False,0.2145734745811312,79217.47099999999,864.725,21,random + Wilcoxon 10100%,6,57,6
6,False,False,0.3401418457942866,132298.6,864.725,44,random + Wilcoxon 10100%,7,57,6
7,False,False,0.3174871719092292,103255.038,864.725,35,random + Wilcoxon 10100%,8,57,6
8,False,False,0.4303442462274985,93042.443,864.725,51,random + Wilcoxon 10100%,9,57,6
9,False,False,0.2716326164078058,92632.727,864.725,55,random + Wilcoxon 10100%,14,57,6
10,False,False,0.7425506624226565,22173.683,864.725,51,random + Wilcoxon 10100%,15,57,6
11,False,False,0.2812450011869609,103887.16199999998,864.725,41,random + Wilcoxon 10100%,17,57,6
12,False,False,0.3209630195650698,114913.927,864.725,88,random + Wilcoxon 10100%,19,57,6
13,False,False,0.1460892333551851,80203.686,864.725,70,random + Wilcoxon 10100%,20,57,6
14,False,False,0.3726861745813344,94284.501,864.725,60,random + Wilcoxon 10100%,23,57,6
15,False,False,0.3363283391331474,99054.9,864.725,66,random + Wilcoxon 10100%,24,57,6
16,False,False,0.1476420356486623,69236.034,864.725,58,random + Wilcoxon 10100%,26,57,6
17,False,False,0.3064150522599005,136309.1,864.725,24,random + Wilcoxon 10100%,28,57,6
18,False,False,0.2470829575380709,111930.407,864.725,38,random + Wilcoxon 10100%,29,57,6
19,False,False,0.2735016108822632,127581.329,864.725,67,random + Wilcoxon 10100%,30,57,6
20,False,False,0.3124998177097765,144001.14,864.725,70,random + Wilcoxon 10100%,33,57,6
21,False,False,0.1960175888328758,67254.6728,864.725,47,random + Wilcoxon 10100%,34,57,6
22,False,False,0.2789387778009373,133278.78000000003,864.725,53,random + Wilcoxon 10100%,35,57,6
23,False,False,0.2472431502790699,110622.098,864.725,67,random + Wilcoxon 10100%,36,57,6
24,False,False,0.3914289813141727,96995.705,864.725,64,random + Wilcoxon 10100%,37,57,6
25,False,False,0.3603049124267896,82360.6839,864.725,65,random + Wilcoxon 10100%,38,57,6
26,False,False,0.312500342878968,144001.25,864.725,46,random + Wilcoxon 10100%,39,57,6
27,False,False,0.3272136540961858,111786.469,864.725,45,random + Wilcoxon 10100%,40,57,6
28,False,False,0.3147844101190977,129127.837,864.725,35,random + Wilcoxon 10100%,44,57,6
29,False,False,0.3018581099360312,94092.1614,864.725,22,random + Wilcoxon 10100%,46,57,6
30,False,False,0.1881469419660245,86869.75099999999,864.725,79,random + Wilcoxon 10100%,48,57,6
31,False,False,0.3089411884671689,75845.141,864.725,39,random + Wilcoxon 10100%,50,57,6
32,False,False,0.1295280227095758,95404.336,864.725,78,random + Wilcoxon 10100%,51,57,6
33,False,False,0.2819846600452348,116901.5442,864.725,22,random + Wilcoxon 10100%,52,57,6
34,False,False,0.3559195045078652,126434.459,864.725,54,random + Wilcoxon 10100%,55,57,6
35,False,False,0.2844634458437263,129427.895,864.725,51,random + Wilcoxon 10100%,59,57,6
36,False,False,0.2761406476740621,77056.66,864.725,54,random + Wilcoxon 10100%,60,57,6
37,False,False,0.2880182065623734,126840.41900000002,864.725,62,random + Wilcoxon 10100%,61,57,6
38,False,False,0.3214598129175807,102587.94,864.725,66,random + Wilcoxon 10100%,63,57,6
39,False,False,0.2980589800280497,93393.784,864.725,30,random + Wilcoxon 10100%,64,57,6
40,False,False,0.3333613706166624,114098.073,864.725,36,random + Wilcoxon 10100%,65,57,6
41,False,False,0.293004314677213,68162.457,864.725,36,random + Wilcoxon 10100%,66,57,6
42,False,False,0.2852718371223409,117321.136,864.725,47,random + Wilcoxon 10100%,68,57,6
43,False,False,0.3179812453413498,114519.493,864.725,65,random + Wilcoxon 10100%,69,57,6
44,False,False,0.3040858674051973,92153.431,864.725,70,random + Wilcoxon 10100%,70,57,6
45,False,False,0.2651685086654396,104369.143,864.725,65,random + Wilcoxon 10100%,71,57,6
46,False,False,0.4471516135645877,68207.24799999999,864.725,37,random + Wilcoxon 10100%,72,57,6
47,False,False,0.3124996310801037,144001.45,864.725,43,random + Wilcoxon 10100%,73,57,6
48,False,False,0.312499787328235,144001.25,864.725,67,random + Wilcoxon 10100%,78,57,6
49,False,False,0.3303321409536857,110819.5981,864.725,60,random + Wilcoxon 10100%,79,57,6
50,False,False,0.2955644655458914,125041.662,864.725,83,random + Wilcoxon 10100%,80,57,6
51,False,False,0.2997830264790381,103626.1471,864.725,55,random + Wilcoxon 10100%,82,57,6
52,False,False,0.3331788124351024,128375.3,864.725,66,random + Wilcoxon 10100%,83,57,6
53,False,False,0.3299988618817202,136365.44,864.725,72,random + Wilcoxon 10100%,87,57,6
54,False,False,0.4989408831654473,39342.685000000005,864.725,72,random + Wilcoxon 10100%,89,57,6
55,False,False,0.2635076187936834,124928.57,864.725,41,random + Wilcoxon 10100%,90,57,6
56,False,False,0.3215473080328656,128001.50699999998,864.725,52,random + Wilcoxon 10100%,91,57,6
57,False,False,0.2986626663962055,122161.74,864.725,38,random + Wilcoxon 10100%,92,57,6
58,False,False,0.2784731766601246,103680.862,864.725,59,random + Wilcoxon 10100%,93,57,6
59,False,False,0.0315319995888714,29292.0529,864.725,60,random + Wilcoxon 10100%,95,57,6
60,False,False,0.3683075147477203,101363.802,864.725,31,random + Wilcoxon 10100%,96,57,6
61,False,False,0.3124997482670005,144001.78,864.725,37,random + Wilcoxon 10100%,98,57,6
62,False,False,0.3124993185828718,144001.37,864.725,71,random + Wilcoxon 10100%,99,57,6
63,False,False,0.5508009193510884,51183.493,1218.6382,93,random + Wilcoxon 10100%,0,57,4
64,False,False,0.4902525637201849,91790.341,1218.6382,72,random + Wilcoxon 10100%,1,57,4
65,False,False,0.4280458400555976,68843.372,1218.6382,70,random + Wilcoxon 10100%,3,57,4
66,False,False,0.418233519229214,87854.73499999999,1218.6382,84,random + Wilcoxon 10100%,4,57,4
67,False,False,0.4166673765379515,108000.80000000002,1218.6382,99,random + Wilcoxon 10100%,5,57,4
68,False,False,0.4020759532899748,69698.1,1218.6382,69,random + Wilcoxon 10100%,6,57,4
69,False,False,0.4259606987368833,97708.31,1218.6382,47,random + Wilcoxon 10100%,8,57,4
70,False,False,0.3685405237909511,81363.834,1218.6382,55,random + Wilcoxon 10100%,10,57,4
71,False,False,0.4022503427315945,90695.607,1218.6382,82,random + Wilcoxon 10100%,12,57,4
72,False,False,0.3704156037745963,54302.707,1218.6382,58,random + Wilcoxon 10100%,14,57,4
73,False,False,0.7810010802370301,25747.127,1218.6382,46,random + Wilcoxon 10100%,15,57,4
74,False,False,0.4228455254120316,81454.349,1218.6382,64,random + Wilcoxon 10100%,18,57,4
75,False,False,0.4288445647436925,87470.76000000001,1218.6382,89,random + Wilcoxon 10100%,19,57,4
76,False,False,0.3690227149410943,55927.85800000001,1218.6382,37,random + Wilcoxon 10100%,21,57,4
77,False,False,0.3527166915987548,80204.54000000001,1218.6382,60,random + Wilcoxon 10100%,23,57,4
78,False,False,0.3028281523974556,80104.382,1218.6382,88,random + Wilcoxon 10100%,24,57,4
79,False,False,0.4177232821841071,95626.08,1218.6382,61,random + Wilcoxon 10100%,25,57,4
80,False,False,0.4524266769764534,99193.775,1218.6382,90,random + Wilcoxon 10100%,27,57,4
81,False,False,0.380783616655208,101742.35,1218.6382,61,random + Wilcoxon 10100%,28,57,4
82,False,False,0.4490903988167373,83456.02600000001,1218.6382,91,random + Wilcoxon 10100%,29,57,4
83,False,False,0.4345149411178768,103564.54,1218.6382,74,random + Wilcoxon 10100%,31,57,4
84,False,False,0.5218069110414478,84714.497,1218.6382,46,random + Wilcoxon 10100%,32,57,4
85,False,False,0.4166669212945281,108000.75,1218.6382,108,random + Wilcoxon 10100%,33,57,4
86,False,False,0.3805472053477699,93849.96,1218.6382,53,random + Wilcoxon 10100%,35,57,4
87,False,False,0.4036096848025596,80748.65699999999,1218.6382,54,random + Wilcoxon 10100%,37,57,4
88,False,False,0.4594553464417668,76292.3759,1218.6382,98,random + Wilcoxon 10100%,38,57,4
89,False,False,0.4166651774814078,108000.89,1218.6382,27,random + Wilcoxon 10100%,39,57,4
90,False,False,0.4083277201721793,95282.02000000002,1218.6382,41,random + Wilcoxon 10100%,41,57,4
91,False,False,0.4190184114994023,92218.6924,1218.6382,84,random + Wilcoxon 10100%,42,57,4
92,False,False,0.3661683987523112,99396.259,1218.6382,78,random + Wilcoxon 10100%,43,57,4
93,False,False,0.416666635802732,108000.92,1218.6382,36,random + Wilcoxon 10100%,44,57,4
94,False,False,0.4166658642031777,108000.76,1218.6382,67,random + Wilcoxon 10100%,45,57,4
95,False,False,0.416666442902747,108000.73,1218.6382,45,random + Wilcoxon 10100%,47,57,4
96,False,False,0.1850320259592539,32166.718,1218.6382,75,random + Wilcoxon 10100%,48,57,4
97,False,False,0.2910663590819935,72702.799,1218.6382,78,random + Wilcoxon 10100%,51,57,4
98,False,False,0.4166666512346851,108000.82,1218.6382,78,random + Wilcoxon 10100%,54,57,4
99,False,False,0.4530820445856356,99320.643,1218.6382,57,random + Wilcoxon 10100%,55,57,4
100,False,False,0.4065301885335006,106156.2,1218.6382,85,random + Wilcoxon 10100%,56,57,4
101,False,False,0.4264445130327523,90135.22,1218.6382,107,random + Wilcoxon 10100%,59,57,4
102,False,False,0.4521167965787327,99532.71,1218.6382,58,random + Wilcoxon 10100%,61,57,4
103,False,False,0.4184156587902359,107549.56,1218.6382,64,random + Wilcoxon 10100%,62,57,4
104,False,False,0.3919449818885882,74134.06049999999,1218.6382,108,random + Wilcoxon 10100%,63,57,4
105,False,False,0.3714112076780675,100225.22,1218.6382,64,random + Wilcoxon 10100%,65,57,4
106,False,False,0.3936977435649195,101638.2,1218.6382,114,random + Wilcoxon 10100%,68,57,4
107,False,False,0.4468965470080827,83646.764,1218.6382,69,random + Wilcoxon 10100%,69,57,4
108,False,False,0.4445104071540016,101235.65,1218.6382,86,random + Wilcoxon 10100%,71,57,4
109,False,False,0.4718971233164857,45976.521,1218.6382,81,random + Wilcoxon 10100%,72,57,4
110,False,False,0.4166664197550982,108000.88,1218.6382,83,random + Wilcoxon 10100%,73,57,4
111,False,False,0.4244818342793875,93992.3379,1218.6382,75,random + Wilcoxon 10100%,74,57,4
112,False,False,0.4166664583350115,108000.87,1218.6382,27,random + Wilcoxon 10100%,75,57,4
113,False,False,0.4166657870453446,108001.02,1218.6382,73,random + Wilcoxon 10100%,76,57,4
114,False,False,0.3571873654510953,96925.724,1218.6382,44,random + Wilcoxon 10100%,77,57,4
115,False,False,0.4166670987612711,108001.04,1218.6382,46,random + Wilcoxon 10100%,78,57,4
