,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.757765507085983,75486.281,37242.7792,150,random + Wilcoxon 10100%,0,95,8
1,False,False,0.7330734011750117,69814.114,37242.7792,149,random + Wilcoxon 10100%,1,95,8
2,False,False,0.5999979555814516,90001.14,37242.7792,98,random + Wilcoxon 10100%,2,95,8
3,False,False,0.9759937252297356,65814.043,37242.7792,174,random + Wilcoxon 10100%,3,95,8
4,False,False,1.0,80390.09,37242.7792,184,random + Wilcoxon 10100%,4,95,8
5,False,False,1.0,90000.46,37242.7792,184,random + Wilcoxon 10100%,5,95,8
6,False,False,1.0,61677.162,37242.7792,184,random + Wilcoxon 10100%,6,95,8
7,False,False,1.0,85881.79999999999,37242.7792,178,random + Wilcoxon 10100%,7,95,8
8,False,False,1.0,65833.598,37242.7792,184,random + Wilcoxon 10100%,8,95,8
9,False,False,1.0,44765.888000000006,37242.7792,184,random + Wilcoxon 10100%,9,95,8
10,False,False,0.630539028691377,73080.006,37242.7792,143,random + Wilcoxon 10100%,10,95,8
11,False,False,0.9999999999999998,74356.07,37242.7792,184,random + Wilcoxon 10100%,11,95,8
12,False,False,0.9999999999999998,66452.49,37242.7792,184,random + Wilcoxon 10100%,12,95,8
13,False,False,1.0,64505.74,37242.7792,184,random + Wilcoxon 10100%,13,95,8
14,True,True,1.0,23336.5798,37242.7792,184,random + Wilcoxon 10100%,15,95,8
15,False,False,0.5999998444456369,90000.69,37242.7792,112,random + Wilcoxon 10100%,16,95,8
16,False,False,0.733075887875125,67435.38399999999,37242.7792,156,random + Wilcoxon 10100%,17,95,8
17,False,False,1.0,51641.921,37242.7792,184,random + Wilcoxon 10100%,20,95,8
18,True,True,1.0000000000000002,28246.309,37242.7792,184,random + Wilcoxon 10100%,21,95,8
19,False,False,1.0,58672.558,37242.7792,184,random + Wilcoxon 10100%,22,95,8
20,False,False,1.0,65284.69,37242.7792,184,random + Wilcoxon 10100%,23,95,8
21,False,False,0.49948682007027,72750.312,37242.7792,56,random + Wilcoxon 10100%,26,95,8
22,False,False,0.5666969615014875,83083.47,37242.7792,87,random + Wilcoxon 10100%,27,95,8
23,False,False,0.498611224231828,89751.70999999999,37242.7792,22,random + Wilcoxon 10100%,28,95,8
24,False,False,0.9917708381377834,72784.083,37242.7792,139,random + Wilcoxon 10100%,29,95,8
25,False,False,0.6150515442781921,87798.3,37242.7792,65,random + Wilcoxon 10100%,30,95,8
26,False,False,0.6110184723678248,88377.95,37242.7792,127,random + Wilcoxon 10100%,31,95,8
27,False,False,0.9999999999999998,67078.08290000001,37242.7792,184,random + Wilcoxon 10100%,32,95,8
28,False,False,0.8000008666605039,90000.63999999998,37242.7792,129,random + Wilcoxon 10100%,33,95,8
29,False,False,0.8551014269564643,62112.827,37242.7792,168,random + Wilcoxon 10100%,34,95,8
30,False,False,0.5860217270383071,77396.74299999999,37242.7792,122,random + Wilcoxon 10100%,35,95,8
31,False,False,0.9999999999999998,82532.3,37242.7792,184,random + Wilcoxon 10100%,36,95,8
32,False,False,0.5552924536459427,80953.0,37242.7792,141,random + Wilcoxon 10100%,37,95,8
33,False,False,0.728260900408038,70483.6,37242.7792,124,random + Wilcoxon 10100%,38,95,8
34,False,False,0.607110093442708,80969.4,37242.7792,127,random + Wilcoxon 10100%,40,95,8
