,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.0208198108304427,72062.1341,52141.1611,27,random + Wilcoxon 10100%,0,17,7
1,False,False,0.0195316809993495,76838.138,52141.1611,20,random + Wilcoxon 10100%,1,17,7
2,False,False,0.0202261894907832,74190.9889,52141.1611,13,random + Wilcoxon 10100%,2,17,7
3,False,False,0.019534476780697,76822.89199999999,52141.1611,14,random + Wilcoxon 10100%,3,17,7
4,False,False,0.0312494658506654,76816.065,52141.1611,38,random + Wilcoxon 10100%,4,17,7
5,True,True,0.9999999999999992,44405.4597,52141.1611,990,random + Wilcoxon 10100%,6,17,7
6,False,False,0.0234352291498219,76836.58600000001,52141.1611,28,random + Wilcoxon 10100%,7,17,7
7,False,False,0.0236799362141663,76099.656,52141.1611,17,random + Wilcoxon 10100%,8,17,7
8,False,False,0.0199395899475764,75260.1234,52141.1611,7,random + Wilcoxon 10100%,9,17,7
9,False,False,0.0162417547528412,70125.3539,52141.1611,8,random + Wilcoxon 10100%,10,17,7
10,False,False,0.0235831346952121,76349.47699999998,52141.1611,43,random + Wilcoxon 10100%,12,17,7
11,False,False,0.0312504629269605,76820.97399999999,52141.1611,30,random + Wilcoxon 10100%,14,17,7
12,False,False,0.0206412116802834,71238.06599999999,52141.1611,13,random + Wilcoxon 10100%,15,17,7
13,False,False,0.1185563068323108,63264.1991,52141.1611,95,random + Wilcoxon 10100%,18,17,7
14,False,False,0.0199525452575164,75206.6456,52141.1611,24,random + Wilcoxon 10100%,19,17,7
15,False,False,0.0424734562665475,72356.76749999999,52141.1611,38,random + Wilcoxon 10100%,22,17,7
16,False,False,0.0307413885343864,73053.099,52141.1611,31,random + Wilcoxon 10100%,23,17,7
17,False,False,0.0409807085474434,73227.1868,52141.1611,30,random + Wilcoxon 10100%,24,17,7
18,False,False,0.0198937724884679,75420.9892,52141.1611,18,random + Wilcoxon 10100%,26,17,7
19,False,False,0.0234387924361672,76817.14,52141.1611,25,random + Wilcoxon 10100%,27,17,7
20,False,False,0.0197455937252075,72354.7248,52141.1611,30,random + Wilcoxon 10100%,28,17,7
21,False,False,0.0481756794971985,56594.4607,52141.1611,59,random + Wilcoxon 10100%,30,17,7
22,False,False,0.0382137501549092,74535.553,52141.1611,30,random + Wilcoxon 10100%,32,17,7
23,False,False,0.0283322046551141,65627.9461,52141.1611,45,random + Wilcoxon 10100%,34,17,7
24,True,True,1.0000000000000004,17768.514900000002,52141.1611,990,random + Wilcoxon 10100%,35,17,7
25,False,False,0.0207299172331766,59471.8004,52141.1611,21,random + Wilcoxon 10100%,36,17,7
26,False,False,0.0169112417421949,71785.8581,52141.1611,11,random + Wilcoxon 10100%,38,17,7
27,False,False,0.0234397052646766,76822.553,52141.1611,20,random + Wilcoxon 10100%,40,17,7
28,False,False,0.0202858997957106,73982.7671,52141.1611,20,random + Wilcoxon 10100%,41,17,7
29,False,False,0.0215962870464081,69474.6739,52141.1611,18,random + Wilcoxon 10100%,42,17,7
30,False,False,0.0809779605687514,58320.5068,52141.1611,104,random + Wilcoxon 10100%,43,17,7
31,False,False,0.0195303435211581,76825.428,52141.1611,16,random + Wilcoxon 10100%,44,17,7
32,True,False,0.1280232094046314,51953.5257,52141.1611,110,random + Wilcoxon 10100%,48,17,7
33,True,True,0.9999999999999998,33023.029800000004,52141.1611,990,random + Wilcoxon 10100%,49,17,7
34,True,True,1.0000000000000009,47182.9597,52141.1611,990,random + Wilcoxon 10100%,50,17,7
35,False,False,0.0428391687342206,61527.8979,52141.1611,17,random + Wilcoxon 10100%,52,17,7
36,False,False,0.0274050372145893,76643.86600000001,52141.1611,38,random + Wilcoxon 10100%,53,17,7
37,False,False,0.0195321204588793,76813.831,52141.1611,13,random + Wilcoxon 10100%,55,17,7
38,False,False,0.0390603621659666,76822.79000000001,52141.1611,34,random + Wilcoxon 10100%,56,17,7
39,False,False,0.0225156134133221,66636.47009999999,52141.1611,13,random + Wilcoxon 10100%,57,17,7
40,False,False,0.0195312976351547,76837.291,52141.1611,14,random + Wilcoxon 10100%,58,17,7
41,False,False,0.0275696420776102,76197.217,52141.1611,26,random + Wilcoxon 10100%,63,17,7
42,False,False,0.0496264816005993,75944.05,52141.1611,57,random + Wilcoxon 10100%,64,17,7
43,False,False,0.0199317611495522,75322.195,52141.1611,47,random + Wilcoxon 10100%,66,17,7
44,False,False,0.0585999252078687,76802.197,52141.1611,67,random + Wilcoxon 10100%,68,17,7
45,False,False,0.0390639679846689,76821.945,52141.1611,46,random + Wilcoxon 10100%,69,17,7
46,False,False,0.0170691926318223,72036.78150000001,52141.1611,29,random + Wilcoxon 10100%,70,17,7
47,True,True,1.0,51186.5069,52141.1611,990,random + Wilcoxon 10100%,72,17,7
48,False,False,0.0234958765190666,76637.192,52141.1611,12,random + Wilcoxon 10100%,75,17,7
49,False,False,0.0312492242112254,76816.97899999999,52141.1611,31,random + Wilcoxon 10100%,76,17,7
50,False,False,0.0379307212940342,62782.4602,52141.1611,31,random + Wilcoxon 10100%,77,17,7
51,False,False,0.0566281978244211,69540.8763,52141.1611,49,random + Wilcoxon 10100%,79,17,7
52,False,False,0.0284927773400408,61409.1557,52141.1611,28,random + Wilcoxon 10100%,82,17,7
53,False,False,0.0190453563228075,72138.057,52141.1611,9,random + Wilcoxon 10100%,83,17,7
54,False,False,0.0195384401546714,76801.52500000001,52141.1611,14,random + Wilcoxon 10100%,85,17,7
55,False,False,0.0453645792143415,72761.28330000001,52141.1611,33,random + Wilcoxon 10100%,86,17,7
56,True,True,1.0000000000000009,47916.1175,52141.1611,990,random + Wilcoxon 10100%,87,17,7
57,False,False,0.8652064021809585,55628.0871,52141.1611,878,random + Wilcoxon 10100%,88,17,7
58,False,False,0.0462310305466767,70802.3369,52141.1611,52,random + Wilcoxon 10100%,89,17,7
59,False,False,0.0195310309028354,76842.334,52141.1611,17,random + Wilcoxon 10100%,93,17,7
60,False,False,0.0234370576464965,76826.282,52141.1611,29,random + Wilcoxon 10100%,94,17,7
61,False,False,0.0179518397167655,75546.68609999999,52141.1611,18,random + Wilcoxon 10100%,96,17,7
62,False,False,0.0429692091117612,76812.724,52141.1611,59,random + Wilcoxon 10100%,98,17,7
63,False,False,0.0276449947219023,75998.025,52141.1611,26,random + Wilcoxon 10100%,99,17,7
64,False,False,0.0311306083767949,77137.42599999999,34461.504700000005,15,random + Wilcoxon 10100%,1,49,0
65,False,False,0.0206016088190731,74585.17989999999,34461.504700000005,17,random + Wilcoxon 10100%,2,49,0
66,False,False,0.0428054566243409,77115.589,34461.504700000005,40,random + Wilcoxon 10100%,4,49,0
67,False,False,0.0148447069441833,45979.2034,34461.504700000005,34,random + Wilcoxon 10100%,6,49,0
68,False,False,0.022156698676569,76443.42799999999,34461.504700000005,12,random + Wilcoxon 10100%,8,49,0
69,False,False,0.0237660608850581,75773.01130000001,34461.504700000005,21,random + Wilcoxon 10100%,9,49,0
70,False,False,0.0282808905460207,71959.40299999999,34461.504700000005,49,random + Wilcoxon 10100%,13,49,0
71,False,False,0.0311290239866517,77121.435,34461.504700000005,37,random + Wilcoxon 10100%,14,49,0
72,False,False,0.0332530831968049,70850.5129,34461.504700000005,48,random + Wilcoxon 10100%,15,49,0
73,False,False,0.0197166672452135,76110.226,34461.504700000005,25,random + Wilcoxon 10100%,16,49,0
74,False,False,0.0383862583321635,53733.7628,34461.504700000005,50,random + Wilcoxon 10100%,17,49,0
75,False,False,0.0327493959487618,62732.9647,34461.504700000005,55,random + Wilcoxon 10100%,18,49,0
76,False,False,0.0198210260311975,75699.31030000001,34461.504700000005,12,random + Wilcoxon 10100%,19,49,0
77,False,False,0.0196780726582051,76262.54999999999,34461.504700000005,21,random + Wilcoxon 10100%,20,49,0
78,False,False,0.0389086720818295,77122.704,34461.504700000005,40,random + Wilcoxon 10100%,21,49,0
79,False,False,0.0233529644326851,73161.975,34461.504700000005,13,random + Wilcoxon 10100%,22,49,0
80,False,False,0.0185878803723838,73819.8209,34461.504700000005,23,random + Wilcoxon 10100%,23,49,0
81,False,False,0.0326450755723041,73539.8512,34461.504700000005,37,random + Wilcoxon 10100%,24,49,0
82,False,False,0.0205357012494144,73072.0603,34461.504700000005,18,random + Wilcoxon 10100%,28,49,0
83,False,False,0.0505867055357171,77116.368,34461.504700000005,53,random + Wilcoxon 10100%,29,49,0
84,False,False,0.0320951491098986,74820.0294,34461.504700000005,39,random + Wilcoxon 10100%,32,49,0
85,False,False,0.042803142936543,77113.87,34461.504700000005,33,random + Wilcoxon 10100%,33,49,0
86,False,False,0.0156249092911022,65336.0657,34461.504700000005,33,random + Wilcoxon 10100%,34,49,0
