,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.6193339858540918,9169.8743,8870.2028,368,random + Wilcoxon 10100%,0,95,8
1,False,False,0.9999999999999998,10572.7071,8870.2028,684,random + Wilcoxon 10100%,1,95,8
2,False,False,0.7374385785928468,9885.4378,8870.2028,557,random + Wilcoxon 10100%,2,95,8
3,False,False,0.5416629837878363,11969.8028,8870.2028,327,random + Wilcoxon 10100%,3,95,8
4,False,False,0.0518521237785959,27556.4412,8870.2028,27,random + Wilcoxon 10100%,4,95,8
5,False,False,1.0000000000000002,10772.2322,8870.2028,684,random + Wilcoxon 10100%,6,95,8
6,False,False,1.0,9448.716,8870.2028,684,random + Wilcoxon 10100%,7,95,8
7,False,False,0.1287060520650677,27979.0052,8870.2028,69,random + Wilcoxon 10100%,8,95,8
8,False,False,0.2797463355876379,11344.7999,8870.2028,258,random + Wilcoxon 10100%,9,95,8
9,False,False,0.7545453116362605,11106.8622,8870.2028,496,random + Wilcoxon 10100%,10,95,8
10,False,False,0.0804707955954113,20024.0446,8870.2028,40,random + Wilcoxon 10100%,11,95,8
11,False,False,1.0,10981.9677,8870.2028,684,random + Wilcoxon 10100%,12,95,8
12,False,False,0.0644220803157778,27946.738,8870.2028,37,random + Wilcoxon 10100%,13,95,8
13,False,False,0.7820476426471671,11067.605,8870.2028,572,random + Wilcoxon 10100%,14,95,8
14,False,False,1.0,9173.187,8870.2028,684,random + Wilcoxon 10100%,16,95,8
15,False,False,0.0531016485994116,28267.1883,8870.2028,40,random + Wilcoxon 10100%,19,95,8
16,False,False,0.0275780926231394,11573.9005,8870.2028,40,random + Wilcoxon 10100%,20,95,8
17,False,False,1.0,10172.7003,8870.2028,684,random + Wilcoxon 10100%,22,95,8
18,False,False,0.0743464935111967,28253.4226,8870.2028,45,random + Wilcoxon 10100%,23,95,8
19,False,False,0.1108704699079032,10918.699100000002,8870.2028,99,random + Wilcoxon 10100%,26,95,8
20,False,False,0.402553266994508,11821.6544,8870.2028,217,random + Wilcoxon 10100%,27,95,8
21,False,False,0.1127184681651205,11444.3562,8870.2028,86,random + Wilcoxon 10100%,29,95,8
22,True,True,1.0000000000000002,8858.303800000002,8870.2028,684,random + Wilcoxon 10100%,33,95,8
23,True,True,1.0,8778.8975,8870.2028,684,random + Wilcoxon 10100%,35,95,8
24,False,False,0.2653561223688787,9619.2399,8870.2028,249,random + Wilcoxon 10100%,36,95,8
25,False,False,0.728216358112199,11430.3752,8870.2028,474,random + Wilcoxon 10100%,38,95,8
26,False,False,0.0429049057797987,27975.1366,8870.2028,29,random + Wilcoxon 10100%,39,95,8
27,False,False,0.074725022421929,22002.1212,8870.2028,33,random + Wilcoxon 10100%,40,95,8
28,False,False,0.1683939362062047,11161.1513,8870.2028,184,random + Wilcoxon 10100%,41,95,8
29,False,False,0.1367442399696601,11703.1328,8870.2028,73,random + Wilcoxon 10100%,42,95,8
30,False,False,0.7913304138434731,8927.1989,8870.2028,594,random + Wilcoxon 10100%,43,95,8
31,False,False,0.0284723714538535,11232.5382,8870.2028,31,random + Wilcoxon 10100%,45,95,8
32,False,False,0.6003137818859062,10694.1801,8870.2028,429,random + Wilcoxon 10100%,46,95,8
33,False,False,0.7948043484183986,9660.0088,8870.2028,576,random + Wilcoxon 10100%,49,95,8
34,False,False,0.0531186779247869,28264.8488,8870.2028,39,random + Wilcoxon 10100%,50,95,8
35,False,False,1.0000000000000002,10933.3642,8870.2028,684,random + Wilcoxon 10100%,51,95,8
36,False,False,0.0434213136541661,27664.9783,8870.2028,38,random + Wilcoxon 10100%,54,95,8
37,False,False,0.9999999999999994,10913.1949,8870.2028,684,random + Wilcoxon 10100%,57,95,8
38,False,False,0.9999999999999998,9262.862100000002,8870.2028,684,random + Wilcoxon 10100%,58,95,8
39,False,False,0.0784610536127723,26776.6287,8870.2028,52,random + Wilcoxon 10100%,59,95,8
40,False,False,0.3536108720477908,11473.018,8870.2028,219,random + Wilcoxon 10100%,62,95,8
41,False,False,0.4509469473461606,11469.9936,8870.2028,343,random + Wilcoxon 10100%,63,95,8
42,False,False,0.021754669217447,27659.4047,8870.2028,37,random + Wilcoxon 10100%,66,95,8
43,False,False,0.0435053445566907,27597.8736,8870.2028,59,random + Wilcoxon 10100%,67,95,8
44,False,False,0.0644411757786971,27975.329100000003,8870.2028,55,random + Wilcoxon 10100%,68,95,8
45,False,False,0.0530800605957816,28263.023500000003,8870.2028,36,random + Wilcoxon 10100%,70,95,8
46,False,False,1.0000000000000009,10886.9745,8870.2028,684,random + Wilcoxon 10100%,71,95,8
47,False,False,1.0000000000000004,11769.3687,8870.2028,684,random + Wilcoxon 10100%,72,95,8
48,False,False,0.0643509842511284,27978.4998,8870.2028,50,random + Wilcoxon 10100%,74,95,8
49,False,False,0.1893474850469785,11507.9585,8870.2028,101,random + Wilcoxon 10100%,75,95,8
50,False,False,0.0542647386525699,27652.8891,8870.2028,53,random + Wilcoxon 10100%,76,95,8
51,False,False,0.8075214899485078,9409.399,8870.2028,575,random + Wilcoxon 10100%,77,95,8
52,False,False,1.0,11097.612,8870.2028,684,random + Wilcoxon 10100%,81,95,8
53,False,False,0.2997765040081302,11573.4514,8870.2028,271,random + Wilcoxon 10100%,83,95,8
54,False,False,0.0976193263707947,28045.9485,8870.2028,74,random + Wilcoxon 10100%,84,95,8
55,False,False,0.1562116041053216,11541.5171,8870.2028,71,random + Wilcoxon 10100%,85,95,8
56,False,False,0.054806229656114,27418.0656,8870.2028,83,random + Wilcoxon 10100%,87,95,8
57,False,False,1.0000000000000002,9402.3678,8870.2028,684,random + Wilcoxon 10100%,88,95,8
58,False,False,0.16277102454157,27656.1809,8870.2028,152,random + Wilcoxon 10100%,90,95,8
59,False,False,0.0320248353667774,28258.8619,8870.2028,28,random + Wilcoxon 10100%,93,95,8
60,False,False,0.1287034878277649,27975.6016,8870.2028,85,random + Wilcoxon 10100%,94,95,8
61,False,False,0.0263904727595307,11428.7532,8870.2028,28,random + Wilcoxon 10100%,98,95,8
62,False,False,0.6222684600923369,10922.4562,8870.2028,418,random + Wilcoxon 10100%,99,95,8
63,False,False,0.0061703899256285,9169.8743,8870.2028,71,1.20-discrimination-based + Wilcoxon 10100%,0,95,8
64,False,False,0.0303290251935571,10572.7071,8870.2028,65,1.20-discrimination-based + Wilcoxon 10100%,1,95,8
65,False,False,0.0319342862083457,9885.4378,8870.2028,61,1.20-discrimination-based + Wilcoxon 10100%,2,95,8
66,False,False,5.661747409907204e-05,11969.8028,8870.2028,22,1.20-discrimination-based + Wilcoxon 10100%,3,95,8
67,False,False,0.0544606064733787,27556.4412,8870.2028,15,1.20-discrimination-based + Wilcoxon 10100%,4,95,8
68,False,False,6.498188926896693e-06,10772.2322,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,6,95,8
69,False,False,0.0011663807018858,9448.716,8870.2028,54,1.20-discrimination-based + Wilcoxon 10100%,7,95,8
70,False,False,0.0428996060231619,27979.0052,8870.2028,13,1.20-discrimination-based + Wilcoxon 10100%,8,95,8
71,False,False,4.830406925026505e-06,11344.7999,8870.2028,10,1.20-discrimination-based + Wilcoxon 10100%,9,95,8
72,False,False,0.0001039447486797,11106.8622,8870.2028,25,1.20-discrimination-based + Wilcoxon 10100%,10,95,8
73,False,False,0.0228342330000603,20024.0446,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,11,95,8
74,False,False,6.09453622778366e-05,10981.9677,8870.2028,22,1.20-discrimination-based + Wilcoxon 10100%,12,95,8
75,False,False,0.0322109113414238,27946.738,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,13,95,8
76,False,False,0.0021296116007031,11067.605,8870.2028,61,1.20-discrimination-based + Wilcoxon 10100%,14,95,8
77,False,False,6.039340525817253e-06,9173.187,8870.2028,10,1.20-discrimination-based + Wilcoxon 10100%,16,95,8
78,False,False,0.0424810910535449,28267.1883,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,19,95,8
79,False,False,2.860746902049141e-05,11573.9005,8870.2028,15,1.20-discrimination-based + Wilcoxon 10100%,20,95,8
80,False,False,5.4341520313932775e-05,10172.7003,8870.2028,20,1.20-discrimination-based + Wilcoxon 10100%,22,95,8
81,False,False,0.0637377186295298,28253.4226,8870.2028,16,1.20-discrimination-based + Wilcoxon 10100%,23,95,8
82,False,False,6.786522764419801e-06,10918.699100000002,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,26,95,8
83,False,False,0.0023835496324439,11821.6544,8870.2028,56,1.20-discrimination-based + Wilcoxon 10100%,27,95,8
84,False,False,0.0308399960497559,11444.3562,8870.2028,66,1.20-discrimination-based + Wilcoxon 10100%,29,95,8
85,True,True,1.0000000000000002,8858.303800000002,8870.2028,684,1.20-discrimination-based + Wilcoxon 10100%,33,95,8
86,True,True,1.0,8778.8975,8870.2028,684,1.20-discrimination-based + Wilcoxon 10100%,35,95,8
87,False,False,0.0011722132015857,9619.2399,8870.2028,55,1.20-discrimination-based + Wilcoxon 10100%,36,95,8
88,False,False,0.0011372505077523,11430.3752,8870.2028,51,1.20-discrimination-based + Wilcoxon 10100%,38,95,8
89,False,False,0.0429087163063218,27975.1366,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,39,95,8
90,False,False,0.0193586152956924,22002.1212,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,40,95,8
91,False,False,0.0025007366399557,11161.1513,8870.2028,60,1.20-discrimination-based + Wilcoxon 10100%,41,95,8
92,False,False,4.751719129428318e-05,11703.1328,8870.2028,20,1.20-discrimination-based + Wilcoxon 10100%,42,95,8
93,False,False,0.0011409177855329,8927.1989,8870.2028,52,1.20-discrimination-based + Wilcoxon 10100%,43,95,8
94,False,False,6.623614242415842e-06,11232.5382,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,45,95,8
95,False,False,0.0001297060632072,10694.1801,8870.2028,29,1.20-discrimination-based + Wilcoxon 10100%,46,95,8
96,False,False,0.0027295006190884,9660.0088,8870.2028,62,1.20-discrimination-based + Wilcoxon 10100%,49,95,8
97,False,False,0.0212381429756666,28264.8488,8870.2028,10,1.20-discrimination-based + Wilcoxon 10100%,50,95,8
98,False,False,6.049373165489173e-05,10933.3642,8870.2028,22,1.20-discrimination-based + Wilcoxon 10100%,51,95,8
99,False,False,0.032539888166115,27664.9783,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,54,95,8
100,False,False,0.0926607111176947,10913.1949,8870.2028,83,1.20-discrimination-based + Wilcoxon 10100%,57,95,8
101,False,False,0.9999999999999998,9262.862100000002,8870.2028,684,1.20-discrimination-based + Wilcoxon 10100%,58,95,8
102,False,False,0.04332025562277,26776.6287,8870.2028,13,1.20-discrimination-based + Wilcoxon 10100%,59,95,8
103,False,False,0.0021073182313494,11473.018,8870.2028,55,1.20-discrimination-based + Wilcoxon 10100%,62,95,8
104,False,False,6.52136370852029e-06,11469.9936,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,63,95,8
105,False,False,0.0325455160645594,27659.4047,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,66,95,8
106,False,False,0.0435052032414555,27597.8736,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,67,95,8
107,False,False,0.0536298820520399,27975.329100000003,8870.2028,15,1.20-discrimination-based + Wilcoxon 10100%,68,95,8
108,False,False,0.0531084616619308,28263.023500000003,8870.2028,15,1.20-discrimination-based + Wilcoxon 10100%,70,95,8
109,False,False,0.21702633729876,10886.9745,8870.2028,87,1.20-discrimination-based + Wilcoxon 10100%,71,95,8
110,False,False,0.0258659328091234,11769.3687,8870.2028,44,1.20-discrimination-based + Wilcoxon 10100%,72,95,8
111,False,False,0.04290136027951,27978.4998,8870.2028,13,1.20-discrimination-based + Wilcoxon 10100%,74,95,8
112,False,False,3.325524679290423e-05,11507.9585,8870.2028,16,1.20-discrimination-based + Wilcoxon 10100%,75,95,8
113,False,False,0.0434131672701063,27652.8891,8870.2028,13,1.20-discrimination-based + Wilcoxon 10100%,76,95,8
114,False,False,0.0026665039924441,9409.399,8870.2028,65,1.20-discrimination-based + Wilcoxon 10100%,77,95,8
115,False,False,5.011889044237625e-05,11097.612,8870.2028,20,1.20-discrimination-based + Wilcoxon 10100%,81,95,8
116,False,False,0.0002007352793653,11573.4514,8870.2028,30,1.20-discrimination-based + Wilcoxon 10100%,83,95,8
117,False,False,0.0642267527518279,28045.9485,8870.2028,16,1.20-discrimination-based + Wilcoxon 10100%,84,95,8
118,False,False,2.636568462910305e-05,11541.5171,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,85,95,8
119,False,False,0.0547421368778109,27418.0656,8870.2028,15,1.20-discrimination-based + Wilcoxon 10100%,87,95,8
120,False,False,0.0001004534198289,9402.3678,8870.2028,24,1.20-discrimination-based + Wilcoxon 10100%,88,95,8
121,False,False,0.032548340758069,27656.1809,8870.2028,11,1.20-discrimination-based + Wilcoxon 10100%,90,95,8
122,False,False,0.0424949031652261,28258.8619,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,93,95,8
123,False,False,0.0429079280282573,27975.6016,8870.2028,14,1.20-discrimination-based + Wilcoxon 10100%,94,95,8
124,False,False,0.0006784642090267,11428.7532,8870.2028,45,1.20-discrimination-based + Wilcoxon 10100%,98,95,8
125,False,False,0.0087115203995965,10922.4562,8870.2028,68,1.20-discrimination-based + Wilcoxon 10100%,99,95,8
126,False,False,0.0037120161904241,11145.7488,10974.2903,61,1.20-discrimination-based + Wilcoxon 10100%,0,34,9
127,False,False,0.0513487174077485,11837.2499,10974.2903,48,1.20-discrimination-based + Wilcoxon 10100%,2,34,9
128,False,False,0.0263479907359304,30583.0607,10974.2903,11,1.20-discrimination-based + Wilcoxon 10100%,8,34,9
129,False,False,2.8090504394816736e-06,12210.531900000002,10974.2903,7,1.20-discrimination-based + Wilcoxon 10100%,9,34,9
130,False,False,0.0029712980281714,13093.0656,10974.2903,60,1.20-discrimination-based + Wilcoxon 10100%,10,34,9
131,False,False,0.0263691266953182,30561.0614,10974.2903,11,1.20-discrimination-based + Wilcoxon 10100%,13,34,9
132,False,False,0.2452026261330973,12326.0927,10974.2903,92,1.20-discrimination-based + Wilcoxon 10100%,14,34,9
133,False,False,0.0265761373239824,30591.481,10974.2903,11,1.20-discrimination-based + Wilcoxon 10100%,15,34,9
134,False,False,1.064615560283892e-06,11083.8132,10974.2903,6,1.20-discrimination-based + Wilcoxon 10100%,16,34,9
135,False,False,0.0016719729746937,11312.9819,10974.2903,52,1.20-discrimination-based + Wilcoxon 10100%,17,34,9
136,False,False,0.0133276347457644,11257.5264,10974.2903,70,1.20-discrimination-based + Wilcoxon 10100%,18,34,9
137,False,False,0.0210402495596584,30666.8796,10974.2903,12,1.20-discrimination-based + Wilcoxon 10100%,19,34,9
138,False,False,6.233648687165316e-06,14149.0168,10974.2903,8,1.20-discrimination-based + Wilcoxon 10100%,20,34,9
139,False,False,0.0062000975991971,11473.0452,10974.2903,66,1.20-discrimination-based + Wilcoxon 10100%,21,34,9
140,False,False,0.0006375822161236,11781.5394,10974.2903,41,1.20-discrimination-based + Wilcoxon 10100%,22,34,9
141,False,False,0.023975197619094,30462.6561,10974.2903,13,1.20-discrimination-based + Wilcoxon 10100%,23,34,9
142,False,False,0.0005265261509153,12588.3586,10974.2903,42,1.20-discrimination-based + Wilcoxon 10100%,24,34,9
143,False,False,0.0405965513006347,30673.5464,10974.2903,14,1.20-discrimination-based + Wilcoxon 10100%,25,34,9
144,False,False,0.0198230384738304,30664.8802,10974.2903,11,1.20-discrimination-based + Wilcoxon 10100%,28,34,9
145,False,False,0.0008020778960665,13900.0215,10974.2903,46,1.20-discrimination-based + Wilcoxon 10100%,29,34,9
146,False,False,0.0452088094044157,29463.9124,10974.2903,15,1.20-discrimination-based + Wilcoxon 10100%,30,34,9
147,False,False,4.163713458469574e-05,11931.6568,10974.2903,16,1.20-discrimination-based + Wilcoxon 10100%,32,34,9
148,False,False,0.0347594749766118,10985.0192,10974.2903,84,1.20-discrimination-based + Wilcoxon 10100%,33,34,9
149,False,False,0.0007692877993549,11037.3517,10974.2903,44,1.20-discrimination-based + Wilcoxon 10100%,35,34,9
150,False,False,0.0087434720519177,11305.4859,10974.2903,68,1.20-discrimination-based + Wilcoxon 10100%,36,34,9
151,False,False,0.052405477730546,13556.7603,10974.2903,78,1.20-discrimination-based + Wilcoxon 10100%,38,34,9
152,False,False,0.0268410499325016,30584.8766,10974.2903,12,1.20-discrimination-based + Wilcoxon 10100%,39,34,9
153,False,False,0.000526401235949,14462.732,10974.2903,41,1.20-discrimination-based + Wilcoxon 10100%,42,34,9
154,True,False,0.0006696786205233,10896.2714,10974.2903,43,1.20-discrimination-based + Wilcoxon 10100%,43,34,9
155,False,False,0.0106400502260838,29788.506,10974.2903,12,1.20-discrimination-based + Wilcoxon 10100%,44,34,9
156,False,False,3.8676802479163287e-05,13680.0347,10974.2903,16,1.20-discrimination-based + Wilcoxon 10100%,45,34,9
157,False,False,0.0300126484091322,12590.9115,10974.2903,78,1.20-discrimination-based + Wilcoxon 10100%,46,34,9
158,False,False,0.0018743369876678,11224.7158,10974.2903,44,1.20-discrimination-based + Wilcoxon 10100%,47,34,9
159,False,False,0.000706273118484,11460.5806,10974.2903,44,1.20-discrimination-based + Wilcoxon 10100%,49,34,9
160,False,False,0.0198156389664102,30670.1036,10974.2903,10,1.20-discrimination-based + Wilcoxon 10100%,50,34,9
161,False,False,0.0342476531780435,14432.1451,10974.2903,66,1.20-discrimination-based + Wilcoxon 10100%,52,34,9
162,False,False,0.0265632775000653,30588.2209,10974.2903,11,1.20-discrimination-based + Wilcoxon 10100%,53,34,9
163,False,False,0.6389962341120174,11639.9373,10974.2903,111,1.20-discrimination-based + Wilcoxon 10100%,58,34,9
164,False,False,0.0358426524244496,28713.4135,10974.2903,13,1.20-discrimination-based + Wilcoxon 10100%,59,34,9
165,False,False,0.0004973421556102,12790.590800000002,10974.2903,42,1.20-discrimination-based + Wilcoxon 10100%,61,34,9
166,False,False,0.3699875362791878,12386.750499999998,10974.2903,97,1.20-discrimination-based + Wilcoxon 10100%,64,34,9
167,False,False,0.0372288909082064,30112.1541,10974.2903,13,1.20-discrimination-based + Wilcoxon 10100%,67,34,9
168,False,False,0.0366549534247137,30583.5909,10974.2903,13,1.20-discrimination-based + Wilcoxon 10100%,68,34,9
169,False,False,0.040610730220895,30666.5355,10974.2903,14,1.20-discrimination-based + Wilcoxon 10100%,70,34,9
170,False,False,4.239120643335471e-05,11776.0272,10974.2903,16,1.20-discrimination-based + Wilcoxon 10100%,71,34,9
171,False,False,0.0215778115434446,14215.8207,10974.2903,46,1.20-discrimination-based + Wilcoxon 10100%,72,34,9
172,False,False,0.0005171450512576,14490.712,10974.2903,41,1.20-discrimination-based + Wilcoxon 10100%,73,34,9
173,False,False,2.0578131481682548e-05,13261.6511,10974.2903,12,1.20-discrimination-based + Wilcoxon 10100%,75,34,9
174,False,False,0.0308036979327223,29768.2214,10974.2903,14,1.20-discrimination-based + Wilcoxon 10100%,76,34,9
175,False,False,0.0137638379140001,11125.385300000002,10974.2903,71,1.20-discrimination-based + Wilcoxon 10100%,77,34,9
176,False,False,0.0094699989011092,13890.3712,10974.2903,67,1.20-discrimination-based + Wilcoxon 10100%,80,34,9
177,False,False,0.0007091499667551,12747.2332,10974.2903,41,1.20-discrimination-based + Wilcoxon 10100%,81,34,9
178,False,False,0.0974037804241629,13396.7983,10974.2903,81,1.20-discrimination-based + Wilcoxon 10100%,82,34,9
179,False,False,0.0431063174056189,12575.6022,10974.2903,76,1.20-discrimination-based + Wilcoxon 10100%,83,34,9
180,False,False,0.0410826160627635,30314.9317,10974.2903,14,1.20-discrimination-based + Wilcoxon 10100%,84,34,9
181,False,False,0.0010696531722132,11527.5683,10974.2903,46,1.20-discrimination-based + Wilcoxon 10100%,86,34,9
182,False,False,0.0352716747438113,29233.5566,10974.2903,14,1.20-discrimination-based + Wilcoxon 10100%,87,34,9
183,False,False,0.0001281327795204,11801.82,10974.2903,25,1.20-discrimination-based + Wilcoxon 10100%,91,34,9
184,False,False,0.0269757095424645,30594.3352,10974.2903,12,1.20-discrimination-based + Wilcoxon 10100%,92,34,9
185,False,False,0.0239870764446393,30468.148200000003,10974.2903,13,1.20-discrimination-based + Wilcoxon 10100%,93,34,9
186,False,False,0.0269181121196382,30586.4615,10974.2903,12,1.20-discrimination-based + Wilcoxon 10100%,94,34,9
187,False,False,4.484887366317068e-05,15973.645299999998,10974.2903,18,1.20-discrimination-based + Wilcoxon 10100%,96,34,9
188,False,False,0.0340756282585444,30295.083400000003,10974.2903,14,1.20-discrimination-based + Wilcoxon 10100%,97,34,9
189,False,False,0.0321528442100681,13442.8854,10974.2903,75,1.20-discrimination-based + Wilcoxon 10100%,98,34,9
190,False,False,0.054332187354646,11981.9564,10974.2903,83,1.20-discrimination-based + Wilcoxon 10100%,99,34,9
191,True,False,0.2685625942876021,11671.736,11756.5886,67,random + Wilcoxon 10100%,0,7,0
192,False,False,1.0000000000000004,13365.5974,11756.5886,684,random + Wilcoxon 10100%,2,7,0
193,False,False,0.0643715284602541,14026.737,11756.5886,40,random + Wilcoxon 10100%,3,7,0
194,False,False,0.5338884591732171,14256.4552,11756.5886,272,random + Wilcoxon 10100%,5,7,0
195,False,False,0.1668369068895893,13190.6743,11756.5886,139,random + Wilcoxon 10100%,6,7,0
196,False,False,0.0576742256475047,31216.4746,11756.5886,31,random + Wilcoxon 10100%,8,7,0
197,False,False,0.107478466073884,13091.342399999998,11756.5886,71,random + Wilcoxon 10100%,9,7,0
198,False,False,0.1061561882148989,22873.7386,11756.5886,48,random + Wilcoxon 10100%,11,7,0
199,False,False,0.2389206099306199,13647.3555,11756.5886,242,random + Wilcoxon 10100%,12,7,0
200,False,False,0.0769797727130277,31203.9178,11756.5886,48,random + Wilcoxon 10100%,13,7,0
201,False,False,0.0959837163430146,13390.8495,11756.5886,82,random + Wilcoxon 10100%,14,7,0
202,False,False,0.0288875665276938,31216.887,11756.5886,43,random + Wilcoxon 10100%,15,7,0
203,False,False,0.5294712603826985,11987.129,11756.5886,304,random + Wilcoxon 10100%,16,7,0
204,False,False,0.0457159777825105,12634.7489,11756.5886,26,random + Wilcoxon 10100%,17,7,0
205,False,False,0.0730672416979663,14034.1578,11756.5886,109,random + Wilcoxon 10100%,20,7,0
206,False,False,0.9999999999999996,12189.8731,11756.5886,684,random + Wilcoxon 10100%,21,7,0
207,False,False,0.7814314539032032,12847.839499999998,11756.5886,568,random + Wilcoxon 10100%,22,7,0
208,False,False,0.6361579417932797,13390.6394,11756.5886,447,random + Wilcoxon 10100%,24,7,0
209,False,False,0.1633975809876397,31222.3539,11756.5886,105,random + Wilcoxon 10100%,25,7,0
210,False,False,0.0545128959794796,13514.6113,11756.5886,28,random + Wilcoxon 10100%,26,7,0
211,False,False,0.0718681152692658,14270.8014,11756.5886,60,random + Wilcoxon 10100%,27,7,0
212,False,False,1.0000000000000002,13907.5958,11756.5886,684,random + Wilcoxon 10100%,29,7,0
213,False,False,0.0487810866645345,30806.5175,11756.5886,60,random + Wilcoxon 10100%,30,7,0
214,False,False,0.3848007594481262,13854.7975,11756.5886,311,random + Wilcoxon 10100%,31,7,0
215,False,False,0.350704010739978,12744.905,11756.5886,260,random + Wilcoxon 10100%,32,7,0
216,False,False,0.9744616113700028,11771.5571,11756.5886,643,random + Wilcoxon 10100%,33,7,0
217,True,True,0.9999999999999996,11476.1868,11756.5886,684,random + Wilcoxon 10100%,35,7,0
218,False,False,0.9268827728869554,12555.9767,11756.5886,599,random + Wilcoxon 10100%,37,7,0
219,False,False,0.1218142799947855,14473.7924,11756.5886,139,random + Wilcoxon 10100%,38,7,0
220,False,False,0.105746045205671,31212.1857,11756.5886,40,random + Wilcoxon 10100%,39,7,0
221,True,True,1.0,11716.3777,11756.5886,684,random + Wilcoxon 10100%,43,7,0
222,False,False,0.2150579526658923,14480.8265,11756.5886,193,random + Wilcoxon 10100%,45,7,0
223,False,False,0.077717429468223,30885.1144,11756.5886,63,random + Wilcoxon 10100%,48,7,0
224,False,False,0.1057444909028182,31217.91,11756.5886,45,random + Wilcoxon 10100%,50,7,0
225,False,False,0.0480993630516518,31212.970500000003,11756.5886,58,random + Wilcoxon 10100%,53,7,0
226,False,False,0.06794131909045,30922.3905,11756.5886,63,random + Wilcoxon 10100%,54,7,0
227,False,False,0.0672871229107603,31217.7265,11756.5886,41,random + Wilcoxon 10100%,55,7,0
