,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.9999999999999998,4707.4042,4435.068499999999,684,random + Wilcoxon 10100%,0,95,8
1,False,False,1.0000000000000002,5270.9378,4435.068499999999,684,random + Wilcoxon 10100%,1,95,8
2,False,False,1.0000000000000002,4791.8657,4435.068499999999,684,random + Wilcoxon 10100%,2,95,8
3,False,False,0.9512291808527542,6180.6446,4435.068499999999,646,random + Wilcoxon 10100%,3,95,8
4,False,False,0.0942579001737488,15188.59,4435.068499999999,45,random + Wilcoxon 10100%,4,95,8
5,False,False,1.0,4795.8815,4435.068499999999,684,random + Wilcoxon 10100%,7,95,8
6,False,False,0.0976287176257273,15367.9167,4435.068499999999,29,random + Wilcoxon 10100%,8,95,8
7,False,False,1.0,5695.0598,4435.068499999999,684,random + Wilcoxon 10100%,12,95,8
8,False,False,0.0985314409951179,15335.8632,4435.068499999999,114,random + Wilcoxon 10100%,13,95,8
9,False,False,0.1007512693568406,15368.668900000002,4435.068499999999,88,random + Wilcoxon 10100%,15,95,8
10,False,False,1.0000000000000002,4679.5948,4435.068499999999,684,random + Wilcoxon 10100%,16,95,8
11,False,False,0.9999999999999998,4952.8139,4435.068499999999,684,random + Wilcoxon 10100%,17,95,8
12,False,False,0.8268419894708834,4521.7088,4435.068499999999,478,random + Wilcoxon 10100%,18,95,8
13,False,False,0.0961205900679824,15654.2776,4435.068499999999,73,random + Wilcoxon 10100%,19,95,8
14,False,False,0.072323485126174,5935.0735,4435.068499999999,67,random + Wilcoxon 10100%,20,95,8
15,False,False,0.2500839983774978,4750.687,4435.068499999999,242,random + Wilcoxon 10100%,21,95,8
16,False,False,0.9999999999999998,5172.0207,4435.068499999999,684,random + Wilcoxon 10100%,22,95,8
17,False,False,0.153499665836636,15638.4588,4435.068499999999,189,random + Wilcoxon 10100%,23,95,8
18,False,False,1.0,5538.3629,4435.068499999999,684,random + Wilcoxon 10100%,24,95,8
19,False,False,0.1560874111158889,15655.244600000002,4435.068499999999,118,random + Wilcoxon 10100%,25,95,8
20,False,False,0.4773683648338734,5956.0566,4435.068499999999,213,random + Wilcoxon 10100%,26,95,8
21,False,False,0.2640523959434114,6126.9018,4435.068499999999,184,random + Wilcoxon 10100%,27,95,8
22,False,False,0.0959200755464956,15649.4883,4435.068499999999,46,random + Wilcoxon 10100%,28,95,8
23,False,False,1.0000000000000002,5910.522099999999,4435.068499999999,684,random + Wilcoxon 10100%,29,95,8
24,False,False,0.0723646956260563,15206.8421,4435.068499999999,58,random + Wilcoxon 10100%,30,95,8
25,False,False,1.0,6143.8086,4435.068499999999,684,random + Wilcoxon 10100%,31,95,8
26,False,False,0.5033551526267623,4495.5779,4435.068499999999,320,random + Wilcoxon 10100%,33,95,8
27,False,False,1.0,4565.3657,4435.068499999999,684,random + Wilcoxon 10100%,34,95,8
28,True,True,0.9999999999999998,4379.6304,4435.068499999999,684,random + Wilcoxon 10100%,35,95,8
29,False,False,1.0,4746.0816,4435.068499999999,684,random + Wilcoxon 10100%,37,95,8
30,False,False,0.4547745152506568,6196.3725,4435.068499999999,368,random + Wilcoxon 10100%,38,95,8
31,False,False,0.1171529244362895,15366.4794,4435.068499999999,66,random + Wilcoxon 10100%,39,95,8
32,False,False,0.1191850324322372,12069.888900000002,4435.068499999999,32,random + Wilcoxon 10100%,40,95,8
33,False,False,0.9999999999999996,5953.0706,4435.068499999999,684,random + Wilcoxon 10100%,41,95,8
34,False,False,1.0000000000000002,6165.4559,4435.068499999999,684,random + Wilcoxon 10100%,42,95,8
35,False,False,0.7509982572483037,4451.007,4435.068499999999,464,random + Wilcoxon 10100%,43,95,8
36,False,False,0.1563883223651744,6013.3307,4435.068499999999,117,random + Wilcoxon 10100%,45,95,8
37,False,False,1.0000000000000002,4611.1669,4435.068499999999,684,random + Wilcoxon 10100%,47,95,8
38,False,False,0.0433783165701739,14955.1562,4435.068499999999,36,random + Wilcoxon 10100%,48,95,8
39,False,False,0.9999999999999996,4684.6011,4435.068499999999,684,random + Wilcoxon 10100%,49,95,8
40,False,False,0.2109458701049194,15651.8722,4435.068499999999,177,random + Wilcoxon 10100%,50,95,8
41,False,False,0.3699616008201945,5734.4454,4435.068499999999,329,random + Wilcoxon 10100%,51,95,8
42,False,False,0.0525504231438335,5867.1421,4435.068499999999,56,random + Wilcoxon 10100%,52,95,8
43,False,False,0.0976221853527626,15367.5519,4435.068499999999,137,random + Wilcoxon 10100%,53,95,8
44,False,False,0.2541917624147178,15345.395,4435.068499999999,211,random + Wilcoxon 10100%,54,95,8
45,False,False,0.1171527481331714,15369.3407,4435.068499999999,67,random + Wilcoxon 10100%,55,95,8
46,False,False,0.0601719204480565,15653.3096,4435.068499999999,59,random + Wilcoxon 10100%,56,95,8
47,False,False,0.3536158321556415,5673.456099999999,4435.068499999999,179,random + Wilcoxon 10100%,57,95,8
48,False,False,1.0,4679.9442,4435.068499999999,684,random + Wilcoxon 10100%,58,95,8
49,False,False,0.0902282755653581,14637.7296,4435.068499999999,55,random + Wilcoxon 10100%,59,95,8
50,False,False,0.0976514693938549,15366.693499999998,4435.068499999999,66,random + Wilcoxon 10100%,60,95,8
51,False,False,0.2050172770508988,6054.9975,4435.068499999999,152,random + Wilcoxon 10100%,62,95,8
52,False,False,0.2891884294097095,6295.212100000001,4435.068499999999,130,random + Wilcoxon 10100%,63,95,8
53,False,False,0.6156827697034568,5560.5433,4435.068499999999,438,random + Wilcoxon 10100%,64,95,8
54,False,False,0.6877706586118174,5478.3727,4435.068499999999,493,random + Wilcoxon 10100%,65,95,8
55,False,False,0.1564526837483165,15343.0222,4435.068499999999,53,random + Wilcoxon 10100%,66,95,8
56,False,False,0.1386415111769489,15155.075,4435.068499999999,115,random + Wilcoxon 10100%,67,95,8
57,False,False,0.0782858024004631,15366.3265,4435.068499999999,133,random + Wilcoxon 10100%,68,95,8
58,False,False,0.2122328751947929,10172.4033,4435.068499999999,179,random + Wilcoxon 10100%,69,95,8
59,False,False,1.0,6224.3385,4435.068499999999,684,random + Wilcoxon 10100%,73,95,8
60,False,False,0.1171543630896861,15368.1771,4435.068499999999,85,random + Wilcoxon 10100%,74,95,8
61,False,False,0.3033955661448064,6243.9838,4435.068499999999,199,random + Wilcoxon 10100%,75,95,8
62,False,False,0.1191211241695918,15339.9417,4435.068499999999,88,random + Wilcoxon 10100%,76,95,8
63,False,False,1.0000000000000004,4685.9884,4435.068499999999,684,random + Wilcoxon 10100%,77,95,8
64,False,False,0.0958466259763701,15652.298499999995,4435.068499999999,90,random + Wilcoxon 10100%,78,95,8
65,False,False,0.1151131383487602,15639.3877,4435.068499999999,26,random + Wilcoxon 10100%,79,95,8
66,False,False,0.5658009705005972,6289.269700000001,4435.068499999999,469,random + Wilcoxon 10100%,80,95,8
67,False,False,1.0,5751.976,4435.068499999999,684,random + Wilcoxon 10100%,81,95,8
68,False,False,1.0,5807.1719,4435.068499999999,684,random + Wilcoxon 10100%,82,95,8
69,False,False,0.4652293621175569,6216.8963,4435.068499999999,286,random + Wilcoxon 10100%,83,95,8
70,False,False,0.1745937106959771,15506.3644,4435.068499999999,116,random + Wilcoxon 10100%,84,95,8
71,False,False,0.3035366974453116,5965.933,4435.068499999999,260,random + Wilcoxon 10100%,85,95,8
72,False,False,1.0000000000000004,4860.618,4435.068499999999,684,random + Wilcoxon 10100%,88,95,8
73,False,False,0.1341819687420682,15653.051,4435.068499999999,85,random + Wilcoxon 10100%,89,95,8
74,False,False,0.1173437883961834,15340.8802,4435.068499999999,96,random + Wilcoxon 10100%,90,95,8
75,False,False,0.4430337108785476,5742.182,4435.068499999999,354,random + Wilcoxon 10100%,91,95,8
76,False,False,0.0780998501484845,15369.7478,4435.068499999999,29,random + Wilcoxon 10100%,92,95,8
77,False,False,0.0594637344843828,15641.1922,4435.068499999999,72,random + Wilcoxon 10100%,93,95,8
78,False,False,0.0963762657033379,15556.143300000002,4435.068499999999,32,random + Wilcoxon 10100%,97,95,8
79,False,False,1.0,5644.4152,4435.068499999999,684,random + Wilcoxon 10100%,99,95,8
80,False,False,0.0006783993607347,4707.4042,4435.068499999999,22,1.20-discrimination-based + Wilcoxon 10100%,0,95,8
81,False,False,1.0000000000000002,5270.9378,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,1,95,8
82,False,False,1.0000000000000002,4791.8657,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,2,95,8
83,False,False,0.7570361835721794,6180.6446,4435.068499999999,58,1.20-discrimination-based + Wilcoxon 10100%,3,95,8
84,False,False,0.0609848577122695,15188.59,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,4,95,8
85,False,False,1.0,4795.8815,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,7,95,8
86,False,False,0.0428550279687552,15367.9167,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,8,95,8
87,False,False,1.0,5695.0598,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,12,95,8
88,False,False,0.0429833515990153,15335.8632,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,13,95,8
89,False,False,0.0428853145505659,15368.668900000002,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,15,95,8
90,False,False,3.9191427428716686e-05,4679.5948,4435.068499999999,6,1.20-discrimination-based + Wilcoxon 10100%,16,95,8
91,False,False,0.9999999999999998,4952.8139,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,17,95,8
92,False,False,1.0,4521.7088,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,18,95,8
93,False,False,0.0598987205899555,15654.2776,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,19,95,8
94,False,False,8.45482368499733e-05,5935.0735,4435.068499999999,9,1.20-discrimination-based + Wilcoxon 10100%,20,95,8
95,False,False,1.0,4750.687,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,21,95,8
96,False,False,0.9999999999999998,5172.0207,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,22,95,8
97,False,False,0.0784077392588072,15638.4588,4435.068499999999,8,1.20-discrimination-based + Wilcoxon 10100%,23,95,8
98,False,False,0.2955767849737691,5538.3629,4435.068499999999,48,1.20-discrimination-based + Wilcoxon 10100%,24,95,8
99,False,False,0.0598972116986278,15655.244600000002,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,25,95,8
100,False,False,4.974768036959219e-05,5956.0566,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,26,95,8
101,False,False,0.0034451506959031,6126.9018,4435.068499999999,33,1.20-discrimination-based + Wilcoxon 10100%,27,95,8
102,False,False,0.0599180677364383,15649.4883,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,28,95,8
103,False,False,0.0595189044297795,5910.522099999999,4435.068499999999,37,1.20-discrimination-based + Wilcoxon 10100%,29,95,8
104,False,False,0.0806337102691426,15206.8421,4435.068499999999,8,1.20-discrimination-based + Wilcoxon 10100%,30,95,8
105,False,False,0.2184532571538767,6143.8086,4435.068499999999,45,1.20-discrimination-based + Wilcoxon 10100%,31,95,8
106,False,False,0.9999999999999998,4495.5779,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,33,95,8
107,False,False,0.0032175078548472,4565.3657,4435.068499999999,33,1.20-discrimination-based + Wilcoxon 10100%,34,95,8
108,True,True,0.9999999999999998,4379.6304,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,35,95,8
109,False,False,1.0,4746.0816,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,37,95,8
110,False,False,0.001600743015369,6196.3725,4435.068499999999,28,1.20-discrimination-based + Wilcoxon 10100%,38,95,8
111,False,False,0.0429309201429704,15366.4794,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,39,95,8
112,False,False,0.0415875327568259,12069.888900000002,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,40,95,8
113,False,False,0.1430187977276802,5953.0706,4435.068499999999,44,1.20-discrimination-based + Wilcoxon 10100%,41,95,8
114,False,False,1.0000000000000002,6165.4559,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,42,95,8
115,False,False,1.0,4451.007,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,43,95,8
116,False,False,7.385258223034366e-05,6013.3307,4435.068499999999,9,1.20-discrimination-based + Wilcoxon 10100%,45,95,8
117,False,False,1.0000000000000002,4611.1669,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,47,95,8
118,False,False,0.0441042200548864,14955.1562,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,48,95,8
119,False,False,0.9999999999999996,4684.6011,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,49,95,8
120,False,False,0.0598998374136993,15651.8722,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,50,95,8
121,False,False,0.3196293402671513,5734.4454,4435.068499999999,48,1.20-discrimination-based + Wilcoxon 10100%,51,95,8
122,False,False,0.0279898623897314,5867.1421,4435.068499999999,42,1.20-discrimination-based + Wilcoxon 10100%,52,95,8
123,False,False,0.0429397085686758,15367.5519,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,53,95,8
124,False,False,0.0413168641146089,15345.395,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,54,95,8
125,False,False,0.042918620445443,15369.3407,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,55,95,8
126,False,False,0.0790563038502732,15653.3096,4435.068499999999,8,1.20-discrimination-based + Wilcoxon 10100%,56,95,8
127,False,False,1.0,5673.456099999999,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,57,95,8
128,False,False,1.0,4679.9442,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,58,95,8
129,False,False,0.0450597680121103,14637.7296,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,59,95,8
130,False,False,0.0429102005581096,15366.693499999998,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,60,95,8
131,False,False,0.0036998033442623,6054.9975,4435.068499999999,32,1.20-discrimination-based + Wilcoxon 10100%,62,95,8
132,False,False,0.0016457586869868,6295.212100000001,4435.068499999999,27,1.20-discrimination-based + Wilcoxon 10100%,63,95,8
133,False,False,0.0049731831060464,5560.5433,4435.068499999999,36,1.20-discrimination-based + Wilcoxon 10100%,64,95,8
134,False,False,0.0013962357836661,5478.3727,4435.068499999999,23,1.20-discrimination-based + Wilcoxon 10100%,65,95,8
135,False,False,0.0413286242915036,15343.0222,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,66,95,8
136,False,False,0.0435020545922735,15155.075,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,67,95,8
137,False,False,0.0429004746189663,15366.3265,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,68,95,8
138,False,False,0.0299594197174624,10172.4033,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,69,95,8
139,False,False,1.0,6224.3385,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,73,95,8
140,False,False,0.042884643748672,15368.1771,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,74,95,8
141,False,False,6.651202394215052e-05,6243.9838,4435.068499999999,9,1.20-discrimination-based + Wilcoxon 10100%,75,95,8
142,False,False,0.041358905555684,15339.9417,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,76,95,8
143,False,False,1.0000000000000004,4685.9884,4435.068499999999,684,1.20-discrimination-based + Wilcoxon 10100%,77,95,8
144,False,False,0.0598803747577392,15652.298499999995,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,78,95,8
145,False,False,0.0592371720537371,15639.3877,4435.068499999999,7,1.20-discrimination-based + Wilcoxon 10100%,79,95,8
146,False,False,0.0096671955410021,6289.269700000001,4435.068499999999,34,1.20-discrimination-based + Wilcoxon 10100%,80,95,8
147,False,False,0.2420811039545366,5751.976,4435.068499999999,46,1.20-discrimination-based + Wilcoxon 10100%,81,95,8
148,False,False,0.2765710276287843,5807.1719,4435.068499999999,47,1.20-discrimination-based + Wilcoxon 10100%,82,95,8
149,False,False,0.005093425798336,6216.8963,4435.068499999999,33,1.20-discrimination-based + Wilcoxon 10100%,83,95,8
150,False,False,0.0797986664108061,15506.3644,4435.068499999999,8,1.20-discrimination-based + Wilcoxon 10100%,84,95,8
151,False,False,0.0002957793860574,5965.933,4435.068499999999,14,1.20-discrimination-based + Wilcoxon 10100%,85,95,8
152,False,False,0.0025967685590597,4860.618,4435.068499999999,32,1.20-discrimination-based + Wilcoxon 10100%,88,95,8
153,False,False,0.0790632957114878,15653.051,4435.068499999999,8,1.20-discrimination-based + Wilcoxon 10100%,89,95,8
