,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
0,False,False,0.063003927284823,12159.8769,11830.128,51,random + Wilcoxon 10100%,0,18,6
1,False,False,0.6337879191877646,14661.0076,11830.128,450,random + Wilcoxon 10100%,1,18,6
2,False,False,0.5451526073702082,13718.9475,11830.128,437,random + Wilcoxon 10100%,2,18,6
3,False,False,0.0561937796623229,16210.7373,11830.128,20,random + Wilcoxon 10100%,3,18,6
4,False,False,0.0278753496934161,40517.9204,11830.128,26,random + Wilcoxon 10100%,4,18,6
5,False,False,0.0584639563823655,16330.495900000002,11830.128,37,random + Wilcoxon 10100%,5,18,6
6,False,False,0.0060287680306546,13626.8139,11830.128,34,random + Wilcoxon 10100%,6,18,6
7,False,False,0.0503503273545919,12026.8513,11830.128,16,random + Wilcoxon 10100%,7,18,6
8,False,False,0.0364830953826646,41135.6132,11830.128,17,random + Wilcoxon 10100%,8,18,6
9,False,False,0.0500740693833947,13922.0141,11830.128,22,random + Wilcoxon 10100%,9,18,6
10,False,False,0.1310776762471588,14867.5347,11830.128,129,random + Wilcoxon 10100%,10,18,6
11,False,False,0.0437961228026136,41136.8378,11830.128,42,random + Wilcoxon 10100%,13,18,6
12,False,False,0.2100647635528213,13914.4312,11830.128,159,random + Wilcoxon 10100%,14,18,6
13,False,False,0.0365153855377481,41136.7942,11830.128,21,random + Wilcoxon 10100%,15,18,6
14,False,False,0.0248472946845103,12227.701400000002,11830.128,19,random + Wilcoxon 10100%,16,18,6
15,False,False,1.0,11967.928800000002,11830.128,684,random + Wilcoxon 10100%,17,18,6
16,False,False,0.0291039413766653,41235.1023,11830.128,50,random + Wilcoxon 10100%,19,18,6
17,False,False,0.0036326978109878,15951.5608,11830.128,20,random + Wilcoxon 10100%,20,18,6
18,False,False,0.1524024512736962,12188.0474,11830.128,157,random + Wilcoxon 10100%,21,18,6
19,True,False,0.4877930821604284,11689.6871,11830.128,292,random + Wilcoxon 10100%,22,18,6
20,False,False,0.0364607913078547,41147.955,11830.128,14,random + Wilcoxon 10100%,23,18,6
21,False,False,0.0172812557684238,41243.9356,11830.128,24,random + Wilcoxon 10100%,25,18,6
22,False,False,0.0461297272404812,13965.3568,11830.128,8,random + Wilcoxon 10100%,26,18,6
23,False,False,0.0780524981097371,15381.1938,11830.128,21,random + Wilcoxon 10100%,27,18,6
24,False,False,0.1651605318918525,15238.2556,11830.128,134,random + Wilcoxon 10100%,29,18,6
